"Iter.","Eval.","Best","Time m:s"
0,10,2.02886904899638509e-01,0.24197710864245892
1,19,2.02884133182495818e-01,0.43684128671884537
2,28,2.02882928427880332e-01,0.5839869864284992
3,37,2.02881205210099363e-01,0.7409053258597851
20,174,2.02778794475284935e-01,3.2972632329910994
40,322,2.02212566827972035e-01,6.239912021905184
60,495,1.92088195330626210e-01,9.462872087955475
80,644,1.66549921990275546e-01,12.30861546844244
100,779,1.66549921990275546e-01,15.177142146974802
120,905,1.64842507153558637e-01,17.94363813661039
140,1020,1.64359753420217830e-01,20.65180908329785
160,1142,1.64227620314296358e-01,23.382105018943548
180,1276,1.63852544565853658e-01,26.116243759170175
200,1392,1.63564128913273432e-01,28.646677151322365
220,1525,1.54547650353428268e-01,31.53892805427313
240,1676,6.84172688028914233e-02,34.19048781320453
260,1784,6.14721980659270473e-02,36.92855688743293
280,1907,6.12293144776298870e-02,39.886251632124186
300,2025,6.11078996483478826e-02,42.73682858981192
320,2152,6.10186337606337115e-02,45.72053160704672
340,2270,6.09976581229439430e-02,48.74532665126026
360,2399,6.09665282531833483e-02,51.89696682617068
380,2503,6.09513474639659381e-02,54.92298822849989
400,2613,6.09444366606895216e-02,57.8502897284925
420,2729,6.09338918171425867e-02,60.751917565241456
440,2839,6.09245687945043218e-02,63.845343846827745
460,2973,6.08928920686607686e-02,66.88889571093023
480,3091,6.07845384939645350e-02,69.95846299268305
500,3221,6.07215182759834673e-02,73.05978417210281
520,3343,6.06742690396092216e-02,76.01984630338848
540,3481,6.06346126217095355e-02,79.10936093330383
560,3628,6.04740990534342951e-02,82.25454328022897
580,3762,6.04555254085641508e-02,85.4740443509072
600,3887,6.04495179852039821e-02,88.75796877779067
620,4013,6.04463164703843564e-02,91.80966426245868
640,4143,6.04433227880489463e-02,94.97998741269112
660,4295,6.04296590096769642e-02,98.36581805534661
680,4459,6.03662876124647224e-02,101.57318563759327
700,4640,5.95906470322200288e-02,104.84759000129998
720,4804,5.83851865264621364e-02,107.989536318928
740,4941,5.69736730663113963e-02,111.1354635246098
760,5112,5.65672591038550651e-02,114.84928573854268
780,5301,5.64708770852533695e-02,118.15986428782344
800,5492,5.64331433400938748e-02,121.39341473951936
820,5687,5.64290972686982903e-02,124.59078368544579
840,5887,5.64275129934570796e-02,127.83813467994332
860,6087,5.64171093649076597e-02,131.2239608950913
880,6287,5.64007652606048626e-02,134.7158448714763
900,6483,5.39362292732472465e-02,138.06955754756927
920,6671,5.28948976791314002e-02,141.43782441690564
940,6833,4.79379467742882190e-02,144.8517128173262
960,6988,4.56209835332838931e-02,148.29771869629622
980,7129,4.31408815380624963e-02,151.7497628889978
1000,7275,4.07553047430918650e-02,155.16367743723094
1020,7436,3.32392578229207883e-02,158.55179964378476
1040,7620,2.49567276617089634e-02,162.12749627232552
1060,7817,2.00092951957863315e-02,165.7455988973379
1080,8001,1.69393476143065366e-02,169.80375548265874
1100,8185,1.64323773463615694e-02,173.42053684405982
1120,8374,1.63157290740058337e-02,176.84697039984167
1140,8550,1.62048053178706977e-02,180.25172628462315
1160,8724,1.60881350732086544e-02,183.39766351692379
1180,8893,1.58878672437727485e-02,186.74621656537056
1200,9087,1.56411327348885965e-02,189.93911624327302
1220,9282,1.54147909567031137e-02,193.27427347749472
1240,9482,1.49628751420148084e-02,196.53264575451612
1260,9672,8.30327797549884616e-03,199.71023309975863
1280,9863,6.73480823116700579e-03,202.79802668094635
1300,10063,6.41691997799635934e-03,206.42690744251013
1320,10263,6.21657961426828887e-03,209.6743380445987
1340,10463,6.07378317812919642e-03,212.6298063006252
1360,10663,5.97899600151381109e-03,215.6061170976609
1380,10863,5.88586092497238225e-03,218.69392608851194
1400,11063,5.85440780670094980e-03,221.6498501263559
1420,11263,5.84712295656312619e-03,224.62863970547915
1440,11463,5.84432078414394082e-03,227.62489756196737
1460,11663,5.84422759607395453e-03,230.65358035452664
1480,11863,5.84422441358530692e-03,233.68764736689627
1500,12063,5.84422431598299093e-03,236.65555698238313
1520,12263,5.84422426663989275e-03,239.73533811047673
1540,12463,5.84422426663989275e-03,242.66500863991678
1560,12663,5.84422425983975157e-03,245.66139460541308
1580,12863,5.84422423433922540e-03,248.65023069642484
1600,13063,5.84422423433922540e-03,251.69804831035435
1620,13263,5.84422419647706928e-03,254.83335063420236
1640,13463,5.84422419647706928e-03,258.0983838420361
1660,13663,5.84422419647706928e-03,261.1613592840731
1680,13863,5.84422419647706928e-03,264.2150202114135
1700,14063,5.84422419647706928e-03,267.27231891825795
1720,14263,5.84422419647706928e-03,270.2778311818838
1740,14463,5.84422419647706928e-03,273.3163168467581
1760,14663,5.84422419647706928e-03,276.47640767507255
1780,14863,5.84422419647706928e-03,279.7608908303082
1800,15063,5.84422419647706928e-03,283.83210527151823
1820,15253,5.84422419647706928e-03,286.9825967345387
