"Iter.","Eval.","Best","Time m:s"
0,10,1.01919757683770773e+00,0.24951706640422344
1,20,1.01919036025974274e+00,0.4169733412563801
2,29,1.01917151301646425e+00,0.5648392289876938
3,39,1.01915757026616682e+00,0.7141482010483742
20,155,1.01873142644042280e+00,3.045041762292385
40,297,1.01854567255079020e+00,5.928125262260437
60,438,1.01679433505299155e+00,8.888621704652905
80,574,1.00868312586616726e+00,11.741385417059064
100,729,6.24752979293206501e-01,14.655759535729885
120,856,3.54224192363937818e-01,17.471988862380385
140,981,3.33060610105766430e-01,20.24874370917678
160,1104,3.23462077601891329e-01,23.189261335879564
180,1239,3.19388535499295356e-01,26.25599529221654
200,1375,3.19111814234852631e-01,29.494887148961425
220,1489,3.18315607182135307e-01,32.47378914617002
240,1592,3.18150318515434183e-01,35.30776597186923
260,1706,3.17776338884361409e-01,38.10901970602572
280,1831,3.17730345797630542e-01,41.04215955361724
300,1940,3.17665458764328001e-01,44.180936839431524
320,2068,3.17563155340612302e-01,47.300769278779626
340,2215,3.15993530636697273e-01,50.495081996545196
360,2338,3.07004141044932621e-01,53.49131610803306
380,2458,3.03477356720767033e-01,56.80917030572891
400,2551,3.02118629689617002e-01,59.78204878792167
420,2676,3.00723351177133225e-01,62.87031942978501
440,2792,2.98639311470267677e-01,66.03191660158336
460,2897,2.92700401824144640e-01,69.09690374135971
480,3025,2.41652839931308427e-01,72.14129542000592
500,3127,6.60036290957527333e-02,75.00196767412126
520,3279,6.29018122203968966e-02,78.10156582668424
540,3462,4.41199404001858600e-02,81.30023132823408
560,3653,4.18200955225408663e-02,84.60866517201066
580,3853,4.00007580554171266e-02,87.93404892645776
600,4050,3.43696235203777567e-02,91.06121952272952
620,4204,3.22561450880616066e-02,94.1774383932352
640,4362,3.07358374008779196e-02,97.16313578374684
660,4520,3.01440711409490421e-02,100.11068348772824
680,4687,2.95286125827761703e-02,103.20185243524611
700,4855,2.92351456003955290e-02,106.28379732370377
720,5018,2.90962896903861103e-02,109.5214618705213
740,5187,2.84888923204316205e-02,113.04350820928812
760,5366,2.75056735231103133e-02,116.1450342386961
780,5559,2.46515315382140020e-02,119.38829485140741
800,5754,2.01543022906993489e-02,122.76444214396179
820,5954,1.31884113792203952e-02,126.0195344761014
840,6154,9.94407018008523595e-03,129.18755345977843
860,6354,7.42859121109567307e-03,132.2162217553705
880,6554,6.06292612233625110e-03,135.29858286119998
900,6754,5.87265550382596278e-03,138.34737422131002
920,6954,5.85023644091432586e-03,141.41651698201895
940,7154,5.84494307113821252e-03,144.50950621441007
960,7354,5.84426680771205163e-03,147.62777359597385
980,7554,5.84422609690122326e-03,150.84166500158608
1000,7754,5.84422428020652755e-03,153.94207596592605
1020,7954,5.84422425114280650e-03,157.03869379498065
1040,8154,5.84422425114280650e-03,160.1555495020002
1060,8354,5.84422424639009178e-03,163.23567592166364
1080,8554,5.84422420690863201e-03,166.3830573670566
1100,8754,5.84422420690863201e-03,169.65215583331883
1120,8954,5.84422420690863201e-03,172.84511548094451
1140,9154,5.84422420620611064e-03,175.9980927798897
1160,9354,5.84422420620611064e-03,179.15049717202783
1180,9554,5.84422420620611064e-03,182.2938359323889
1200,9754,5.84422420620611064e-03,185.48705973476171
1220,9954,5.84422420620611064e-03,189.03772377036512
1240,10154,5.84422420620611064e-03,192.5206068046391
1260,10354,5.84422420620611064e-03,195.8348907493055
1280,10544,5.84422420620611064e-03,198.88521336391568
