"Iter.","Eval.","Best","Time m:s"
0,5,6.54688476563052707e-02,0.20551504381000996
1,12,6.54687385706104463e-02,0.3737132605165243
2,22,6.54684879806651937e-02,0.5385856050997972
3,29,6.54684300529981555e-02,0.6828033979982138
20,180,6.54576364585783554e-02,3.41198842599988
40,341,6.52097604253908947e-02,6.433787278831005
60,508,5.88510916767274600e-02,9.505914950743318
80,689,5.84733297337738586e-02,12.635240148752928
100,865,3.77321079907085993e-02,15.623064825311303
120,1062,3.25137287731290733e-02,18.86861269362271
140,1261,2.68782610381382084e-02,22.250110499560833
160,1460,2.54628607309422342e-02,25.905198972672224
180,1660,2.51623484635579223e-02,29.218690376728773
200,1860,2.38173469686638294e-02,32.31504883803427
220,2055,2.21741819795556322e-02,35.33969181589782
240,2237,2.05562244214173503e-02,38.30547455511987
260,2431,1.70683642603128571e-02,41.39636795222759
280,2628,1.64132503608156212e-02,44.61218076571822
300,2813,1.57123568246963982e-02,47.75689408928156
320,3000,1.25763095429217760e-02,50.94724860973656
340,3200,1.08302649301137265e-02,54.2912287209183
360,3400,1.05803124226241489e-02,57.79123560898006
380,3600,9.91632934364629522e-03,61.084447426721454
400,3800,9.48610094557530981e-03,64.25324414484203
420,4000,8.08601837813660400e-03,67.47855493426323
440,4200,6.96308514470163342e-03,70.61871968954802
460,4400,6.32417707181937797e-03,73.8085009418428
480,4600,6.01219434195550840e-03,76.95505080372095
500,4800,5.90789199730707218e-03,80.08250074461102
520,5000,5.88331288297543054e-03,83.37562397681177
540,5200,5.85457215967269493e-03,86.69191065430641
560,5400,5.84540195430075307e-03,89.65125631727278
580,5600,5.84425589437902356e-03,92.81916757673025
600,5800,5.84422478228054879e-03,95.91355537064373
620,6000,5.84422428889442430e-03,99.08656338602304
640,6200,5.84422427624610528e-03,102.21917146071792
660,6400,5.84422425803018085e-03,105.46386384405196
680,6600,5.84422419337109460e-03,108.9025689791888
700,6800,5.84422419337109460e-03,111.99354581348598
720,7000,5.84422418781021125e-03,114.96057590097189
740,7200,5.84422418781021125e-03,117.8986971527338
760,7400,5.84422418781021125e-03,120.90411258116364
780,7600,5.84422418781021125e-03,123.80325559526682
800,7800,5.84422418781021125e-03,126.77523866854608
820,8000,5.84422418781021125e-03,129.79629647918046
840,8200,5.84422418781021125e-03,132.8025502152741
860,8400,5.84422418781021125e-03,135.92839383520186
865,8440,5.84422418781021125e-03,136.56627582386136
