"Iter.","Eval.","Best","Time m:s"
0,10,7.19135016178574921e-02,0.24681892432272434
1,20,7.19135016052766807e-02,0.45959032513201237
2,30,7.19135016052766807e-02,0.6055884696543217
3,40,7.19135016052766807e-02,0.748878475278616
20,210,7.19135014751296486e-02,3.25341678224504
40,410,7.19135014751296486e-02,6.218063235282898
60,610,7.19135014413711943e-02,9.151326429098845
80,810,7.19135014413711943e-02,12.229783304035664
100,1010,7.19135014413711943e-02,15.303163200616837
120,1206,7.19135014413711943e-02,18.31194309145212
140,1399,7.19135014413711943e-02,21.314341854304075
160,1596,7.19135014413711943e-02,24.321276742964983
180,1796,7.19135013598976164e-02,27.542772172018886
200,1996,7.19135013598976164e-02,30.583004381507635
220,2196,7.19135013598976164e-02,33.61222607642412
240,2395,7.19135013598976164e-02,36.6669501028955
260,2586,7.19135013598976164e-02,39.82355039380491
280,2784,7.19135013598976164e-02,42.655979273840785
300,2982,7.19135013598976164e-02,45.56227935664356
320,3169,7.19135013247147736e-02,48.429679591208696
340,3357,7.19135013247147736e-02,51.30586019158363
360,3542,7.19135013247147736e-02,54.17779278755188
380,3742,7.19135013247147736e-02,57.15357615239918
400,3942,7.19135013247147736e-02,60.08153221383691
420,4142,7.19135013247147736e-02,63.04438550584018
440,4342,7.19135013247147736e-02,66.05499662272632
460,4542,7.19135013247147736e-02,69.03081848844886
480,4742,7.19135013247147736e-02,71.91766320168972
500,4942,7.19135013247147736e-02,74.87730794399977
509,5022,7.19135013247147736e-02,76.46300031803548
