"Iter.","Eval.","Best","Time m:s"
0,9,7.18924691224648721e-02,0.19353754818439484
1,19,7.18924690553445350e-02,0.4057272598147392
2,24,7.18924690507492803e-02,0.5357943382114172
3,34,7.18924689311543630e-02,0.7115730941295624
20,152,7.18924668588457466e-02,3.222715675830841
40,298,7.18924342986275722e-02,5.977831915020943
60,456,7.18902345890121142e-02,8.94065422192216
80,594,7.09962275511998170e-02,11.875218886882067
100,717,6.84763266033950324e-02,14.96539611555636
120,829,6.81158747365591954e-02,18.04226654022932
140,944,6.79889349716191471e-02,21.00547713972628
160,1052,6.79626406779312020e-02,24.03911366686225
180,1153,6.79333127169638451e-02,26.970651760697365
200,1274,6.79295069004192537e-02,30.119536904618144
220,1403,6.79241542033476309e-02,33.28501310758293
240,1528,6.79163172855597186e-02,36.39188483543694
260,1658,6.78400063748163112e-02,39.777077969163656
280,1788,6.76256436104176045e-02,42.9992769472301
300,1931,6.03663551968486242e-02,46.01435665041208
320,2078,5.74082943842325472e-02,49.50751746632159
340,2239,5.62460874755746215e-02,52.53237299993634
360,2415,5.33947921261577405e-02,55.89081274345517
380,2567,4.62124871229867840e-02,59.07214909605682
400,2735,3.24993804112911899e-02,62.2268242854625
420,2920,2.81222041359707048e-02,65.70537920668721
440,3096,2.61629272915158070e-02,69.40827857144177
460,3274,2.25193338948306426e-02,72.9649112559855
480,3432,2.05172160025914804e-02,76.39741872623563
500,3556,1.92990275226617158e-02,79.54911747574806
520,3707,1.89575593774968243e-02,83.02092850394547
540,3857,1.73567972218095536e-02,86.38099168241024
560,4028,1.59498966216680936e-02,89.78076954185963
580,4226,1.50175455536855317e-02,93.37368520721793
600,4425,1.48866303590189254e-02,96.89542829617858
620,4625,1.47669964968092735e-02,100.3791486416012
640,4825,1.47044495915652947e-02,104.00286225415766
660,5025,1.46822415632440213e-02,107.9808281250298
680,5225,1.46714665864987898e-02,111.78146514110267
700,5425,1.46707586550226914e-02,115.41503291577101
720,5625,1.46702606610766423e-02,119.01800727471709
740,5798,1.46689015382394632e-02,122.46663536503911
760,5948,1.46687545343518102e-02,125.88516090810299
780,6113,1.46676980405010988e-02,129.2038834542036
800,6305,1.46221040564054570e-02,132.64334215782583
820,6502,7.36773133623708654e-03,135.91902601905167
840,6702,6.62065237234644045e-03,139.48313097283244
860,6902,6.22213002474146688e-03,142.998161919415
880,7102,5.97102554037451296e-03,146.34021106176078
900,7302,5.86696305276322803e-03,149.8929746914655
920,7502,5.84839804158362835e-03,153.16534277051687
940,7702,5.84454723685819740e-03,156.4592759720981
960,7902,5.84424375581458697e-03,159.73578523285687
980,8102,5.84422530093046868e-03,162.974972166121
1000,8302,5.84422438199828139e-03,166.20634517632425
1020,8502,5.84422425425865696e-03,169.5018681678921
1040,8702,5.84422425425865696e-03,172.87803283520043
1060,8902,5.84422420720171702e-03,176.2158243674785
1080,9102,5.84422420720171702e-03,179.5176037941128
1100,9302,5.84422420720171702e-03,182.83548401854932
1120,9502,5.84422420720171702e-03,186.09871487691998
1140,9702,5.84422420720171702e-03,189.33524443767965
1160,9902,5.84422420720171702e-03,192.57689462788403
1180,10102,5.84422420720171702e-03,196.2825350072235
1200,10302,5.84422420720171702e-03,199.6291462816298
1220,10502,5.84422420720171702e-03,202.92364798486233
1240,10702,5.84422420576057554e-03,206.07470946013927
1249,10782,5.84422420576057554e-03,207.39359785988927
