"Iter.","Eval.","Best","Time m:s"
0,10,7.18789808538201624e-02,0.23917839489877224
1,20,7.18788646785608609e-02,0.3943176791071892
2,30,7.18788409392678296e-02,0.5491324327886105
3,40,7.18787867588311646e-02,0.705795906484127
20,210,7.18507755159209088e-02,3.3209019917994738
40,398,6.88243791256687026e-02,6.384449874982238
60,575,6.88163680953723100e-02,9.589176803827286
80,760,6.87171193134328978e-02,12.651020905002952
100,918,6.86562716463908207e-02,15.805877175182104
120,1091,6.83659590554899360e-02,18.95602362602949
140,1266,6.75599115290831526e-02,22.250657197088003
160,1382,6.70486242827992573e-02,25.418244933709502
180,1487,6.69217864807306884e-02,28.662243211641908
200,1611,6.67609515106825924e-02,31.873903572559357
220,1723,6.65206584883411972e-02,35.00024107284844
240,1842,6.65041623353370831e-02,38.072913924232125
260,1996,6.64846787254676497e-02,41.47742774523795
280,2154,6.64463168234103591e-02,44.89789615571499
300,2312,6.60697875667035500e-02,48.41688650101423
320,2459,6.24764231989486593e-02,51.89714667573571
340,2592,5.61496492633800220e-02,55.30018799006939
360,2763,5.61315820591170855e-02,58.60717220790684
380,2952,5.60672095167116941e-02,61.908655697479844
400,3139,5.60040843742398570e-02,65.2799764033407
420,3338,5.60021828177372366e-02,68.66367760486901
440,3518,5.59880388129555054e-02,72.27100291475654
460,3667,5.59869746604514384e-02,75.60366700775921
480,3800,5.59835737399876840e-02,78.8435070514679
500,3941,5.59778223357969076e-02,82.28913696296513
520,4073,5.58863354076607269e-02,85.75045928545296
540,4199,5.51648932453992491e-02,89.0498508606106
560,4340,4.77285674588142708e-02,92.61842320859432
580,4478,4.13657705509336490e-02,95.77418055199087
600,4651,3.55207874943888266e-02,98.9564370457083
620,4836,3.47733207999531418e-02,102.2448352649808
640,5036,3.42003087473930489e-02,105.85650324076414
660,5234,3.20453316752110501e-02,109.24521637894213
680,5423,2.70340179405549677e-02,112.72508494183421
700,5622,2.10713821375907752e-02,115.89298515208066
720,5818,1.69818553058519416e-02,119.13388736918569
740,6010,9.76511929515537155e-03,122.30879570357502
760,6209,7.15614272661578652e-03,125.60469001159072
780,6409,6.29469221777039824e-03,128.84510054253042
800,6609,6.07985681654382801e-03,132.09763915464282
820,6809,5.95956727590962482e-03,135.29683310166
840,7009,5.86649142517409444e-03,138.55011158250272
860,7209,5.84974786961972148e-03,141.79545412398875
880,7409,5.84481866331903240e-03,144.90181011520326
900,7609,5.84425991284691880e-03,148.02619942463934
920,7809,5.84422616896479105e-03,151.05869400314987
940,8009,5.84422433703379006e-03,154.04030262678862
960,8209,5.84422429479755819e-03,157.13465687446296
980,8409,5.84422424637306894e-03,160.17772456631064
1000,8609,5.84422424637306894e-03,163.2470110990107
1020,8809,5.84422422835439038e-03,166.36388836614788
1040,9009,5.84422422835439038e-03,169.45372415333986
1060,9209,5.84422422835439038e-03,172.65972473472357
1080,9409,5.84422418188737004e-03,175.7871746327728
1100,9609,5.84422418188737004e-03,178.73314693197608
1120,9809,5.84422418188737004e-03,181.81150324456394
1140,10009,5.84422418188737004e-03,184.98797218315303
1160,10209,5.84422418188737004e-03,188.2446762099862
1180,10409,5.84422418188737004e-03,191.3194470461458
1200,10609,5.84422418188737004e-03,194.38122908771038
1220,10809,5.84422418188737004e-03,197.41272232867777
1240,11009,5.84422418188737004e-03,200.3766079414636
1260,11209,5.84422418188737004e-03,203.37222032435238
1264,11239,5.84422418188737004e-03,203.796453461051
