"Iter.","Eval.","Best","Time m:s"
0,10,6.96353489405292791e-02,0.22229167819023132
1,20,6.96352594880425418e-02,0.4177319221198559
2,30,6.96351762662179158e-02,0.5678003467619419
3,40,6.96350695104074741e-02,0.7183629162609577
20,209,6.96257969830551549e-02,3.3225530739873648
40,405,6.85354767002655657e-02,6.587909026071429
60,598,6.57402755166664882e-02,9.70841527543962
80,788,6.55295967976731869e-02,12.86134080030024
100,941,6.32382256654216851e-02,16.02632213011384
120,1114,6.30534894278556718e-02,19.309360168874264
140,1313,6.28358810704796045e-02,22.640446200966835
160,1484,6.10622979231806237e-02,25.710439886897802
180,1610,6.06866684140527288e-02,29.02552205324173
200,1763,6.02628210609932186e-02,32.13781034015119
220,1918,5.93894719652527589e-02,35.47034554183483
240,2039,5.68430520681821108e-02,38.64513041637838
260,2188,5.64401227260728292e-02,41.83594227954745
280,2371,5.64167156718955176e-02,45.033575512468815
300,2537,5.64146791796800648e-02,48.1770888119936
320,2697,5.64142544288723097e-02,51.39353887923062
340,2849,5.64141353093813164e-02,54.652479657903314
360,2998,5.64137373864528752e-02,57.85702242702246
380,3165,5.64098147879022460e-02,60.9488666895777
400,3317,5.63954414000131868e-02,64.17041116952896
420,3449,5.61847231171004879e-02,67.24695722572505
440,3544,5.60502177709995830e-02,70.00710984505713
460,3678,5.60058110886842569e-02,73.46878919005394
480,3868,5.59776002981608595e-02,76.87635016813874
500,4044,5.59675563923898028e-02,80.16503309458494
520,4237,5.59592098825112058e-02,83.67952587641776
540,4412,5.59506497709412395e-02,87.11328444629908
560,4602,5.59467449786554757e-02,90.52646692469716
580,4777,5.59449996531040036e-02,93.81354477442801
600,4932,5.59440680503414042e-02,97.09615536406636
620,5084,5.59435501361903037e-02,100.52538142167032
640,5219,5.59422000854051665e-02,103.89682384207845
660,5376,4.81208790865774033e-02,107.27466952614486
680,5549,4.33036935121553085e-02,110.61465241014957
700,5724,3.58536923322015713e-02,113.82796199433506
720,5915,3.02796329283553482e-02,117.07444408163428
740,6112,2.29148864605729224e-02,120.27435640245676
760,6309,1.67656458983600279e-02,123.35389615036547
780,6509,1.55131709337490726e-02,126.53058142401278
800,6709,1.44124198053677578e-02,129.70831837318838
820,6909,8.58350753059741733e-03,132.86399863660336
840,7105,7.28971254923390342e-03,135.98313822411
860,7305,6.62886516143297577e-03,139.09045423939824
880,7505,6.07590695849700383e-03,142.19758377783
900,7705,5.98328570177397191e-03,145.39719448424876
920,7905,5.93865515972910509e-03,148.57373304106295
940,8105,5.87637769326212513e-03,151.74939144030213
960,8305,5.85109238071583257e-03,155.36316741257906
980,8505,5.84516234120799252e-03,158.6524207405746
1000,8705,5.84429492593579580e-03,161.96489980071783
1020,8905,5.84422541967121855e-03,165.10321246273816
1040,9105,5.84422433018021159e-03,168.29020953178406
1060,9305,5.84422429374823176e-03,171.5083900745958
1080,9505,5.84422424090956776e-03,174.62946963310242
1100,9705,5.84422424090956776e-03,177.81885052844882
1120,9905,5.84422424090956776e-03,181.2408732715994
1140,10105,5.84422423173780632e-03,184.8457643277943
1160,10305,5.84422423173780632e-03,188.3401082791388
1180,10505,5.84422423173780632e-03,191.89007694460452
1200,10705,5.84422423173780632e-03,195.1925136744976
1220,10905,5.84422423173780632e-03,198.39736792258918
1240,11105,5.84422423173780632e-03,201.66361847147346
1260,11305,5.84422423173780632e-03,204.92706553079188
1262,11315,5.84422423173780632e-03,205.09137257374823
