"Iter.","Eval.","Best","Time m:s"
0,10,1.69641928062194114e+00,0.2145434506237507
1,20,1.69631090921085681e+00,0.3909295257180929
2,30,1.69626839226969151e+00,0.4976971074938774
3,40,1.69620774212561209e+00,0.6227487772703171
20,197,1.68815256938323022e+00,3.1265457198023796
40,372,1.52557765462708095e+00,6.110736690461636
60,550,2.34329592963826133e-01,9.142085161060095
80,664,2.15874672537948398e-01,12.006603110581636
100,782,1.76767377857546260e-01,14.8770218975842
120,909,7.15412805898281018e-02,17.872458359226584
140,1017,7.11664698938530016e-02,20.923236494883895
160,1150,7.11664698938530016e-02,24.214802384376526
180,1256,7.11664698938530016e-02,27.262990163639188
200,1382,7.11664698938530016e-02,30.556297350674868
220,1506,7.11613182657725024e-02,33.69941445440054
240,1640,7.11358993255670341e-02,36.971076887100935
260,1775,7.11347759688190640e-02,40.266753260046244
280,1899,7.11335965329309844e-02,43.42281172610819
300,1998,7.11334108159956124e-02,46.52430898882449
320,2114,7.11333137293749668e-02,49.900515995919704
340,2224,7.11332727437063300e-02,53.335940428078175
360,2370,7.11329503390130402e-02,56.686561062932014
380,2516,7.11329503390130402e-02,59.95002803765237
400,2697,7.11329503390130402e-02,63.21945631690323
420,2876,7.11329503390130402e-02,66.56942382454872
440,3075,7.11329503390130402e-02,69.87976639345288
460,3264,7.11329503390130402e-02,73.16105697117746
480,3459,7.11329503390130402e-02,76.54597687721252
500,3652,7.11329503390130402e-02,80.10420731268823
520,3851,7.11329503390130402e-02,83.64934384264052
540,4051,7.11329503390130402e-02,87.03961532004178
548,4121,7.11329503390130402e-02,88.19651817530394
