"Iter.","Eval.","Best","Time m:s"
0,10,7.13716987464121794e-02,0.27751075848937035
1,20,7.13704712613627001e-02,0.48001041263341904
2,30,7.13699970569541126e-02,0.6314327586442232
3,40,7.13682450129144580e-02,0.7817454189062119
20,194,7.11685350648686432e-02,3.4421568922698498
40,325,6.80104835856131518e-02,6.389106007292867
60,464,6.14557639860290605e-02,9.589042810723186
80,618,6.12116052337639757e-02,12.827041970565915
100,756,6.12116052337639757e-02,16.21671098843217
120,890,6.11867485265691971e-02,19.803874103352427
140,1027,6.11454396743195405e-02,23.28356005437672
160,1165,6.10437127464966908e-02,26.6224344689399
180,1313,6.07363409797855303e-02,29.94662913866341
200,1432,6.01771195443300613e-02,33.122907381504774
220,1561,5.97000002064759297e-02,36.422661228105426
240,1671,5.95459690978449169e-02,39.41227415204048
260,1801,5.94320959837201096e-02,42.66140114143491
280,1930,5.93013974765666460e-02,45.64938907325268
300,2074,5.90540829537561374e-02,48.91437388584018
320,2205,5.88084752377340605e-02,52.106842551380396
340,2344,5.85196266966503884e-02,55.36446398869157
360,2484,5.74516012375734103e-02,58.5168637111783
380,2618,5.65495109097235923e-02,61.547928070649505
400,2760,5.60925289146044989e-02,64.77903562039137
420,2958,5.60192230839456420e-02,67.98271315544844
440,3158,5.59979773073444598e-02,71.24877790920436
460,3355,5.59785223741606289e-02,74.67302616499364
480,3526,5.59756075689742880e-02,78.24572276137769
500,3692,5.59744468964850639e-02,81.45216424390674
520,3870,5.59730629985039710e-02,84.66777839139104
540,4045,5.59590590194134208e-02,87.83228260464966
560,4233,5.59395184683940047e-02,91.29669735021889
580,4417,5.59382827628392698e-02,94.60550124943256
600,4588,5.59368811234908156e-02,97.97064817883074
620,4750,5.59367061704881749e-02,101.20550885796547
640,4895,5.59366821710615691e-02,104.31718129850924
660,5052,5.59366581789871448e-02,107.92441905103624
680,5229,5.59365710237471128e-02,111.3702881988138
700,5416,5.59345012680402751e-02,114.71746101044118
720,5568,5.59319773759282476e-02,117.79198835790157
740,5725,5.59316432763435553e-02,120.88719531521201
760,5866,5.59313797135489107e-02,123.88068903237581
780,6010,5.59310348097738219e-02,126.84666115231812
800,6174,5.56851283518362133e-02,129.84094950184226
820,6330,4.08512616882840199e-02,132.93173129670322
840,6522,3.61602148766041742e-02,136.16655551828444
860,6704,3.45084267765389113e-02,139.20059883221984
880,6899,2.90390052071129688e-02,142.2609701640904
900,7093,2.52336581647302910e-02,145.25963508524
920,7282,2.25038666459697195e-02,148.29211760871112
940,7450,1.88361239539671481e-02,151.35019449144602
960,7641,1.48156656700013292e-02,154.47172343172133
980,7836,1.11785209344289135e-02,157.55517948791385
1000,8036,1.05344335639371012e-02,160.73436715081334
1020,8236,1.03550199744979234e-02,163.87562443129718
1040,8436,1.02075808910093348e-02,167.14634283445776
1060,8636,1.01511536156399500e-02,170.25224377401173
1080,8836,9.94924619603194255e-03,173.5339108929038
1100,9036,9.53243706425888938e-03,176.65995595045388
1120,9236,9.01812271403282933e-03,179.8528507258743
1140,9436,8.43413401339714736e-03,182.96181752718985
1160,9636,7.41291085327097556e-03,186.1395111605525
1180,9836,6.60722954069746429e-03,189.64939139410853
1200,10036,6.22323717831523363e-03,193.32288049906492
1220,10236,6.01741983708693664e-03,196.63709430769086
1240,10436,5.87525531153893551e-03,199.86196801625192
1260,10636,5.85271914510606967e-03,203.0266844443977
1280,10836,5.84473571473249996e-03,206.24543749541044
1300,11036,5.84425278441741761e-03,209.4008498992771
1320,11236,5.84422510779479629e-03,212.62615223228931
1340,11436,5.84422432872901739e-03,216.1316528338939
1360,11636,5.84422425137646941e-03,219.24714345298707
1380,11836,5.84422425137646941e-03,222.46166190691292
1400,12036,5.84422425137646941e-03,225.63962202332914
1420,12236,5.84422425137646941e-03,228.78835209086537
1440,12436,5.84422425137646941e-03,231.97221922688186
1460,12636,5.84422425137646941e-03,235.1452575866133
1480,12836,5.84422425137646941e-03,238.21479267068207
1500,13036,5.84422425137646941e-03,241.39404852502048
1520,13236,5.84422422883780490e-03,244.56139952503145
1540,13436,5.84422422883780490e-03,247.93981686234474
1560,13636,5.84422421301198335e-03,251.02748427726328
1580,13836,5.84422421301198335e-03,254.21022759005427
1600,14036,5.84422421301198335e-03,257.4109256453812
1620,14236,5.84422421301198335e-03,260.5087231993675
1640,14436,5.84422421301198335e-03,263.6441227477044
1660,14636,5.84422421301198335e-03,267.04732287302613
1680,14836,5.84422421301198335e-03,270.27402548864484
1700,15036,5.84422421301198335e-03,273.7702227085829
1720,15236,5.84422421301198335e-03,277.20254995673895
1740,15436,5.84422421301198335e-03,280.4321441091597
1747,15496,5.84422421301198335e-03,281.3955038059503
