"Iter.","Eval.","Best","Time m:s"
0,9,7.55062701747785531e-02,0.265437675639987
1,18,7.55062413503126834e-02,0.4232608750462532
2,27,7.55062233515998299e-02,0.5924462229013443
3,36,7.55061536709140252e-02,0.7782346662133932
20,195,7.54977691591861150e-02,3.343175930902362
40,385,7.48866933520568739e-02,6.180611655116081
60,516,7.25579252136839548e-02,8.826550211757421
80,657,7.20144653512652250e-02,11.754665462300181
100,814,7.05684993520587361e-02,14.585655871778727
120,943,7.05376483453563352e-02,17.407106867060065
140,1085,7.05144597844630655e-02,20.196598779410124
160,1235,7.04266871929576793e-02,22.971155332401395
180,1400,6.96497660584300404e-02,26.041293827816844
200,1536,6.95702783746374315e-02,28.94667625427246
220,1682,6.93683184981501028e-02,31.846359856426716
240,1824,6.79826746117739994e-02,34.901662707328796
260,2008,6.66239037671812750e-02,38.141083635389805
280,2165,6.63382802011562578e-02,41.67787852883339
300,2325,6.63382802011562578e-02,45.10678873024881
320,2458,6.62891776135011435e-02,48.2167838383466
340,2603,6.62655522584868900e-02,51.32401452772319
360,2741,6.61282101392836191e-02,54.36375395394862
380,2856,6.60095001194580533e-02,57.27852940559387
400,2986,6.59003153894456434e-02,60.34571023285389
420,3157,6.54951373555997529e-02,63.55065686069429
440,3352,6.42379521851425689e-02,66.91795903071761
460,3507,4.15975311338258949e-02,70.19398181140423
480,3700,3.79337706012749173e-02,73.51268667541444
500,3874,3.60101466995479402e-02,76.87797592952847
520,4025,3.57520439748631666e-02,80.18597553111613
540,4169,3.56621330724590999e-02,83.46422561444342
560,4327,3.54514753376020397e-02,87.00592800974846
580,4479,3.05838622417840648e-02,90.44502666592598
600,4615,2.96987642978529011e-02,93.64405435323715
620,4776,2.75851099681194735e-02,96.91679699718952
640,4937,2.63195618036206891e-02,100.04549938067794
660,5132,2.54759338593310916e-02,103.94447261467576
680,5330,2.44675341676205867e-02,107.22376908920705
700,5529,1.57011236659668693e-02,110.53852825798094
720,5729,1.27027425028531891e-02,113.86799838580191
740,5929,9.26701936023644791e-03,117.01873937621713
760,6129,7.52459582636214475e-03,120.23216171376407
780,6329,6.55666377686312755e-03,123.44744837656617
800,6529,6.00984475662018174e-03,126.69510889798403
820,6729,5.90999918387785563e-03,130.0928794518113
840,6929,5.85081635531901467e-03,133.3601274434477
860,7129,5.84450284577426628e-03,136.81616949103773
880,7329,5.84425334282039771e-03,140.09382633119822
900,7529,5.84422712355132587e-03,143.28915297612548
920,7729,5.84422437421874569e-03,146.5234629008919
940,7929,5.84422424804067770e-03,149.70627524331212
960,8129,5.84422419025962606e-03,152.97861415334046
980,8329,5.84422419025962606e-03,156.3136973809451
1000,8529,5.84422419025962606e-03,159.57286354713142
1020,8729,5.84422419025962606e-03,162.82160023786128
1040,8929,5.84422419025962606e-03,166.12215256877244
1060,9129,5.84422419025962606e-03,169.6867129355669
1080,9329,5.84422419025962606e-03,173.10458601638675
1100,9529,5.84422419025962606e-03,176.28484906069934
1120,9729,5.84422419025962606e-03,179.43035363592207
1140,9929,5.84422419025962606e-03,182.6653290875256
1147,9989,5.84422419025962606e-03,183.93582543171942
