"Iter.","Eval.","Best","Time m:s"
0,10,6.69414732561909726e-02,0.22132950462400913
1,17,6.69414728338408871e-02,0.3679564893245697
2,27,6.69414136291277689e-02,0.5005072355270386
3,34,6.69413277726724071e-02,0.6493906173855066
20,159,6.69356404941859884e-02,3.220882335677743
40,343,6.68583694300067394e-02,6.389948582276702
60,514,6.47883216846321663e-02,9.391949420794845
80,650,6.41227165973830282e-02,12.247435892000794
100,777,6.40733199039230233e-02,15.183321917429566
120,894,6.40604069918370711e-02,18.272809455171227
140,1028,6.40459194930091402e-02,21.239230891689658
160,1145,6.40397939652467413e-02,23.967233553528786
180,1283,6.40397939652467413e-02,26.85303487442434
200,1407,6.40392403376554564e-02,29.71346854418516
220,1531,6.40392318528091170e-02,32.55475061386824
240,1656,6.40391436546247361e-02,35.42525193095207
260,1768,6.40390166797489280e-02,38.334269270300865
280,1886,6.40390090701101200e-02,41.11634152382612
300,2001,6.40389647614996310e-02,43.912831481546164
320,2138,6.40389512357978918e-02,46.66173965111375
340,2272,6.40389152181876226e-02,49.49201565422118
360,2396,6.40388102595060849e-02,52.253383761271834
380,2517,6.40386665431381119e-02,55.09365304000676
400,2649,6.40377996524592735e-02,57.96799956448376
420,2781,6.40377864389265195e-02,60.84218057617545
440,2903,6.40377846341086132e-02,63.74417385086417
460,3043,6.40377846341086132e-02,66.55429023690522
480,3182,6.40377846341086132e-02,69.44166927598417
500,3291,6.40377842044766721e-02,72.18133432604373
520,3421,6.40377837413114714e-02,75.10776884295046
540,3561,6.40377837003111294e-02,78.00007000938058
560,3711,6.40377831864742675e-02,80.86395416222513
580,3876,6.40377831864742675e-02,83.81969437561929
600,4050,6.40377831864742675e-02,86.78555633500218
620,4243,6.40377826335874201e-02,89.74845103733242
640,4441,6.40377826335874201e-02,92.71518071554601
660,4639,6.40377826335874201e-02,95.76326468773186
680,4834,6.40377826335874201e-02,98.92611747048795
700,5030,6.40377826335874201e-02,102.2946997564286
720,5220,6.40377826335874201e-02,105.6996681112796
740,5410,6.40377819279334959e-02,108.66242792643607
760,5595,6.40377819279334959e-02,111.4745787922293
780,5777,6.40377819279334959e-02,114.35565578192472
800,5967,6.40377819279334959e-02,117.25013663060963
820,6163,6.40377819279334959e-02,120.26597435958683
840,6354,6.40377819279334959e-02,123.34411633573472
860,6546,6.40377819279334959e-02,126.1478076390922
880,6746,6.40377819279334959e-02,129.04637906886637
900,6946,6.40377819279334959e-02,131.9718280751258
920,7146,6.40377819279334959e-02,134.9032599925995
935,7286,6.40377819279334959e-02,136.91110346838832
