"Iter.","Eval.","Best","Time m:s"
0,10,7.12082049906503922e-02,0.22242746874690056
1,20,7.12081844817156195e-02,0.37215293757617474
2,30,7.12081461459318360e-02,0.514241136610508
3,39,7.12081153520836008e-02,0.6728231217712164
20,193,7.12051445199174959e-02,3.1582008358091116
40,344,7.05324632010006641e-02,5.960544344037771
60,507,6.75339084201549145e-02,9.03227424994111
80,703,6.75114121906209008e-02,12.156750055029988
100,883,6.74003965322153564e-02,15.03196031972766
120,1051,6.66768779074160545e-02,18.107999589294195
140,1181,6.61813474686433340e-02,21.05708255060017
160,1318,6.59366824832561399e-02,24.07380859553814
180,1446,6.56286476009237535e-02,27.065602580085397
200,1589,6.38438061738319101e-02,30.05258504860103
220,1687,5.86868368365892554e-02,32.92284150607884
240,1845,5.69366344384274470e-02,36.00676207058132
260,2010,5.63820120348608733e-02,39.04113309085369
280,2203,5.63736219165179159e-02,42.411701722070575
300,2403,5.63723110717416695e-02,45.753841284662485
320,2603,5.63698962756466471e-02,48.99102794751525
340,2791,5.63684302387366665e-02,52.217030201107264
360,2939,5.63671320560111058e-02,55.35899956151843
380,3106,5.63645699198832908e-02,58.56942944601178
400,3254,5.63610207589563886e-02,61.581932943314314
420,3380,5.63564753739290367e-02,64.5072477683425
440,3510,5.63553442450765857e-02,67.45029705017805
460,3633,5.63550025438649543e-02,70.42639345303178
480,3755,5.63545240574400488e-02,73.45365416817367
500,3881,5.63544226755269897e-02,76.43591302260756
520,4000,5.63540595034867156e-02,79.49609686620533
540,4163,5.63506232057299147e-02,82.94234137237072
560,4315,5.63398652051639026e-02,86.11186243593693
580,4504,5.63303787511631182e-02,89.5631007310003
600,4686,5.63131895295962207e-02,93.00951351970434
620,4845,5.62978689165940724e-02,96.19176544994116
640,4990,5.62876475316236372e-02,99.44284614175558
660,5109,5.62852823841074809e-02,102.64753435738385
680,5242,5.62702920466046849e-02,105.93440086208284
700,5388,5.62589140983001321e-02,109.1139327287674
720,5519,5.62472894110699964e-02,112.1850678101182
740,5651,5.62462786199238868e-02,115.2627015504986
760,5784,5.62453387106432792e-02,118.35507089458406
780,5922,5.62451363642924654e-02,121.48848659731448
800,6058,5.62447392097886467e-02,124.66670556366444
820,6193,5.62443039224976085e-02,127.82701278477907
840,6334,5.62406045452459175e-02,131.02890032157302
860,6500,5.62293448883599070e-02,134.2309021577239
880,6670,5.62143643516799935e-02,137.5384411830455
900,6869,5.61935193812015052e-02,140.85347319953144
920,7041,5.61779912817227667e-02,144.1524387281388
940,7193,5.61752760256193084e-02,147.35543523170054
960,7339,5.61744270617098584e-02,150.57602270133793
980,7476,5.61719530553595955e-02,153.7613730095327
1000,7611,5.61692838933892311e-02,156.80387895181775
1020,7753,5.61686047465635926e-02,159.9415515307337
1040,7879,5.61684052766095732e-02,162.99664657004178
1060,8004,5.61682250578935879e-02,166.13110119104385
1080,8111,5.61681963532017769e-02,169.12428603507578
1100,8223,5.61681861010184663e-02,172.55485020764172
1120,8335,5.61681831502341689e-02,175.6284197308123
1140,8435,5.61681821848826618e-02,178.6353960968554
1160,8547,5.61681821843611692e-02,181.6314699612558
1180,8666,5.61681817543703485e-02,184.65339984931052
1200,8790,5.61681816812198489e-02,187.67821419611573
1220,8917,5.61681816101605169e-02,190.72107668966055
1240,9056,5.61681815443756671e-02,193.76784711144865
1260,9202,5.61681814898272319e-02,196.81664686836302
1280,9371,5.61681814544468944e-02,200.0644498281181
1300,9537,5.61681814446022484e-02,203.15229061990976
1320,9691,5.61681814070942934e-02,206.20582018978894
1340,9850,5.61681814070942934e-02,209.45037779584527
1360,10040,5.61681813991878331e-02,212.97744143754244
1380,10225,5.61681813991878331e-02,216.40538241527975
1400,10404,5.61681813991878331e-02,219.70353882201016
1420,10587,5.61681813991878331e-02,223.03364021517336
1440,10778,5.61681813918579118e-02,226.45253067091107
1460,10963,5.61681813918579118e-02,229.73982226103544
1480,11133,5.61681813918579118e-02,232.96047994494438
1500,11305,5.61681813812752659e-02,236.1749772876501
1520,11473,5.61681813633474539e-02,239.40240502730012
1540,11658,5.61681813446403555e-02,242.69176296889782
1560,11856,5.61681813446403555e-02,245.90655381418765
1580,12055,5.61681813446403555e-02,249.1114690154791
1600,12255,5.61681813446403555e-02,252.38820610567927
1620,12455,5.61681813446403555e-02,255.77626759931445
1640,12655,5.61681813341806391e-02,258.9875336047262
1660,12855,5.61681813341806391e-02,262.21107918024063
1680,13055,5.61681813341806391e-02,265.43103688955307
1700,13255,5.61681813341806391e-02,268.6602167505771
1720,13455,5.61681813341806391e-02,271.89587519317865
1740,13655,5.61681813341806391e-02,275.20948932878673
1760,13855,5.61681813341806391e-02,278.54269140958786
1780,14055,5.61681813341806391e-02,281.88070777989924
1800,14255,5.61681813341806391e-02,285.10261983796954
1820,14455,5.61681813341806391e-02,288.4066073205322
1840,14655,5.61681813341806391e-02,291.76424492895603
1841,14655,5.61681813341806391e-02,291.76516277715564
