"Iter.","Eval.","Best","Time m:s"
0,10,1.88636521326303197e+00,0.23398404009640217
1,20,1.88636246389446249e+00,0.4078742489218712
2,30,1.88636182283424914e+00,0.572092492133379
3,40,1.88635902441194858e+00,0.7452361267060041
20,199,1.88614096183756952e+00,3.546404892578721
40,349,1.88489212937810491e+00,6.722674643620849
60,508,1.81123872170547440e+00,10.051887083798647
80,662,1.52302671643697796e+00,13.126455646008253
100,787,8.57187143832296883e-01,16.389612389728427
120,924,6.48697936477851012e-01,19.749919032678008
140,1067,1.09039239452299860e-01,22.906326850876212
160,1183,1.00899465519328310e-01,25.91687697544694
180,1288,9.78775330919145897e-02,29.09551863372326
200,1421,9.61450726927264160e-02,32.29229196347296
220,1568,9.25375540495304433e-02,35.60663483850658
240,1712,8.83368339061982866e-02,39.11812023259699
260,1860,6.75101921698639390e-02,42.37157651409507
280,2009,5.66009051302765326e-02,45.575455505400896
300,2204,5.63145763523631854e-02,48.95961286127567
320,2404,5.63016036873045592e-02,52.33128132671118
340,2604,5.62997380788378271e-02,55.81843176856637
360,2804,5.62943760851116817e-02,59.32035723142326
380,2987,5.62013654662083251e-02,62.829080015420914
400,3127,4.88518066139812523e-02,66.24300094507635
420,3268,4.81146429714474980e-02,69.38309434428811
440,3399,4.63880407847731061e-02,72.56654468923807
460,3518,4.43923938653261810e-02,75.71313122659922
480,3655,3.89421670607808523e-02,78.90604816749692
500,3792,3.66441529115676748e-02,82.05011693760753
520,3922,3.41835391357620602e-02,85.25464697927237
540,4068,3.22659987466445003e-02,88.58724783547223
560,4197,3.09669617727541049e-02,91.80141231417656
580,4340,2.95671648681482165e-02,94.92134882882237
600,4492,2.76767401164119756e-02,98.25040915980935
620,4674,2.71261210617761185e-02,101.58972430042922
640,4869,2.68949245968997282e-02,104.89072837680578
660,5069,2.48275724544861041e-02,108.77874417603016
680,5253,2.44655267461115350e-02,112.28669158369303
700,5422,2.42403127349169883e-02,115.72726741619408
720,5562,2.41631486389481086e-02,118.99235245212913
740,5712,2.40779104726246453e-02,122.22966052778065
760,5887,2.36314203698368384e-02,125.67830259725451
780,6040,2.30407870469192255e-02,128.734588669613
800,6198,2.29111642805943511e-02,131.897365398705
820,6351,2.28788341215959076e-02,135.24992496147752
840,6520,2.28401774306856882e-02,138.46347797475755
860,6700,2.24116846811911498e-02,141.45867297239602
880,6890,1.73261773036005248e-02,144.54952623136342
900,7056,1.51122441347742720e-02,147.66067297197878
920,7248,1.12218232860582020e-02,150.7769351247698
940,7437,8.04856181907526690e-03,153.9905587863177
960,7635,6.25353709611268811e-03,157.1842132266611
980,7835,5.87999036808532858e-03,160.37564216926694
1000,8035,5.84503618052260865e-03,163.61897380836308
1020,8235,5.84432048772045784e-03,166.91349686309695
1040,8435,5.84422900736483557e-03,170.03467398695648
1060,8635,5.84422454111329422e-03,173.2119099292904
1080,8835,5.84422434520981329e-03,176.40276032872498
1100,9035,5.84422427429918002e-03,179.6430901326239
1120,9235,5.84422427429918002e-03,182.8220488075167
1140,9435,5.84422424758883601e-03,185.9448877722025
1160,9635,5.84422424758883601e-03,189.09752121940255
1180,9835,5.84422424758883601e-03,192.58720162697136
1200,10035,5.84422424758883601e-03,195.97698603756726
1220,10235,5.84422423748550204e-03,199.5150947496295
1240,10435,5.84422423748550204e-03,202.66351774521172
1260,10635,5.84422423748550204e-03,205.9026340637356
1280,10835,5.84422422448333326e-03,209.06152964383364
1300,11035,5.84422422448333326e-03,212.23916047811508
1320,11235,5.84422422448333326e-03,215.487580511719
1340,11435,5.84422422448333326e-03,218.71294919028878
1360,11635,5.84422421573084754e-03,221.91517359763384
1380,11835,5.84422421573084754e-03,225.35481088981032
1400,12035,5.84422418645063734e-03,228.74572534300387
1420,12235,5.84422418645063734e-03,232.0301787853241
1440,12435,5.84422418645063734e-03,235.3096127435565
1460,12635,5.84422418645063734e-03,238.6150788050145
1480,12835,5.84422418645063734e-03,241.87315138056874
1500,13035,5.84422418645063734e-03,245.19432179629803
1520,13235,5.84422418645063734e-03,248.4768642205745
1540,13435,5.84422418645063734e-03,251.67114594392478
1560,13635,5.84422418645063734e-03,254.84922569058836
1580,13835,5.84422418645063734e-03,258.04611482843757
1589,13915,5.84422418645063734e-03,259.36809025146067
