"Iter.","Eval.","Best","Time m:s"
0,10,7.19157396319326098e-02,0.2245377879589796
1,20,7.19157396008821004e-02,0.4231301788240671
2,30,7.19157395898688268e-02,0.6046199202537537
3,40,7.19157395612403244e-02,0.7514102663844824
20,172,7.19157380890562692e-02,3.4597211107611656
40,344,7.19156795244698666e-02,6.558610033243895
60,514,7.19134120292495710e-02,9.655473118647933
80,655,6.64306381755560005e-02,12.742984594777226
100,775,6.15237529252821089e-02,15.825904505327344
120,912,6.15237529252821089e-02,19.123497284948826
140,1058,6.15237529252821089e-02,22.430852873250842
160,1182,6.15237529252821089e-02,25.597544826567173
180,1323,6.13909133850676983e-02,28.879705749452114
200,1458,6.08945467997579551e-02,32.156129064038396
220,1589,6.05883591931693777e-02,35.31130097992718
240,1693,6.03593666269039777e-02,38.43946632370353
260,1813,5.98150116305364438e-02,41.68783416599035
280,1932,5.89276862080959432e-02,44.80795693397522
300,2059,5.67679970634750522e-02,47.88176944851875
320,2201,4.55213181268014425e-02,51.096572156995535
340,2383,4.39847028756943995e-02,54.380565866827965
360,2522,4.25488253602869029e-02,57.47431912086904
380,2685,3.98739573698510749e-02,60.65352835133672
400,2863,3.84062884774755905e-02,63.955753702670336
420,3033,3.78589115063834025e-02,67.27137625217438
440,3180,3.77519272936009259e-02,70.58751795254648
460,3330,3.75924392787583481e-02,73.85965709388256
480,3473,3.74707526034315716e-02,77.05158285051584
500,3641,3.72534317801539658e-02,80.35576498880982
520,3798,3.64786733130859353e-02,83.5414288379252
540,3969,3.52198951401046789e-02,86.67944247461855
560,4169,3.48269894487260173e-02,89.91720989719033
580,4369,3.46956312637807518e-02,93.16319948993623
600,4569,3.45510313346857889e-02,96.40900101698935
620,4769,3.26216178252959829e-02,99.58884006179869
640,4969,2.47999761137681872e-02,103.21061055548489
660,5156,1.90211254864250424e-02,106.80908088572323
680,5354,1.60168414223658996e-02,110.02500019967556
700,5552,1.14572704192789799e-02,113.32139900326729
720,5751,8.32924741030095089e-03,116.56180092319846
740,5944,6.55403391552481906e-03,119.79662570543587
760,6144,5.91104874021186177e-03,123.00653772614896
780,6344,5.85546128197687518e-03,126.36569519527256
800,6544,5.84592461493093490e-03,129.76630735956132
820,6744,5.84433370175672408e-03,133.31805723905563
840,6944,5.84422752738486713e-03,136.66077153757215
860,7144,5.84422438879967417e-03,139.88601548597217
880,7344,5.84422429310926025e-03,142.9624762441963
900,7544,5.84422425374983047e-03,146.3417813181877
920,7744,5.84422425374983047e-03,149.75497416593134
940,7944,5.84422424884905450e-03,152.92170935869217
960,8144,5.84422424341254822e-03,156.13345451839268
980,8344,5.84422421129433215e-03,159.3183145970106
1000,8544,5.84422421129433215e-03,162.55494896695018
1020,8744,5.84422421129433215e-03,165.84207729622722
1040,8944,5.84422421129433215e-03,169.069785553962
1060,9144,5.84422421129433215e-03,172.25625827908516
1080,9344,5.84422421129433215e-03,175.5010646265
1100,9544,5.84422421129433215e-03,178.64066170714796
1120,9744,5.84422421129433215e-03,181.7765988726169
1140,9944,5.84422421129433215e-03,185.12779731862247
1160,10144,5.84422421129433215e-03,188.9843184351921
1171,10244,5.84422421129433215e-03,190.4827462118119
