"Iter.","Eval.","Best","Time m:s"
0,10,1.73597405131887839e+00,0.23276910558342934
1,20,1.73593559181507739e+00,0.41419170051813126
2,30,1.73587747520548064e+00,0.5829822868108749
3,40,1.73576695699835093e+00,0.7423205301165581
20,210,1.72616814968756849e+00,3.605353718623519
40,407,1.35544852608362354e+00,7.003498872742057
60,535,4.13469276950492237e-01,10.098810395225883
80,666,2.76932309792578324e-01,13.5039221663028
100,801,2.56505321738024372e-01,16.98355766199529
120,941,2.54754815436792292e-01,20.4800212290138
140,1072,2.50572122678850817e-01,23.852116568014026
160,1187,2.50388905428205355e-01,27.27447938732803
180,1327,2.49715198885251066e-01,30.913493629544973
200,1451,2.48612734626574017e-01,34.434289345517755
220,1593,2.43986151323028616e-01,37.915599554777145
240,1730,2.36043071566947038e-01,41.39169730991125
260,1841,1.59935453794150306e-01,44.603314036503434
280,1912,6.60506849125449547e-02,47.53345528617501
300,1981,6.60506849125449547e-02,50.35142900235951
320,2100,6.44571551781816937e-02,53.55606098100543
340,2242,6.36299668582438610e-02,56.66692398302257
360,2381,6.32534069794854492e-02,59.75460429303348
380,2506,6.27887647996434595e-02,62.8620708566159
400,2633,6.25153651625662277e-02,65.84070088341832
420,2748,6.22878655638956155e-02,68.86917840875685
440,2867,6.22598009033294708e-02,71.93324507586658
460,2999,6.22400568992667949e-02,74.58245789259672
480,3136,6.22250600387671757e-02,77.62443865090609
500,3261,6.22119205885800289e-02,80.30261931568384
520,3399,6.21592679388664957e-02,83.1829331703484
540,3511,6.20093123562203141e-02,85.9024310875684
560,3633,6.20075731998441237e-02,88.49569083377719
580,3753,6.19940816881549214e-02,91.33508750982583
600,3871,6.19927112827188612e-02,94.27453033439815
620,3989,6.19882281496970527e-02,96.9673971105367
640,4115,6.19866927227612358e-02,99.70763122849166
660,4237,6.19765662803857462e-02,102.21468505449593
680,4368,6.19025283407211233e-02,104.90166621096432
700,4501,6.19025283407211233e-02,107.6820689253509
720,4651,6.18900001678853937e-02,110.5841168705374
740,4767,6.18838751802078466e-02,113.45106985233724
760,4882,6.18794060262199061e-02,116.09779790602624
780,4984,6.18715012259460351e-02,119.14676752500236
800,5109,6.18680824509196814e-02,122.07421807572246
820,5217,6.18654261825673304e-02,124.91904281079769
840,5357,6.18628286829290067e-02,127.79059579223394
860,5473,6.18428026792831875e-02,130.7195577658713
880,5579,6.17744682332162925e-02,133.51429133862257
900,5728,6.14309291641951249e-02,136.46402320079505
920,5890,6.13808911799735221e-02,139.51560570299625
940,6046,6.13584763314082016e-02,142.71791766025126
