"Iter.","Eval.","Best","Time m:s"
0,8,2.99195609910601734e-01,0.18770028464496136
1,16,2.99195416151434912e-01,0.3589194230735302
2,26,2.99194689786129009e-01,0.5044027268886566
3,36,2.99193890921811811e-01,0.6516408771276474
20,168,2.99164965571673214e-01,2.8990602996200323
40,286,2.99160374182420086e-01,5.625016778707504
60,410,2.99158612743414598e-01,8.22210562415421
80,534,2.99158587137930976e-01,10.869780275970697
100,664,2.99157094220987019e-01,13.557935984805226
120,802,2.99152914702745576e-01,16.129931952804327
140,958,2.99089454848623315e-01,18.765657674521208
160,1152,2.95500495274058472e-01,21.547319788485765
180,1318,2.52855368505295552e-01,24.15552130714059
200,1453,2.43791892890417444e-01,27.051492417231202
220,1575,2.39677422502636212e-01,29.80922714807093
240,1685,2.02381129640869850e-01,32.280570052564144
260,1798,6.52400375518886466e-02,35.01799966208637
280,1917,6.26088955451292867e-02,38.23991747573018
300,2034,6.20288961032460506e-02,41.315067641437054
320,2156,6.18625756694027168e-02,44.23971296288073
340,2291,6.15988818323736642e-02,47.32494447566569
360,2416,6.15553717619952423e-02,50.411582592874765
380,2545,6.15533915760101413e-02,53.45110995694995
400,2685,6.15443082089715543e-02,56.1716592349112
420,2824,6.15432603129290809e-02,59.13009325414896
440,2941,6.15424344964593875e-02,61.86420016922057
460,3075,6.15424092117414709e-02,65.11299552209675
480,3204,6.15422570994764995e-02,68.0669304523617
500,3319,6.15421982725585098e-02,70.82728353329003
520,3453,6.15420846709722955e-02,73.74607983604074
540,3593,6.15415837506680871e-02,76.88137433119118
560,3748,6.15385259170504184e-02,79.83416424691677
580,3887,6.15263488813582449e-02,82.77324131503701
600,4021,6.15150650918747169e-02,85.56033338420093
620,4162,6.14939769623355920e-02,88.3956862911582
640,4323,6.14250194131815558e-02,91.29555263370275
660,4498,6.13205923886051968e-02,94.30977391451597
680,4688,6.10653421208001562e-02,97.27610914595425
700,4840,6.08201584880067661e-02,100.18538254871964
720,4978,6.05538996640325178e-02,103.23572496697307
740,5151,6.04191114021323389e-02,106.41003283299506
760,5331,6.03171929992739261e-02,109.41849909350276
780,5516,5.79787523530880533e-02,112.40948327630758
800,5685,5.65190943963614356e-02,115.4053042717278
820,5871,5.64127256503557592e-02,118.61393741331995
840,6071,5.64071932012250032e-02,121.73527707718313
860,6271,5.64026715039620749e-02,124.86778188124299
880,6471,5.63928562427726821e-02,128.01979830116034
900,6671,5.63461484244974983e-02,131.2248261962086
920,6816,5.27098184041817006e-02,134.17366507276893
940,7010,5.20619269438909252e-02,137.3297166135162
960,7202,5.05773218514130873e-02,140.57466720975935
980,7349,4.72939288873330879e-02,143.89216134883463
1000,7518,4.30699388327666008e-02,147.2533643208444
1020,7670,3.56149711062130683e-02,150.56299267150462
1040,7830,2.66697341855069818e-02,153.7870727647096
1060,8016,2.05067701214309700e-02,156.912964226678
1080,8188,1.74537771413338996e-02,159.97254726663232
1100,8388,1.50048764906227684e-02,163.40873737633228
1120,8583,1.46378398730800715e-02,166.88422843441367
1140,8750,1.44130677525099189e-02,170.48844940960407
1160,8930,1.41746731460800530e-02,173.66278547234833
1180,9117,1.32528751458136189e-02,176.81248267181218
1200,9309,1.21055041257432730e-02,179.8937481995672
1220,9497,1.07583707080424161e-02,183.06763794273138
1240,9697,1.03792905458069563e-02,186.13951351121068
1260,9897,1.03517505916713784e-02,189.3615370541811
1280,10097,1.02163921657628196e-02,192.6997765917331
1300,10297,9.90925832264796455e-03,196.03827913478017
1320,10497,9.37568444972579351e-03,198.9741623196751
1340,10697,7.90907888239489321e-03,201.97270677611232
1360,10897,6.60213112008730188e-03,205.058590086177
1380,11097,6.37915450796836068e-03,208.09810671955347
1400,11297,6.14858331105130624e-03,211.16495012678206
1420,11497,5.95152510390284731e-03,214.2271519266069
1440,11697,5.86702368021354160e-03,217.24872260913253
1460,11897,5.84716528781622016e-03,220.34223739616573
1480,12097,5.84439485433750627e-03,223.44270459376276
1500,12297,5.84422954285728630e-03,226.4556182846427
1520,12497,5.84422455274381802e-03,229.57503630407155
1540,12697,5.84422427541897611e-03,232.68014077842236
1560,12897,5.84422422613573456e-03,235.6964883543551
1580,13097,5.84422422613573456e-03,238.8133421447128
1600,13297,5.84422422613573456e-03,241.9648005757481
1620,13497,5.84422422613573456e-03,245.1451110728085
1640,13697,5.84422422613573456e-03,248.35425080358982
1660,13897,5.84422421929417599e-03,251.68780000507832
1680,14097,5.84422420974246327e-03,254.9262996222824
1700,14297,5.84422420974246327e-03,257.99467856809497
1720,14497,5.84422420974246327e-03,261.0407978128642
1740,14697,5.84422420974246327e-03,264.2134970705956
1748,14767,5.84422420974246327e-03,265.3164098728448
