"Iter.","Eval.","Best","Time m:s"
0,10,5.23422267813862341e+00,0.22951220534741879
1,19,5.23421488445892180e+00,0.41259026899933815
2,29,5.23420584892416674e+00,0.5654060021042824
3,39,5.23420286826545134e+00,0.7164264246821404
20,185,5.23270714491819611e+00,3.3234734050929546
40,357,5.15281948336551032e+00,6.368435811251402
60,531,2.95712133858700499e+00,9.440266389399767
80,655,1.14923112731015054e+00,12.503717508167028
100,755,3.76712277293477449e-01,15.520787090063095
120,871,3.58741001567787043e-01,18.550065103918314
140,983,3.44626175316059213e-01,21.59445789642632
160,1104,3.44626175316059213e-01,24.612738793715835
180,1232,3.39126281703197474e-01,27.625727659091353
200,1351,3.39126281703197474e-01,30.629144959151745
220,1474,3.37342850162339336e-01,33.71703049726784
240,1585,3.35292017694253097e-01,36.74499083682895
260,1699,3.34481394303927149e-01,39.956115210428834
280,1825,3.34183098575386528e-01,42.92753838934004
300,1941,3.33818707307959761e-01,46.001180259510875
320,2054,3.33715433245417525e-01,48.904148453846574
340,2190,3.33653514525180883e-01,51.91411108709872
360,2309,3.33423490069542972e-01,54.955607226118445
380,2460,3.27819290347816594e-01,58.133263213559985
400,2594,2.93155046434035116e-01,61.57183472812176
420,2719,2.90977427329149163e-01,64.86663509905338
440,2843,2.88252643837635658e-01,68.0147870965302
460,2987,2.87384450605114250e-01,71.44093568623066
480,3063,2.86205361876561870e-01,74.23468029685318
500,3189,2.85023803572369727e-01,77.29823159240186
520,3308,2.84012159513382823e-01,80.49783615581691
540,3422,2.79951942588156699e-01,83.77315798401833
560,3528,2.73062598829848180e-01,86.74675432778895
580,3651,2.71058981503510710e-01,89.85151514410973
600,3776,2.69157431453312002e-01,93.00484759733081
620,3884,2.65333404654942706e-01,96.03284314088523
640,3989,2.62847538835763450e-01,99.17671049945056
660,4112,2.61942632498702976e-01,102.39120028726757
680,4202,2.60316555049929066e-01,105.09080117195845
700,4314,2.56626215253455858e-01,108.07282051444054
720,4441,7.79727616682635294e-02,111.00283239968121
740,4564,7.34037450898476079e-02,114.05159996822476
760,4688,7.19361151659907994e-02,117.19864344224334
780,4820,7.11502422205913948e-02,120.53650175593793
800,4946,7.11330596274934446e-02,124.17008505947888
820,5088,7.11318412208793299e-02,127.95100231096148
840,5232,7.11314351838918946e-02,131.30413143523037
860,5377,7.11305669952196074e-02,134.73087059520185
880,5507,7.11301048873995562e-02,138.1415365487337
900,5659,7.11293280386662424e-02,141.61634896881878
920,5822,7.11260406956117502e-02,144.93250343576074
940,5963,7.11183195762172676e-02,148.21848811022937
960,6101,7.11178858346433879e-02,151.4200034532696
980,6249,7.11161607554549879e-02,154.73906134814024
1000,6430,7.11121264657631341e-02,158.1910065729171
1020,6585,7.11059341788631838e-02,161.48077160865068
1040,6729,7.11047673142616438e-02,164.69665197096765
1060,6851,7.11041809699795857e-02,167.99102401174605
1080,6980,7.11029564499685851e-02,171.26216808892787
1100,7117,7.11014778613270892e-02,174.51767355017364
1120,7262,7.11007839025922100e-02,177.61595553532243
1140,7378,7.11000872578586990e-02,180.78740258701146
1160,7499,7.10996563317378844e-02,183.7970402073115
1180,7633,7.10990572983035835e-02,186.88336688280106
1200,7793,7.10937170090711335e-02,190.07534142956138
1220,7920,7.10916008985528064e-02,193.00093625858426
1240,8050,7.10903755658923997e-02,195.98354718275368
1260,8168,7.10891977382661772e-02,198.8929493110627
1280,8264,7.10888565169784797e-02,201.60893923975527
1300,8388,7.10887151008086360e-02,204.5828804001212
1320,8507,7.10886261642070111e-02,207.43205557577312
1340,8582,7.10884578197866629e-02,209.630104187876
1360,8711,7.10884578197866629e-02,212.54220273718238
1380,8857,7.10884578197866629e-02,215.52473756112158
1400,8975,7.10884578197866629e-02,218.34139513224363
1420,9136,7.10883934663364553e-02,221.61018399335444
1440,9310,7.10883934663364553e-02,224.77967293560505
1460,9500,7.10883934663364553e-02,228.02588850073516
1480,9683,7.10883934663364553e-02,231.2392225600779
1500,9866,7.10879748851649118e-02,234.42895238474011
1520,10064,7.10879748851649118e-02,238.38781697675586
1540,10247,7.10879748851649118e-02,241.84708711877465
1560,10400,7.10879748851649118e-02,245.19461061805487
1580,10587,7.10879748851649118e-02,248.33340201713145
1600,10785,7.10879748851649118e-02,251.4999764766544
1620,10985,7.10879748851649118e-02,254.75864948146045
1640,11185,7.10879748851649118e-02,258.0759345050901
1660,11385,7.10879748851649118e-02,261.3258798085153
1680,11585,7.10879748851649118e-02,264.50451560691
1692,11695,7.10879748851649118e-02,266.3235756140202
