"Iter.","Eval.","Best","Time m:s"
0,7,7.19018294113317885e-02,0.2140384465456009
1,17,7.19018293865601177e-02,0.38953475281596184
2,27,7.19018293781044648e-02,0.5521170794963837
3,36,7.19018293534420400e-02,0.6964824721217155
20,203,7.19018292188423336e-02,3.241455912590027
40,402,7.19018292188423336e-02,6.676684817299247
60,602,7.19018291109418950e-02,9.564341163262725
80,802,7.19018291109418950e-02,12.50476156361401
100,1002,7.19018291109418950e-02,15.60629153624177
120,1202,7.19018291109418950e-02,18.71586214751005
140,1402,7.19018291109418950e-02,21.68847532570362
160,1602,7.19018291109418950e-02,24.74804917536676
180,1802,7.19018291109418950e-02,27.697583179920912
200,2002,7.19018291109418950e-02,30.59362922050059
220,2202,7.19018291109418950e-02,33.498877603560686
240,2402,7.19018291109418950e-02,36.438765835016966
244,2432,7.19018291109418950e-02,36.89910230226815
