"Iter.","Eval.","Best","Time m:s"
0,4,2.18152850127602216e+00,0.17927814461290836
1,8,2.18152850127602216e+00,0.3442085590213537
2,12,2.18152850127602216e+00,0.49717650935053825
3,18,2.05876403953385578e+00,0.6632965486496687
20,114,2.42272292080618928e-01,3.0282080080360174
40,200,7.67026178348032828e-02,5.35307247005403
60,321,7.10404710277049295e-02,8.159103970974684
80,442,7.04706171266182707e-02,11.329108219593763
100,575,7.04074416368220546e-02,14.584728879854083
120,717,7.03447089864411429e-02,17.863733623176813
140,840,7.03162218176575926e-02,21.036669263616204
160,985,7.02876814224260016e-02,24.26278063096106
180,1130,7.02810748370660265e-02,27.63822085224092
200,1279,7.02776196359306132e-02,30.873438796028495
220,1402,7.02769282487578778e-02,34.10189564526081
240,1524,7.02765992877530526e-02,37.429687982425094
260,1667,7.02765184390662379e-02,40.64972334355116
280,1796,7.02763904470353057e-02,43.99957377836108
300,1962,7.02762704925355142e-02,47.423415342345834
320,2109,7.02759516341022183e-02,50.63859997317195
340,2254,7.02750204106996901e-02,53.89667209610343
360,2401,7.02701506985071583e-02,57.107346687465906
380,2579,7.02639331081310603e-02,60.44537605158985
400,2765,7.02474562510157358e-02,63.753165390342474
420,2927,7.02343347508014859e-02,67.1488482132554
440,3112,7.02328611149640042e-02,70.41319811157882
460,3262,7.02311125927653213e-02,73.62394474446774
480,3427,7.02304350276021505e-02,77.00572433322668
500,3575,7.02293662255454171e-02,80.35868188552558
520,3727,7.02281982851021974e-02,83.67271842993796
540,3875,7.02279686240007694e-02,86.98825256153941
560,4012,7.02278614593889322e-02,90.23594081774354
580,4144,7.02276010801834855e-02,93.48810094408691
600,4288,7.02271515233908461e-02,96.84741742908955
620,4416,7.02269438087993053e-02,100.25725127197802
640,4567,7.02268155384491166e-02,103.7470427211374
660,4698,7.02267831140772902e-02,106.92840381897986
680,4848,7.02267831140772902e-02,110.09779858402908
700,5042,7.02267831140772902e-02,114.07833796739578
720,5235,7.02267486036928651e-02,117.59048977866769
740,5426,7.02267486036928651e-02,120.95358447171748
760,5621,7.02266744838476453e-02,124.49189743027091
780,5820,7.02266744838476453e-02,127.80573501624167
800,6017,7.02266744838476453e-02,131.11597055010498
820,6204,7.02266744838476453e-02,134.55600673891604
840,6387,7.02266744838476453e-02,138.0182974860072
860,6585,7.02266744838476453e-02,141.45325210876763
880,6785,7.02266744838476453e-02,144.96972071006894
900,6985,7.02262155331566662e-02,148.476558374241
920,7185,7.02262155331566662e-02,151.92208082973957
940,7385,7.02262155331566662e-02,155.25762807019055
960,7585,7.02262155331566662e-02,158.8071664776653
980,7785,7.02262155331566662e-02,162.21366447210312
1000,7985,7.02262155331566662e-02,165.75672842375934
1020,8185,7.02262155331566662e-02,169.16968682222068
1040,8385,7.02262155331566662e-02,172.5211794152856
1060,8585,7.02262155331566662e-02,175.95339714735746
1080,8785,7.02262155331566662e-02,179.3946748636663
1085,8825,7.02262155331566662e-02,180.1320562940091
