"Iter.","Eval.","Best","Time m:s"
0,8,9.32556929906685900e-02,0.23825810384005308
1,15,7.30857487058433619e-02,0.46249720081686974
2,22,7.18704486635142609e-02,0.6390664670616388
3,26,7.17467507545064831e-02,0.7988786548376083
20,137,6.44292978510049019e-02,3.7075926018878818
40,304,4.80216535008048118e-02,7.154580801725388
60,469,4.26482223137828881e-02,10.211337825283408
80,633,4.25243372278056031e-02,13.735353686846793
100,805,3.92456315537994746e-02,17.291795478202403
120,987,3.85267089675335114e-02,20.445222727954388
140,1181,3.74164693469807644e-02,24.052765280008316
160,1375,3.45355958581521974e-02,27.692261435091496
180,1575,2.14618433909033492e-02,30.908282505348325
200,1774,1.68403713684960876e-02,34.345497611910105
220,1974,1.26923506637794375e-02,37.767005467787385
240,2174,9.15603720010262079e-03,41.327571243047714
260,2374,7.56844949855520546e-03,44.99824143014848
280,2574,7.00014968758639992e-03,48.26028484478593
300,2774,6.87574607526105636e-03,51.74721531290561
320,2974,6.83042913484245388e-03,55.17260100226849
340,3174,6.70984795746525347e-03,58.333591802977026
360,3374,6.37331425978439944e-03,61.27071470487863
380,3574,5.94727709058035740e-03,64.79086629766971
400,3774,5.86500391470476477e-03,67.99885893892497
420,3974,5.84806247166809977e-03,71.21382180601358
440,4174,5.84450475105495904e-03,74.72493995912373
460,4374,5.84423986738041943e-03,78.04629762284458
480,4574,5.84422492872085225e-03,81.17654576711357
500,4774,5.84422437053593643e-03,84.74704153742641
520,4974,5.84422428735544182e-03,88.0721021797508
540,5174,5.84422425862307637e-03,91.71578655857593
560,5374,5.84422425287980073e-03,95.2229978106916
580,5574,5.84422425287980073e-03,98.61737970355898
600,5774,5.84422425287980073e-03,101.85994630120695
620,5974,5.84422425287980073e-03,105.45780067145824
640,6174,5.84422425287980073e-03,109.01383547391742
660,6374,5.84422425287980073e-03,112.29517332930118
680,6574,5.84422425287980073e-03,115.72839299682528
700,6774,5.84422425112431435e-03,119.05008568800986
720,6974,5.84422425112431435e-03,122.41615186724812
727,7034,5.84422425112431435e-03,123.48321602772921
