"Iter.","Eval.","Best","Time m:s"
0,8,8.37168465400920825e-01,0.24334441125392914
1,15,7.43818803793089511e-01,0.4191718678921461
2,20,5.88989861039547313e-01,0.5412757126614451
3,25,4.94382880385462020e-01,0.7031633453443646
20,137,8.43188283680170875e-02,3.2941778395324945
40,295,5.24215750066115982e-02,6.478108484297991
60,467,3.68478843615937871e-02,9.669616087339818
80,661,1.98523975209275727e-02,12.912023016251624
100,861,1.25779377078957897e-02,16.146189779043198
120,1061,9.44707607862864396e-03,19.419477742165327
140,1261,8.01116998676980503e-03,22.70804578717798
160,1461,7.48498807530468060e-03,25.945875784382224
180,1661,7.38683678497407872e-03,29.24140652269125
200,1861,7.33241680795729701e-03,32.48383734188974
220,2061,7.30889233525595320e-03,35.74779253732413
240,2261,7.30363890197019416e-03,38.944956831634045
260,2461,7.30266849219653787e-03,42.20814226381481
280,2661,7.30244041796154590e-03,45.502118297852576
300,2861,7.30238620571613348e-03,48.72381137032062
320,3061,7.30238371169492605e-03,51.99722163192928
340,3261,7.30238367872961328e-03,55.16789984330535
360,3461,7.30238367872961328e-03,58.358251105993986
380,3661,7.30238367872961328e-03,61.564494595862925
400,3861,7.30238350396627926e-03,64.95818396192044
420,4061,7.30238350396627926e-03,68.18218640331179
440,4261,7.30238350396627926e-03,71.45393946953118
460,4461,7.30238350396627926e-03,74.98746766056865
480,4661,7.30238350396627926e-03,78.4334172392264
500,4861,7.30238350396627926e-03,81.85719961859286
520,5061,7.30238350396627926e-03,85.74410498514771
540,5261,7.30238350396627926e-03,89.11974373459816
560,5461,7.30238350396627926e-03,92.22916849888861
580,5661,7.30238350396627926e-03,95.68943941500038
595,5801,7.30238350396627926e-03,98.07277492526919
