"Iter.","Eval.","Best","Time m:s"
0,4,7.20215776542290076e-01,0.2395593859255314
1,13,2.86782320834974236e-01,0.43352873250842094
2,20,2.86782320834974236e-01,0.5840627904981375
3,30,2.86782320834974236e-01,0.7559256162494421
20,128,7.19537890559847487e-02,3.1264444943517447
40,251,7.18651497554231022e-02,6.0677253399044275
60,385,7.18523185292817557e-02,9.173977674916387
80,518,7.18288618058583045e-02,12.25833742134273
100,651,7.16712629867114343e-02,15.456983437761664
120,781,7.15118170177502649e-02,18.763893328607082
140,912,7.14284360103817212e-02,21.90204612724483
160,1075,7.13131959229532236e-02,25.117570409551263
180,1241,7.12011168218657786e-02,28.491892211139202
200,1399,7.11630092216932325e-02,31.6222418025136
220,1546,7.11390143568977340e-02,34.77102501690388
240,1702,7.11233580769404655e-02,37.95570659823716
260,1832,7.11127039254606658e-02,40.88593686558306
280,1957,7.11057037058435981e-02,43.83328287117183
300,2092,7.11011717387242947e-02,46.99655237235129
320,2227,7.10989702495271325e-02,50.09981174394488
340,2371,7.10977626591933060e-02,53.289321683347225
360,2488,7.10966287939847064e-02,56.33773357793689
380,2634,7.10940319684302546e-02,59.610718401148915
400,2779,7.10912264208692635e-02,62.89328997395933
420,2908,7.10898369853400630e-02,65.97241443395615
440,3039,7.10892637228897617e-02,69.06148965097964
460,3182,7.10889284505289293e-02,72.60918641649187
480,3302,7.10886886121990802e-02,75.74065466597676
500,3453,7.10886327197314261e-02,79.07943901792169
520,3621,7.10884972844257612e-02,82.36326094157994
540,3782,7.10884972844257612e-02,85.54159129969776
560,3956,7.10884972844257612e-02,88.69499605335295
580,4131,7.10884972844257612e-02,92.04637413099408
600,4312,7.10884972844257612e-02,95.34764992445707
620,4506,7.10884972844257612e-02,98.71217466145754
640,4706,7.10884972844257612e-02,102.0571305565536
660,4896,7.10884946075922564e-02,105.45460308343172
680,5086,7.10884946075922564e-02,109.32751590386033
700,5263,7.10884946075922564e-02,112.69614096172154
720,5460,7.10884946075922564e-02,115.99258470721543
740,5624,7.10884946075922564e-02,119.23253616318107
760,5806,7.10882858766181819e-02,122.54332373850048
780,5981,7.10882858766181819e-02,125.96901290863752
800,6179,7.10882858766181819e-02,129.33083450235426
820,6364,7.10882858766181819e-02,132.6800408642739
840,6548,7.10882858766181819e-02,136.00776653178036
860,6748,7.10882858766181819e-02,139.34726966544986
880,6939,7.10882858766181819e-02,142.65878503397107
900,7132,7.10882858766181819e-02,146.02155750244856
920,7332,7.10882858766181819e-02,149.39224128611386
940,7531,7.10882858766181819e-02,152.6551438383758
949,7611,7.10882858766181819e-02,154.00853782333434
