"Iter.","Eval.","Best","Time m:s"
0,7,3.69966912316724017e-01,0.23561970330774784
1,14,1.12505323465914381e-01,0.4139847792685032
2,21,1.12505323465914381e-01,0.5644255429506302
3,28,7.61317088143739773e-02,0.7287868820130825
20,159,6.13706463428305288e-02,3.4046623297035694
40,317,5.52907888761426589e-02,6.528414027765393
60,482,5.52907888761426589e-02,9.964692585170269
80,672,5.42870501684092621e-02,13.252750124782324
100,824,5.00564421343142746e-02,16.38029002584517
120,985,4.28446073380086070e-02,19.823018971830606
140,1139,3.23275066334806072e-02,23.196954349055886
160,1310,3.11866591937804867e-02,26.607147730886936
180,1468,3.07368108929186624e-02,29.867645017802715
200,1637,2.94308778201298540e-02,33.31707896105945
220,1819,2.57158236750565719e-02,36.66264189966023
240,2015,2.41317008167538788e-02,40.09077161923051
260,2206,2.01386830875091884e-02,43.462021835148335
280,2384,1.85300834039248408e-02,46.83023068495095
300,2557,1.68010665724991626e-02,50.31969842500985
320,2740,1.61644449048046444e-02,53.90193277411163
340,2930,1.58992951365628868e-02,57.355522157624364
360,3116,1.58238752672342463e-02,60.91128899529576
380,3316,1.58048244824096143e-02,64.50824973545969
400,3500,1.57795170860912104e-02,67.91301469318569
420,3689,1.57620723668830502e-02,71.43865569494665
440,3884,1.57345227499144681e-02,74.91593660786748
460,4066,9.99095516916830885e-03,78.21296694129705
480,4263,9.06383533209005957e-03,81.51761648058891
500,4463,8.70642655794678401e-03,84.74485285207629
520,4663,8.65286780307836928e-03,88.03602806292474
540,4863,8.59016157626677455e-03,91.78721360117197
560,5063,8.56881054448070494e-03,95.70859519392252
580,5263,8.56489973203545564e-03,99.19720202870667
600,5463,8.56467441621054822e-03,102.47855003364384
620,5663,8.56466709605854457e-03,105.77131324447691
640,5863,8.56466570817355534e-03,108.93884684890509
660,6063,8.56466570817355534e-03,112.20112657733262
680,6263,8.56466570817355534e-03,115.47755912691355
700,6463,8.56466570817355534e-03,118.64321142435074
720,6663,8.56466570817355534e-03,121.86136029846966
740,6863,8.56466570817355534e-03,125.052843734622
760,7063,8.56466522039835490e-03,128.27446176856756
780,7263,8.56466522039835490e-03,131.33973919600248
800,7463,8.56466522039835490e-03,134.50440746359527
820,7663,8.56466522039835490e-03,137.78438596241176
840,7863,8.56466522039835490e-03,140.99372771941125
860,8063,8.56466490474409349e-03,144.257856503129
880,8263,8.56466490474409349e-03,147.46952672861516
900,8463,8.56466490474409349e-03,150.52413905970752
920,8663,8.56466490474409349e-03,153.7573249656707
940,8863,8.56466490474409349e-03,156.90541372448206
960,9063,8.56466490474409349e-03,160.08424695581198
980,9263,8.56466490474409349e-03,163.30957490764558
1000,9463,8.56466490474409349e-03,166.49115434102714
1020,9663,8.56466490474409349e-03,169.7116245571524
1040,9863,8.56466490474409349e-03,172.8631607312709
1049,9943,8.56466490474409349e-03,174.39435707591474
