"Iter.","Eval.","Best","Time m:s"
0,2,9.38499556393476375e-01,0.24560344126075506
1,6,8.36644133833658987e-01,0.41240644454956055
2,12,1.99600869006499815e-01,0.5704679563641548
3,14,1.72321010314885253e-01,0.709940162487328
20,114,7.18795596970199652e-02,3.187486275099218
40,226,7.18581645995034074e-02,6.512713723815978
60,385,7.18445006029801297e-02,9.910537147894502
80,530,7.17659279963579200e-02,13.335268232040107
100,668,7.09803123557193189e-02,16.627409043721855
120,831,6.29232346098370920e-02,19.86496189981699
140,1010,6.27096061972585717e-02,23.248080883175135
160,1203,6.25311448678726456e-02,26.609476955607533
180,1393,6.23724569548576024e-02,29.93840225879103
200,1585,6.23155796453667490e-02,32.96617872826755
220,1757,6.22617006509388893e-02,36.10975338798016
240,1957,6.22288843763464591e-02,39.28277749475092
260,2157,6.22223714201778910e-02,42.698280507698655
280,2357,6.22202550981629660e-02,45.969601809978485
300,2520,6.22140868047371884e-02,49.04000009037554
320,2698,6.22079721532190558e-02,52.35861845035106
340,2883,6.21991161748764662e-02,55.6308105122298
360,3069,6.21820175896828503e-02,58.86573728453368
380,3254,6.21675255415924041e-02,62.15914662089199
400,3415,6.21275932484381607e-02,65.49052092526108
420,3581,6.13971948141738902e-02,68.62543390505016
440,3748,5.94915532504769126e-02,72.08417996019125
460,3905,5.72813553124819561e-02,75.55675050802529
480,4070,5.35450427290743852e-02,78.67185074742883
500,4216,4.98198256724116453e-02,82.11300046183169
520,4381,4.64486628311722022e-02,85.5642782105133
540,4564,3.50330806545988901e-02,88.8841199632734
560,4740,3.45864698229492104e-02,92.32025089208037
580,4940,3.40420339830604032e-02,96.10023204330355
600,5140,3.10089539237133685e-02,99.73496801033616
620,5340,2.82054065560172346e-02,103.39281200617552
640,5540,2.44357484341153237e-02,106.7045875582844
660,5740,1.31391852001580666e-02,110.0619753524661
680,5940,1.10760300504435562e-02,113.46903962921351
700,6140,9.32813888356586428e-03,116.7654584441334
720,6340,7.72377487180321391e-03,119.8451906600967
740,6540,7.14494438367018446e-03,123.41867863945663
760,6740,6.89104103057366912e-03,126.65523662604392
780,6940,6.59358786429959775e-03,129.9168414818123
800,7140,6.19723814130388687e-03,133.43267486989498
820,7340,6.00290687655748861e-03,136.6679830485955
840,7540,5.91222939406638864e-03,140.0050614848733
860,7740,5.86789219604533230e-03,143.4453413663432
880,7940,5.84931797679422941e-03,146.81654468923807
900,8140,5.84463143903363787e-03,150.11182489525527
920,8340,5.84423630236445470e-03,153.6300455685705
940,8540,5.84422580198004291e-03,157.03731988742948
960,8740,5.84422437969483923e-03,160.2777843363583
980,8940,5.84422421781472488e-03,163.79018974676728
1000,9140,5.84422421781472488e-03,167.42987491656095
1020,9340,5.84422421781472488e-03,170.66773203201592
1040,9540,5.84422421727041376e-03,174.1572565184906
1060,9740,5.84422421727041376e-03,177.71504117920995
1080,9940,5.84422421727041376e-03,181.2380362795666
1100,10140,5.84422421727041376e-03,185.6319378875196
1120,10340,5.84422418956181966e-03,189.39107770938426
1140,10540,5.84422418956181966e-03,192.6070146067068
1160,10740,5.84422418956181966e-03,196.2294901283458
1180,10940,5.84422418956181966e-03,199.8386664306745
1200,11140,5.84422418956181966e-03,203.32936436589807
1220,11340,5.84422418956181966e-03,207.02009457722306
1240,11540,5.84422418956181966e-03,210.64406184852123
1260,11740,5.84422418956181966e-03,213.94931248947978
1280,11940,5.84422418956181966e-03,217.56154012028128
1300,12140,5.84422418956181966e-03,220.95510768517852
1315,12280,5.84422418956181966e-03,223.38320668879896
