"Iter.","Eval.","Best","Time m:s"
0,4,7.16420537252303313e-02,0.30252600740641356
1,12,6.77180229971180436e-02,0.46912441309541464
2,20,6.60917498651813207e-02,0.6294262418523431
3,28,6.60917498651813207e-02,0.7894801460206509
20,181,4.26320047896777549e-02,3.4808834958821535
40,355,3.69317115624100065e-02,6.667562701739371
60,510,3.65702731080817869e-02,9.82365314848721
80,670,3.47745900355293375e-02,13.101389003917575
100,843,3.31896142172091943e-02,16.38364263344556
120,1016,3.18190599512839928e-02,20.078861416317523
140,1186,2.98941250677694746e-02,23.410445461981
160,1383,2.94126794669888926e-02,26.78230208531022
180,1583,2.91654520233824849e-02,30.18022380489856
200,1783,2.61117059597116632e-02,33.219843241386116
220,1983,1.86445289133746958e-02,36.33935480378568
240,2183,1.17207379383687249e-02,39.72414573933929
260,2383,1.04927667887621551e-02,43.031080504879355
280,2583,8.22393957977387603e-03,46.19920260552317
300,2783,7.21614712150176005e-03,49.61430085450411
320,2983,6.78795814684226596e-03,52.90421673189849
340,3183,6.34155308598865174e-03,56.22383686713874
360,3383,6.16368178880225080e-03,59.603207590058446
380,3583,6.01748825164461106e-03,63.15886314213276
400,3783,5.90300658125491283e-03,66.58920419216156
420,3983,5.86526134784644097e-03,69.89608785975724
440,4183,5.84831637937720424e-03,72.95305474754423
460,4383,5.84502843341410012e-03,76.09612413495779
480,4583,5.84425776858943889e-03,79.4449998345226
500,4783,5.84422791209366667e-03,82.39765500277281
520,4983,5.84422472704915381e-03,85.82995476573706
540,5183,5.84422433050012236e-03,89.83755461964756
560,5383,5.84422427311013810e-03,93.17117619514465
580,5583,5.84422427311013810e-03,96.80336295347661
600,5783,5.84422427070125598e-03,100.34364854544401
620,5983,5.84422427070125598e-03,103.94796018954366
640,6183,5.84422426434500798e-03,107.38116668444127
660,6383,5.84422425874768590e-03,110.62304279860109
680,6583,5.84422424956484738e-03,114.18546687345952
700,6783,5.84422424956484738e-03,117.73311570100486
720,6983,5.84422422273688479e-03,121.22871824260801
740,7183,5.84422422273688479e-03,124.72267333883792
760,7383,5.84422421758925247e-03,128.1401800205931
780,7583,5.84422421758925247e-03,131.67390493582934
800,7783,5.84422418952272940e-03,135.05630441755056
820,7983,5.84422418952272940e-03,138.38158783130348
840,8183,5.84422418952272940e-03,142.0140396170318
860,8383,5.84422418952272940e-03,145.53528735321015
880,8583,5.84422418952272940e-03,148.94487240165472
900,8783,5.84422418952272940e-03,152.62297901138663
920,8983,5.84422418952272940e-03,156.1904420144856
940,9183,5.84422418952272940e-03,159.5486034816131
960,9383,5.84422418952272940e-03,163.07383787818253
980,9583,5.84422418952272940e-03,166.6157080680132
993,9703,5.84422418952272940e-03,168.55931546352804
