"Iter.","Eval.","Best","Time m:s"
0,8,5.60109172664245286e-02,0.22504258900880814
1,14,5.31007631219801504e-02,0.4074699655175209
2,24,5.20310046870720092e-02,0.612277714535594
3,33,5.19930115883423041e-02,0.7743568308651447
20,202,4.90215269091753419e-02,3.4883599411696196
40,394,4.54861584913550526e-02,6.829507917165756
60,548,4.18312682680701681e-02,10.327062118798494
80,709,3.98619774212028086e-02,13.692476116120815
100,856,3.72253875142288942e-02,16.982058515772223
120,1041,2.83974340867062872e-02,20.220825381577015
140,1241,2.36267983266491045e-02,23.50271455012262
160,1441,2.16138640533665785e-02,26.750360315665603
180,1641,1.54928360751680934e-02,29.987010857090354
200,1841,1.20543523798948594e-02,33.277733381837606
220,2041,9.10434404836617944e-03,36.738831009715796
240,2241,7.72723716221341249e-03,40.15622320584953
260,2441,6.32832920523599372e-03,43.486780701205134
280,2641,6.01719391847791579e-03,46.76259829290211
300,2841,5.92094927536780929e-03,49.99111055582762
320,3041,5.87083284182091710e-03,53.24146516807377
340,3241,5.85140049131565882e-03,56.54548287577927
360,3441,5.84509268117772499e-03,59.7917179428041
380,3641,5.84432398492382502e-03,63.03889246098697
400,3841,5.84423509273862031e-03,66.2238842472434
420,4041,5.84422492154932673e-03,69.48161758296192
440,4241,5.84422431248941832e-03,72.74246414192021
460,4441,5.84422426042175303e-03,75.99307562410831
480,4641,5.84422426042175303e-03,79.15927593782544
500,4841,5.84422424790944847e-03,82.50892080366611
520,5041,5.84422424790944847e-03,86.11516487039626
540,5241,5.84422424790944847e-03,89.2466087564826
560,5441,5.84422424790944847e-03,92.31918432563543
580,5641,5.84422424790944847e-03,95.42748185992241
600,5841,5.84422424790944847e-03,98.59317945875227
620,6041,5.84422424790944847e-03,101.73571950756013
640,6241,5.84422424790944847e-03,105.01396456174552
660,6441,5.84422424790944847e-03,108.19965614937246
680,6641,5.84422424790944847e-03,111.48573988862336
691,6741,5.84422424790944847e-03,113.15609179250896
