"Iter.","Eval.","Best","Time m:s"
0,5,9.40417635325096812e-01,0.2715027267113328
1,12,3.20214774406305691e-01,0.4729884397238493
2,19,6.77336241908442216e-02,0.6370060481131077
3,25,6.20438331057085804e-02,0.7967995125800371
20,184,4.98152861268765373e-02,3.546610056422651
40,368,4.64141513624262633e-02,6.800089837983251
60,548,4.48195722893720214e-02,10.030901486054063
80,697,4.10952529361921573e-02,13.125559671781957
100,864,3.37579257651222167e-02,16.42685346491635
120,1049,3.00764416267549420e-02,19.866824057884514
140,1238,2.03829597990730568e-02,23.241503921337426
160,1438,1.13436420159060154e-02,26.51575265917927
180,1638,9.47847260989430687e-03,29.9147856393829
200,1838,8.02576689927687187e-03,33.290043520741165
220,2038,7.41033407911469329e-03,36.60574674606323
240,2238,6.76376231830916504e-03,39.83040135167539
260,2438,6.26705586094906692e-03,43.22341169975698
280,2638,6.04042598980332381e-03,46.506638526916504
300,2838,5.91864179817247569e-03,49.78388525173068
320,3038,5.87938838682822758e-03,53.019401390105486
340,3238,5.85089303478998450e-03,56.1739160483703
360,3438,5.84544377809368462e-03,59.6149177569896
380,3638,5.84428945436042332e-03,62.86816201079637
400,3838,5.84422708030910357e-03,66.19550725258887
420,4038,5.84422449309012285e-03,69.50431925524026
440,4238,5.84422433799521197e-03,72.79989459738135
460,4438,5.84422427864543167e-03,76.1181300394237
480,4638,5.84422425458107700e-03,79.20227160770446
500,4838,5.84422425458107700e-03,82.48942008987069
520,5038,5.84422421460654724e-03,86.15017987694591
540,5238,5.84422421460654724e-03,89.48943599034101
560,5438,5.84422421460654724e-03,92.86033324990422
580,5638,5.84422421460654724e-03,95.91594945918769
600,5838,5.84422421460654724e-03,99.06209161505103
620,6038,5.84422421460654724e-03,102.29112135991454
640,6238,5.84422421143718316e-03,105.68812347017229
660,6438,5.84422421143718316e-03,108.8696255730465
680,6638,5.84422421143718316e-03,112.02831707522273
700,6838,5.84422421143718316e-03,115.32874669786543
708,6908,5.84422421143718316e-03,116.41320187225938
