"Iter.","Eval.","Best","Time m:s"
0,10,9.44053713961856694e-02,1.0382767487317324
1,20,9.44053713961856694e-02,1.7849089298397303
2,30,9.44053713961856694e-02,2.478978017345071
3,40,9.39816607854606911e-02,3.180598405189812
20,205,9.12890171176077986e-02,14.049532381817698
40,405,9.12890171176077986e-02,27.202334761619568
60,604,8.70614604695704175e-02,40.00278769340366
80,800,8.28032060416940274e-02,52.74653784465045
100,1000,8.06955563547642751e-02,65.85538713820279
120,1193,7.28235461412984619e-02,78.67132447008044
140,1384,6.54824300501333223e-02,91.71610312908888
160,1582,5.73582314529362119e-02,104.75002420227975
180,1782,5.25344495438359316e-02,117.53451708704233
200,1982,4.87901347287788140e-02,130.55427292641252
220,2181,4.21584015429461167e-02,143.23838310595602
240,2381,3.97895087586750268e-02,156.0508754728362
260,2581,3.94937257039895684e-02,169.45437499135733
280,2781,3.94597804230137281e-02,182.38392090331763
300,2981,3.94453818576194007e-02,194.81592883355916
320,3181,3.94435752999482483e-02,207.96440192498267
340,3381,3.94435229531209935e-02,220.7689958512783
360,3581,3.94435210201668357e-02,234.27600560057908
380,3781,3.94435209555864669e-02,247.0654106270522
400,3981,3.94435209511917045e-02,259.9603357287124
420,4181,3.94435209511030810e-02,273.6306607015431
440,4381,3.94435209510986540e-02,286.5099726039916
460,4581,3.94435209510984874e-02,299.1667466107756
480,4781,3.94435209510984736e-02,312.1179406493902
500,4981,3.94435209510984666e-02,324.8706670915708
520,5181,3.94435209510984666e-02,339.3141837455332
540,5381,3.94435209510984666e-02,350.7566304402426
560,5581,3.94435209510984597e-02,363.0962120676413
564,5611,3.94435209510984597e-02,364.858109514229
