"Iter.","Eval.","Best","Time m:s"
0,10,7.73024535536030732e-02,2.204632816999947
1,20,7.73024535536030732e-02,4.288252503996773
2,30,7.73024535536030732e-02,6.167186779999611
3,40,7.73024535536030732e-02,7.953640952997375
20,210,6.93573213697028651e-02,40.9595604319984
40,410,6.88700769494573484e-02,80.49961169899689
60,610,6.85522271233822422e-02,119.00882217099934
80,810,6.80654485428191236e-02,156.8597445029991
100,1010,6.67185950966026758e-02,196.38410097199812
120,1210,6.55779620338790559e-02,235.46516463700027
140,1410,6.46467688748271901e-02,275.5631101759973
160,1610,6.22951207662899784e-02,314.1852111249973
180,1810,6.17734223554539733e-02,352.80074835999767
200,2010,6.15718568016453208e-02,391.96274359299787
220,2210,6.13932310069585790e-02,430.471286961998
240,2410,6.13669331514125338e-02,470.1773437569973
260,2610,6.13633593859491400e-02,510.59528463699826
280,2810,6.13629369717335615e-02,549.8556474969992
300,3010,6.13629031276130416e-02,588.0805390959977
320,3210,6.13629021262695334e-02,627.3089680729972
340,3410,6.13629021010313885e-02,665.8792080709973
360,3610,6.13629021005949529e-02,706.0608390659982
380,3810,6.13629021005466097e-02,744.9551171709973
400,4010,6.13629021005456243e-02,783.224316071999
420,4210,6.13629021005455758e-02,821.8047100269978
440,4410,6.13629021005455758e-02,860.1957028139987
460,4610,6.13629021005455758e-02,898.8071255639989
480,4810,6.13629021005455758e-02,937.0175850749984
500,5010,6.13629021005455688e-02,975.611846292999
520,5210,6.13629021005455688e-02,1013.506494721998
526,5260,6.13629021005455688e-02,1022.8518103440001
