"Iter.","Eval.","Best","Time m:s"
0,10,1.06022324875016782e-01,1.9668374530010624
1,20,1.05941072680072440e-01,3.7123337120028737
2,30,1.05126784377488000e-01,5.848179960001289
3,40,1.05125440127842973e-01,7.9607911390012305
20,209,9.61366487014948257e-02,41.0884817920014
40,403,8.75738673352846608e-02,79.10396860600304
60,601,8.52833617821558421e-02,118.37031216700052
80,801,8.43736248666444588e-02,158.18476533300054
100,1001,8.33033033834172515e-02,196.89297907700166
120,1193,7.73545450099200060e-02,234.2474926520008
140,1365,5.72618694887905566e-02,269.485007665
160,1565,5.22885243031100330e-02,309.13216656400255
180,1765,4.89948219293611792e-02,347.80713245600055
200,1965,4.80772228853796682e-02,386.63214047600195
220,2165,4.79574865395246616e-02,425.4355936989996
240,2365,4.79280757449533357e-02,464.68543416600005
260,2565,4.79264355590697730e-02,504.83584241300196
280,2765,4.79263326612512780e-02,543.5273549619997
300,2965,4.79263288414721531e-02,581.9663919040031
320,3165,4.79263275253283272e-02,615.2922459149995
340,3365,4.79263274877786624e-02,653.5475115000008
360,3565,4.79263274871609829e-02,691.6931345110024
380,3765,4.79263274871288905e-02,729.8258850480015
400,3965,4.79263274871276207e-02,768.5056632080014
420,4165,4.79263274871275513e-02,806.2454660580006
440,4365,4.79263274871275444e-02,844.0800718270002
460,4565,4.79263274871275444e-02,882.459285713001
480,4765,4.79263274871275374e-02,920.7386065040009
500,4965,4.79263274871275374e-02,959.1757853119998
520,5165,4.79263274871275374e-02,998.2798345219999
525,5205,4.79263274871275374e-02,1006.1013042470004
