"Iter.","Eval.","Best","Time m:s"
0,10,1.59453139671133726e-01,1.2339616436511278
1,20,1.59453139671133726e-01,2.154584520496428
2,30,1.59453139671133726e-01,2.9028992103412747
3,40,1.59453139671133726e-01,3.7023210376501083
20,206,1.56450899087157591e-01,15.580196854658425
40,406,1.51111374837390733e-01,29.542020769789815
60,606,1.50163370533116763e-01,42.63755860645324
80,806,1.49064214967596587e-01,55.744192752987146
100,1006,1.42421599124766152e-01,69.04197513498366
120,1203,1.35600060888317608e-01,80.96978918835521
140,1403,1.32635604401696000e-01,93.51510137692094
160,1593,1.26120557873381695e-01,106.04544959031045
180,1744,1.20182944396313857e-01,117.59284636098891
200,1941,1.10667458687540049e-01,130.35506489127874
220,2127,1.07725128973839082e-01,142.8104685312137
240,2327,1.05571766462217831e-01,156.01326301321387
260,2527,1.03195265287880741e-01,168.72802759706974
280,2727,1.01222667108320841e-01,181.49859440419823
300,2927,1.00638236080345084e-01,194.64434080384672
320,3127,1.00538803606333257e-01,207.75797475781292
340,3327,1.00530491766551308e-01,220.85135825630277
360,3527,1.00527131442194509e-01,233.61645109765232
380,3727,1.00526593525901570e-01,246.49687995947897
400,3927,1.00526551497645278e-01,259.9018875071779
420,4127,1.00526548133235416e-01,273.24902518000454
440,4327,1.00526547978491670e-01,286.7855541901663
460,4527,1.00526547973865135e-01,299.9168098177761
480,4727,1.00526547973723804e-01,313.17943063843995
500,4927,1.00526547973718600e-01,326.693136613816
520,5127,1.00526547973718391e-01,344.9002955388278
540,5327,1.00526547973718364e-01,360.79237729590386
560,5527,1.00526547973718364e-01,377.11629265733063
580,5727,1.00526547973718364e-01,393.6129722679034
600,5927,1.00526547973718364e-01,410.1124594323337
620,6127,1.00526547973718364e-01,426.6655909521505
630,6217,1.00526547973718364e-01,434.3621491137892
