"Iter.","Eval.","Best","Time m:s"
0,10,1.04389627869684823e-01,1.120934784412384
1,20,1.01648155909487753e-01,1.9016751674935222
2,30,1.00599307333084517e-01,2.6599674420431256
3,40,9.91145624091090971e-02,3.3747211545705795
20,200,8.96481115286055785e-02,14.799330008216202
40,396,8.63082740772813384e-02,28.194995867088437
60,594,8.50537380155307748e-02,41.82910644914955
80,794,8.37514034946592323e-02,55.26771678123623
100,986,8.12950261230875187e-02,68.33348912373185
120,1180,7.83085182831613352e-02,81.83163355663419
140,1380,7.80284486798342447e-02,95.75762960035354
160,1580,7.65963473328246797e-02,109.03475484624505
180,1775,7.56912756616662796e-02,122.27999815065414
200,1975,7.43811285014786133e-02,135.94712708704174
220,2175,7.33224867893733923e-02,149.0539671285078
240,2375,7.27836250181025657e-02,162.7842465834692
260,2575,7.20627753677780813e-02,176.34017223399132
280,2774,7.00852223238880023e-02,190.02308603469282
300,2974,6.94315760868285531e-02,203.9802914885804
320,3174,6.90587175654193003e-02,217.14527795650065
340,3374,6.86444587565402942e-02,230.82469912152737
360,3574,6.84395274821933408e-02,244.0001038108021
380,3774,6.83976198475542141e-02,257.4979583956301
400,3974,6.83707473314365266e-02,271.07197745796293
420,4174,6.83647373780371659e-02,285.01756317261606
440,4374,6.83642970224466462e-02,299.18350439332426
460,4574,6.83642828455568452e-02,312.57030596304685
480,4774,6.83642823541206202e-02,325.1119815101847
500,4974,6.83642823237084890e-02,337.4025095459074
520,5174,6.83642823225945606e-02,350.93830180633813
540,5374,6.83642823225737162e-02,363.7942774053663
560,5574,6.83642823225732860e-02,377.16155266109854
580,5774,6.83642823225732443e-02,389.84002786967903
600,5974,6.83642823225732443e-02,401.42056489456445
620,6174,6.83642823225732443e-02,413.0513181341812
640,6374,6.83642823225732443e-02,424.71455254778266
660,6574,6.83642823225732443e-02,437.146293531172
680,6774,6.83642823225732443e-02,449.2492263969034
682,6784,6.83642823225732443e-02,449.8689262242988
