"Iter.","Eval.","Best","Time m:s"
0,8,1.56567805993090586e-01,0.9239104306325316
1,18,1.56567805993090586e-01,1.9368660980835557
2,26,1.56567805993090586e-01,2.496474456973374
3,34,1.54524236736413523e-01,3.0805698512122035
20,188,1.48084269515996403e-01,12.69987902790308
40,387,1.45710091377878215e-01,24.821999913081527
60,587,1.43971886058948451e-01,36.948947828263044
80,784,1.36617929813740019e-01,48.75363975018263
100,974,1.07598856276849966e-01,60.56425292324275
120,1171,1.01172144409096471e-01,73.18882479518652
140,1371,9.75381552109153838e-02,86.35396919306368
160,1570,8.87814266160574933e-02,99.422672518529
180,1751,8.21637569147723734e-02,111.88534732814878
200,1944,7.82904627498830774e-02,123.96757074352354
220,2139,7.11004010212165777e-02,135.83722295053303
240,2339,6.87466197457474171e-02,147.53810919821262
260,2539,6.77759744417993498e-02,160.0039383256808
280,2739,6.67610145072471683e-02,173.15367620345205
300,2939,6.66253503100852074e-02,185.9833052540198
320,3139,6.66041809984565247e-02,198.98819991759956
340,3339,6.66020506543553159e-02,211.47890300210565
360,3539,6.66019925018844494e-02,224.06228307075799
380,3739,6.66019885500109821e-02,236.97493948880583
400,3939,6.66019884520209632e-02,249.69559417758137
420,4139,6.66019884480739538e-02,262.19202135968953
440,4339,6.66019884480082702e-02,274.4216442229226
460,4539,6.66019884480059110e-02,287.5330285234377
480,4739,6.66019884480058277e-02,300.2740848939866
500,4939,6.66019884480058277e-02,313.1696121925488
520,5139,6.66019884480058277e-02,328.71841916255653
540,5339,6.66019884480058277e-02,342.07863465324044
560,5539,6.66019884480058277e-02,355.8183314651251
580,5739,6.66019884480058277e-02,369.0404298854992
597,5899,6.66019884480058277e-02,379.66502656042576
