"Iter.","Eval.","Best","Time m:s"
0,10,1.58277565178685853e-01,3.5316459460009355
1,20,1.49171983247352452e-01,7.053657350999856
2,30,1.49111676545292948e-01,9.573964044000604
3,40,1.49111676545292948e-01,12.369616112002404
20,210,1.46169637512174239e-01,56.02196710800126
40,410,1.45401682842866586e-01,104.69287679800254
60,610,1.43451258998314207e-01,152.46520949400292
80,810,1.38296563642412051e-01,201.24323776500023
100,999,1.25611306821679841e-01,250.27744174800318
120,1193,1.19973951900598216e-01,297.6612589630022
140,1392,1.19075720431141938e-01,351.62545714000225
160,1592,1.18670283642736546e-01,400.56204232600066
180,1792,1.18145546193599654e-01,447.3237934280005
200,1992,1.17065062743006626e-01,494.71782775700194
220,2192,1.16514086535046177e-01,543.6673628330027
240,2390,1.16497492176098824e-01,591.4201966500004
260,2590,1.16491346259910061e-01,639.2339677370001
280,2790,1.16491148431776201e-01,688.001521248003
300,2990,1.16491133963117180e-01,735.108199915001
320,3190,1.16491133448675899e-01,782.6899844260006
340,3390,1.16491133372213090e-01,830.8699501910014
360,3590,1.16491133369793512e-01,878.9803106280015
380,3790,1.16491133369727412e-01,925.294530094001
400,3990,1.16491133369721694e-01,971.2190372110017
420,4190,1.16491133369721542e-01,1019.2761148940008
440,4390,1.16491133369721528e-01,1067.7379090110007
460,4590,1.16491133369721528e-01,1111.5067419160005
480,4790,1.16491133369721528e-01,1150.1014479570003
500,4990,1.16491133369721528e-01,1189.188257695001
520,5190,1.16491133369721528e-01,1229.0535697550004
522,5200,1.16491133369721528e-01,1231.059536939003
