"Iter.","Eval.","Best","Time m:s"
0,10,8.23569599380629958e-02,2.498188461002428
1,20,8.23569599380629958e-02,4.542474994999793
2,30,8.23569599380629958e-02,6.4760932980025245
3,40,8.23569599380629958e-02,8.352334555002017
20,210,8.18973939386146016e-02,40.75909170399973
40,410,8.14525790124571436e-02,79.52064756800246
60,610,8.07498790208403261e-02,118.72257190600067
80,810,7.88199048135902747e-02,157.08185121499992
100,1010,6.69949764945579479e-02,195.67992933500136
120,1208,5.57524534906333608e-02,233.75228131599943
140,1408,5.46052849804021107e-02,272.0600735600019
160,1608,5.21476885086901293e-02,309.7130980010006
180,1807,4.84355322573033625e-02,348.2250580630025
200,2007,4.71348007779799835e-02,387.3034447960017
220,2207,4.62531751869171628e-02,427.93468873800157
240,2407,4.52159306679045386e-02,467.48645193700213
260,2607,4.48349165087819496e-02,506.40441084100166
280,2807,4.48130661182970930e-02,545.3919989630012
300,3007,4.48121852151744521e-02,584.751978045002
320,3207,4.48121276588916012e-02,623.2687276479992
340,3407,4.48121217834311844e-02,661.807260095
360,3607,4.48121213891032391e-02,700.3256175130009
380,3807,4.48121213527912718e-02,739.3680280100016
400,4007,4.48121213510257604e-02,777.6601183470011
420,4207,4.48121213509892549e-02,815.882647860999
440,4407,4.48121213509872218e-02,855.6978112060024
460,4607,4.48121213509871663e-02,894.9678998099989
480,4807,4.48121213509871594e-02,934.680012064
500,5007,4.48121213509871594e-02,974.2575656219997
520,5207,4.48121213509871594e-02,1013.3924205130024
540,5407,4.48121213509871594e-02,1051.8781899220012
560,5607,4.48121213509871594e-02,1091.4999382650021
563,5627,4.48121213509871594e-02,1095.5925342180017
