"Iter.","Eval.","Best","Time m:s"
0,10,9.30388492257693267e-02,2.681027812002867
1,20,9.26437213536492332e-02,5.03583476300264
2,30,9.14062994350032798e-02,7.197052724000969
3,40,9.14062994350032798e-02,9.525151106001431
20,210,8.98228184787001616e-02,49.79354652800248
40,410,8.64722993595807010e-02,97.15528397900198
60,610,8.27501943643439153e-02,144.22254130500005
80,810,8.05201072003436935e-02,190.24334195100164
100,1010,7.54019665531020233e-02,237.80507091500112
120,1201,5.58966097387381539e-02,283.5682434590017
140,1399,5.19910213909527408e-02,329.9960657880001
160,1599,5.15406114146763072e-02,376.8513925860025
180,1799,4.87063412762211989e-02,424.1499673569997
200,1999,4.34144494262493352e-02,471.65535077000095
220,2199,4.13291187134403812e-02,518.0009062550016
240,2399,4.11471739903224651e-02,564.59451567
260,2599,4.08277610054332829e-02,612.7676629529997
280,2799,3.98917361123695274e-02,660.6724240200019
300,2999,3.95087206789945314e-02,709.3530493729995
320,3199,3.94501932770195476e-02,758.251784606
340,3399,3.94436461417867687e-02,808.1035725010006
360,3599,3.94435258086211424e-02,854.9271325810005
380,3799,3.94435211391013160e-02,902.1672762660019
400,3999,3.94435209580091192e-02,949.3377640910003
420,4199,3.94435209516407412e-02,996.8025862760005
440,4399,3.94435209511102489e-02,1043.8797154460008
460,4599,3.94435209510994658e-02,1092.743992279
480,4799,3.94435209510985707e-02,1140.3413291690013
500,4999,3.94435209510984736e-02,1187.1142787110002
520,5199,3.94435209510984666e-02,1234.444906093002
540,5399,3.94435209510984666e-02,1281.2749264430022
560,5599,3.94435209510984597e-02,1329.1141762799998
580,5799,3.94435209510984597e-02,1376.4113276370008
588,5869,3.94435209510984597e-02,1392.8844400470007
