"Iter.","Eval.","Best","Time m:s"
0,3,2.04760499120058270e+00,1.0478492453694344
1,7,2.04760499120058270e+00,2.1396218445152044
2,13,1.50948118983312884e+00,3.1124863047152758
3,21,1.26271797429300792e+00,4.1821145340800285
20,122,2.30391487187462496e-01,20.432152030989528
40,265,2.19991060106119851e-01,40.881410870701075
60,407,1.92657632628580711e-01,59.78244600817561
80,581,1.89827110681766026e-01,82.1925293058157
100,748,1.88939417593318892e-01,101.56579431891441
120,908,1.88789543997908649e-01,125.33523554354906
140,1065,1.88603775759561665e-01,145.40548965334892
160,1232,1.88521719103807772e-01,166.5939983110875
180,1389,1.88502039686997358e-01,187.18279875069857
200,1551,1.88490136500041122e-01,209.83283391594887
220,1710,1.88452135938833504e-01,231.51831338368356
240,1879,1.88426254194738491e-01,252.16797668114305
260,2041,1.88420407607503421e-01,273.3053999338299
280,2188,1.88419498314868455e-01,293.0472167544067
300,2333,1.88419365753535378e-01,311.3082393538207
320,2480,1.88419365753535378e-01,332.1917982455343
340,2638,1.88419358672286680e-01,352.70418467000127
360,2791,1.88419356083524281e-01,372.89961501583457
380,2941,1.88419353832979697e-01,393.0359871760011
400,3100,1.88419351485569264e-01,415.3645841497928
420,3265,1.88419301569122483e-01,435.34739156253636
440,3445,1.88415529729355158e-01,457.9483047686517
460,3615,1.88332293793627925e-01,479.81271233968437
480,3791,1.88228483974974020e-01,500.58248602971435
500,3965,1.88114542167607285e-01,523.8625103551894
520,4139,1.87969340555079523e-01,545.7371445223689
540,4315,1.87772964899505873e-01,564.6984672490507
560,4477,1.87352814928636480e-01,582.1587381400168
580,4620,1.87210399431644359e-01,599.5371093880385
600,4786,1.87110214071052466e-01,620.1585835441947
620,4947,1.86977100346415293e-01,639.1510760560632
640,5089,1.86923152778817991e-01,658.035221144557
660,5244,1.86909191133394270e-01,678.9953645393252
680,5386,1.86906783389315545e-01,698.2493503820151
700,5536,1.86905168145748868e-01,717.8096750546247
720,5673,1.86904660310491189e-01,738.3264435771853
740,5805,1.86904433927531033e-01,756.8154245987535
