"Iter.","Eval.","Best","Time m:s"
0,7,2.40557112503422460e-01,1.4759452380239964
1,10,2.40557112503422460e-01,2.60371614061296
2,15,2.40557112503422460e-01,3.6059437338262796
3,24,2.40557112503422460e-01,4.894556792452931
20,174,2.40032783016248974e-01,27.395906733348966
40,369,2.28723590782238528e-01,53.610178930684924
60,541,2.19682753522894403e-01,78.03792078234255
80,740,2.19572830479746739e-01,103.5196320451796
100,938,2.15511815205075175e-01,131.61010266281664
120,1107,2.09595137825750011e-01,155.83242674916983
140,1252,2.00728403524104954e-01,177.07894540019333
160,1403,1.83060207007913145e-01,197.0538428593427
180,1557,1.66438619597911758e-01,219.64753784053028
200,1700,1.26517443702039989e-01,242.75231596268713
220,1881,1.05234012009510297e-01,266.5508397873491
240,2065,8.97278919159608390e-02,290.0070713981986
260,2252,6.25559829444764653e-02,312.22988675534725
280,2452,4.85030744411985848e-02,336.35211107879877
300,2652,4.13169920578650637e-02,359.8748276755214
320,2852,3.35624201903266944e-02,384.2349504418671
340,3052,2.61139953516291226e-02,408.66132206097245
360,3252,2.20068651812698676e-02,432.9145064484328
380,3452,2.16442936996636311e-02,455.4214854761958
400,3652,2.15394929209970151e-02,477.36220387741923
420,3852,2.15354826582734513e-02,501.0320643335581
440,4052,2.15354013665746587e-02,523.7533225174993
460,4252,2.15353983285429262e-02,546.5938803013414
480,4452,2.15353982462854372e-02,572.3208572119474
500,4652,2.15353982437175226e-02,597.2704832982272
520,4852,2.15353982436791332e-02,621.9858866538852
540,5052,2.15353982436779570e-02,646.89998521097
560,5252,2.15353982436778980e-02,671.4203585162759
580,5452,2.15353982436778946e-02,697.4794095084071
600,5652,2.15353982436778946e-02,721.8418132122606
620,5852,2.15353982436778946e-02,746.9114882983267
640,6052,2.15353982436778911e-02,768.9994792677462
660,6252,2.15353982436778911e-02,795.4222935307771
663,6272,2.15353982436778911e-02,798.2663315050304
