"Iter.","Eval.","Best","Time m:s"
0,10,3.11078488492198613e+00,1.592170275747776
1,20,3.09020489239895957e+00,3.0739731453359127
2,30,3.05551268537529630e+00,4.537669315934181
3,40,3.05551268537529630e+00,5.771626373752952
20,201,9.01522448162860535e-01,25.77133915014565
40,331,3.37826520944722819e-01,45.82243781350553
60,486,1.97270045694812879e-01,69.27820057794452
80,683,1.95942772778617907e-01,95.46695336326957
100,883,1.46505604493811448e-01,122.35639841482043
120,1066,9.02947044151432981e-02,147.1099911853671
140,1260,8.47789594061010288e-02,172.5368412900716
160,1460,6.35060240371121409e-02,198.3188251592219
180,1660,4.04861384713751035e-02,223.22547524608672
200,1860,3.82357682290529743e-02,246.98763080313802
220,2060,3.81288236339235101e-02,273.3287763353437
240,2260,3.81273428814687815e-02,297.415440922603
260,2460,3.81272890312071427e-02,319.06370496191084
280,2660,3.81272868809561169e-02,344.2210819646716
300,2860,3.81272866341159644e-02,368.04471486620605
320,3060,3.81272858533300077e-02,394.2184394299984
340,3260,3.81272795415707050e-02,420.683280762285
360,3460,3.81272082226758458e-02,446.77756995894015
380,3660,3.81268721813230807e-02,470.4911053404212
400,3860,3.81262872921223836e-02,494.6086926572025
420,4060,3.81254050705282857e-02,516.260462295264
440,4260,3.81245427562559372e-02,537.4211893882602
460,4460,3.81220719694816274e-02,556.7100875377655
480,4660,3.81184140172540417e-02,578.7331605479121
500,4860,3.81146319516857818e-02,597.4991014245898
520,5060,3.81081217042808715e-02,617.5433377847075
540,5260,3.80942995139900431e-02,634.9726912975311
560,5460,3.80702461658283739e-02,652.4149929843843
580,5660,3.80255482116057461e-02,670.3377323783934
600,5860,3.79285237866550107e-02,687.6135251987725
620,6060,3.77836977464824780e-02,706.8177519440651
640,6260,3.62940632697820176e-02,728.3790210243315
660,6460,3.11289640665653004e-02,749.0194040797651
680,6660,2.79487410512604222e-02,767.3607843443751
700,6860,2.55747556889680053e-02,787.509614918381
720,7060,2.28894372936147145e-02,809.576615890488
740,7260,2.15523048317371700e-02,832.9695369265974
760,7460,2.15363112242088588e-02,857.4035924710333
780,7660,2.15354509276067183e-02,879.3089994173497
800,7860,2.15354014737049182e-02,898.6503112409264
820,8060,2.15353984239711332e-02,919.0718182474375
840,8260,2.15353982505185407e-02,940.2997228447348
860,8460,2.15353982442780117e-02,958.5833372604102
880,8660,2.15353982437215020e-02,977.8043285403401
900,8860,2.15353982436795981e-02,997.7026600427926
920,9060,2.15353982436779154e-02,1016.50473767519
940,9260,2.15353982436778980e-02,1034.1106354184449
960,9460,2.15353982436778911e-02,1055.9493964295834
980,9660,2.15353982436778911e-02,1075.583897890523
1000,9860,2.15353982436778911e-02,1095.5951179042459
1020,10060,2.15353982436778911e-02,1117.5283790454268
1040,10250,2.15353982436778911e-02,1137.0778713729233
