"Iter.","Eval.","Best","Time m:s"
0,8,6.64401284267051651e+00,1.4009671472012997
1,14,6.64401284267051651e+00,2.2968290746212006
2,21,4.60440318729319920e+00,3.2447136491537094
3,30,3.70744490559352391e+00,4.524296330288053
20,141,2.24247562049493077e+00,16.53438605554402
40,295,2.23152840788812812e-01,29.081773618236184
60,484,2.23152840788812812e-01,44.06687689386308
80,671,2.23152840788812812e-01,58.22736541554332
100,865,2.23152840788812812e-01,73.13173352368176
120,1047,2.20850016527419146e-01,87.16016155667603
140,1218,2.18340041705833460e-01,101.19791850633919
160,1402,2.15284034716336614e-01,116.53147171065211
180,1563,2.15109902681791143e-01,130.33506819233298
200,1760,2.13329563440689152e-01,146.08434754237533
220,1940,2.08905722087139922e-01,159.9235190860927
240,2106,1.63220653643291524e-01,173.48766217939556
260,2285,1.51490798254960257e-01,187.88247787207365
280,2463,1.49302957074451070e-01,203.53255998715758
300,2661,1.48791152695678996e-01,219.64547452889383
320,2861,1.48623117781200076e-01,235.06105447374284
340,3056,1.48590799529598860e-01,250.57028672471642
360,3256,1.48550241113186654e-01,265.7918553724885
380,3453,1.48309531304839481e-01,281.4561386462301
400,3643,1.48284577377597010e-01,296.92635423131287
420,3843,1.48280625435208646e-01,312.96908692643046
440,4043,1.48264352586635867e-01,328.2719249986112
460,4243,1.45389624133759554e-01,343.68272651173174
480,4430,1.35962156731331385e-01,358.88855079934
500,4629,1.32157829986699782e-01,375.91876538284123
520,4829,1.27165396820361820e-01,392.38997565582395
540,5029,1.21302103765371455e-01,409.65314512327313
560,5229,1.10576686643465760e-01,424.3456662930548
580,5429,1.06546467862526223e-01,438.6386159081012
600,5629,1.02688547910190775e-01,453.40959904529154
620,5829,8.44055562811850957e-02,467.91450585238636
640,6023,5.69030714660834908e-02,482.13228933513165
660,6223,3.46715950158185959e-02,497.1941304113716
680,6423,2.86201528628743651e-02,512.1546684354544
700,6623,2.47498753165126019e-02,527.2195842843503
720,6823,2.38799287619541750e-02,542.0580303966999
740,7023,2.34575723234949629e-02,556.3750714585185
760,7223,2.20360968396958769e-02,571.2074895612895
780,7423,2.16003124802709202e-02,586.6229413095862
800,7623,2.15369768966627885e-02,601.751990834251
820,7823,2.15354404365034717e-02,615.9272315185517
840,8023,2.15353998514443215e-02,630.0352143291384
860,8223,2.15353983316763642e-02,644.1608285810798
880,8423,2.15353982464947281e-02,659.7767980117351
900,8623,2.15353982437985272e-02,678.4844983667135
920,8823,2.15353982436821932e-02,700.7030136361718
940,9023,2.15353982436779397e-02,724.5994439423084
960,9223,2.15353982436778946e-02,749.002231311053
980,9423,2.15353982436778911e-02,774.4573646876961
1000,9623,2.15353982436778911e-02,798.4911524020135
1020,9823,2.15353982436778911e-02,822.5537432711571
1040,10023,2.15353982436778911e-02,847.089786209166
1060,10223,2.15353982436778911e-02,869.5292244553566
1070,10313,2.15353982436778911e-02,879.1168850697577
