"Iter.","Eval.","Best","Time m:s"
0,10,2.36077894313732412e-01,1.125886159017682
1,20,2.32971310719196578e-01,2.3415821362286806
2,30,2.32043376559689485e-01,3.4324368275702
3,40,2.32043376559689485e-01,4.104885226115584
20,209,2.31753143111193466e-01,22.297459738329053
40,370,2.11151214202777771e-01,43.29789819009602
60,524,1.98206100146309211e-01,65.40167408436537
80,649,1.95659653934707689e-01,87.38249826058745
100,794,1.94796242077983850e-01,109.88199547119439
120,958,1.91343068908740671e-01,135.6888003088534
140,1129,1.90348724987314838e-01,157.16945582814515
160,1303,1.89274679540791219e-01,180.2828665357083
180,1458,1.88864369388210690e-01,203.47450073435903
200,1627,1.88747909287725862e-01,227.55414962768555
220,1788,1.88687312615713393e-01,253.41527403518558
240,1936,1.88644157533158441e-01,278.7656951006502
260,2090,1.88634964180327214e-01,305.3186214827001
280,2226,1.88634629838511536e-01,331.43807650730014
300,2364,1.88632883868591922e-01,357.11539944447577
320,2509,1.88615198920754817e-01,384.57129933312535
340,2666,1.88334742735585814e-01,411.9158941898495
360,2840,1.88015104753184503e-01,432.64484640210867
380,3010,1.87747900013141317e-01,456.8866448607296
400,3208,1.87502588980952622e-01,484.2539364825934
420,3399,1.87314391470616654e-01,509.0205419603735
440,3582,1.87146884138881864e-01,536.7743875589222
460,3769,1.87013181159589731e-01,561.3537925928831
480,3931,1.86823754280057763e-01,586.801098337397
500,4077,1.86716367676992678e-01,609.3265690486878
520,4227,1.86469563560156815e-01,632.7096547689289
540,4388,1.86037449912831304e-01,657.4834867995232
560,4528,1.85589978405779954e-01,678.3951960522681
580,4708,1.85514875555527203e-01,702.215582145378
600,4879,1.85497163265181120e-01,724.165593886748
620,5026,1.85494244035367156e-01,745.0871244817972
640,5176,1.85493346121764907e-01,768.5157932192087
660,5328,1.85492705111753642e-01,789.5406975913793
680,5461,1.85492346645300343e-01,810.5034511238337
700,5615,1.85492253600942764e-01,833.7799503523856
720,5749,1.85492225536913358e-01,854.390429476276
740,5894,1.85492215049361003e-01,875.2127742320299
760,6034,1.85492186621349114e-01,895.466541165486
780,6202,1.85492072037392292e-01,916.97957425192
800,6378,1.85491312902806627e-01,941.8289511930197
820,6521,1.85490930025991013e-01,963.2869347836822
840,6654,1.85490874386238791e-01,985.8499962221831
860,6787,1.85490859650450618e-01,1006.6147665679455
880,6917,1.85490854208795714e-01,1026.9029798749834
900,7056,1.85490853344173173e-01,1049.2203964684159
920,7175,1.85490852870713568e-01,1071.3269390966743
940,7304,1.85490852625617153e-01,1094.3155804071575
960,7428,1.85490852565566772e-01,1114.73055261001
980,7548,1.85490852544678592e-01,1133.7925688400865
1000,7680,1.85490852509953230e-01,1155.6479141898453
1020,7787,1.85490852446907523e-01,1174.2448011934757
1040,7919,1.85490852396556605e-01,1195.020421570167
1060,8045,1.85490852374003562e-01,1216.172859441489
1080,8176,1.85490852364396053e-01,1238.5621338989586
1100,8310,1.85490852363746295e-01,1260.983339842409
1120,8428,1.85490852362988040e-01,1284.0004533492029
1140,8547,1.85490852362939052e-01,1307.4848541393876
1160,8678,1.85490852362906966e-01,1332.523026039824
1180,8807,1.85490852362878517e-01,1357.0611868165433
1200,8927,1.85490852362873715e-01,1380.5918945837766
1220,9039,1.85490852362871883e-01,1402.3558639902622
1235,9113,1.85490852362871134e-01,1417.3386278189719
