"Iter.","Eval.","Best","Time m:s"
0,7,2.22797956523211188e-01,1.8390986882150173
1,16,2.22714588718498696e-01,3.5961594730615616
2,25,2.22546479182806928e-01,5.10720956325531
3,35,2.22546479182806928e-01,6.678568683564663
20,199,2.22546479182806928e-01,30.281858891248703
40,399,2.22425758078335367e-01,56.82978275977075
60,588,2.19831508915358520e-01,81.42721248790622
80,779,2.18982006533277679e-01,105.19541059434414
100,947,2.10173171970559597e-01,129.5709139648825
120,1112,2.05515098867409735e-01,155.23390197753906
140,1287,2.03354794294152263e-01,181.71571972966194
160,1462,1.93593137111973013e-01,207.79605426825583
180,1621,1.80165183814592206e-01,235.99338897503912
200,1771,1.67238020142421756e-01,262.11197956837714
220,1925,1.54811863538595496e-01,288.3642669785768
240,2103,1.52309986624142774e-01,314.68162156641483
260,2276,1.51117727786149375e-01,340.92075352557003
280,2435,1.50041811283772669e-01,367.0957884825766
300,2596,1.48885248833613371e-01,391.9276907518506
320,2781,1.48726947137284626e-01,419.2053802795708
340,2964,1.48707645309369418e-01,447.11902613937855
360,3154,1.48696096491546470e-01,473.89530657604337
380,3354,1.48695861986060801e-01,502.6743849478662
400,3554,1.48695848325927416e-01,533.3495758138597
420,3754,1.48695847552211491e-01,559.5124153736979
440,3954,1.48695847350729604e-01,585.8433231934905
460,4154,1.48695847081908028e-01,613.3825136106461
480,4354,1.48695844421658896e-01,637.9026446714997
500,4554,1.48695818461660245e-01,661.913352670148
520,4754,1.48695066611059357e-01,687.6422285046428
540,4951,1.40765929826826314e-01,714.5515298750252
560,5151,1.39200338824209791e-01,742.7298370115459
580,5351,1.37198889976681532e-01,773.2916742544621
600,5549,1.30947530620574210e-01,798.6037116441876
620,5748,1.25240736329817026e-01,821.8919948786497
640,5948,1.21605153054540671e-01,847.5409843251109
660,6148,1.15530497934734272e-01,872.3541773166507
680,6348,1.09129427657609884e-01,897.5212012827396
700,6543,9.65106758387085095e-02,921.1878799423575
720,6706,6.70264512462743628e-02,946.4856892116368
740,6899,3.51025787599293926e-02,973.2470232918859
760,7099,2.79226867916194769e-02,998.1404716577381
780,7299,2.52274061651762069e-02,1021.1831162646413
800,7499,2.51779802008725677e-02,1049.9019463453442
820,7699,2.51704228361179540e-02,1075.7756909746677
840,7899,2.51216932097208107e-02,1101.4792027641088
860,8099,2.48367722223965699e-02,1126.4929364025593
880,8299,2.44051613655638829e-02,1151.6169327124953
900,8499,2.38708641742031401e-02,1174.3187832478434
920,8699,2.33110509871082144e-02,1196.5305032860488
940,8899,2.24039355029201359e-02,1217.3032249417156
960,9099,2.15830254096931462e-02,1239.0825954210013
980,9299,2.15431027216805362e-02,1260.6089657004923
1000,9499,2.15356723467729008e-02,1283.9958679210395
1020,9699,2.15354162233439735e-02,1301.8984335865825
1040,9899,2.15353989947583320e-02,1323.1327510736883
1060,10099,2.15353982908816320e-02,1342.6255898326635
1080,10299,2.15353982442673744e-02,1360.908931080252
1100,10499,2.15353982436930422e-02,1378.8091981112957
1120,10699,2.15353982436785781e-02,1397.9397854879498
1140,10899,2.15353982436779050e-02,1415.971373744309
1160,11099,2.15353982436778946e-02,1433.7581582777202
1180,11299,2.15353982436778946e-02,1450.8916260711849
1200,11499,2.15353982436778946e-02,1468.6588083710521
1220,11699,2.15353982436778911e-02,1488.751837970689
1240,11899,2.15353982436778911e-02,1507.3643656577915
1260,12099,2.15353982436778911e-02,1526.0950252376497
1262,12109,2.15353982436778911e-02,1527.1038900334388
