"Iter.","Eval.","Best","Time m:s"
0,10,2.42423934792704743e-01,1.4615368638187647
1,20,2.42423275960088169e-01,2.842168554663658
2,30,2.42397652774973965e-01,4.023964334279299
3,38,2.42313311192307285e-01,5.180689740926027
20,163,2.41469867186585890e-01,25.045277953147888
40,289,2.28046247708968919e-01,47.18587051704526
60,425,2.26337025422351901e-01,69.07960308343172
80,587,2.24110470623059332e-01,93.67343947850168
100,770,2.16203757114625805e-01,117.04875708371401
120,957,2.15120978723561229e-01,142.3643722999841
140,1157,2.15117941563666260e-01,168.29063029028475
160,1357,2.15114027925561696e-01,193.49802783876657
180,1557,2.15106138294474447e-01,219.2507902327925
200,1717,2.14723560161514171e-01,240.92779664508998
220,1859,2.12571240527842042e-01,261.948170915246
240,2021,2.11248243541815872e-01,286.2462488282472
260,2199,2.09677107832231063e-01,310.0829035192728
280,2368,2.06796714743946952e-01,334.3448283262551
300,2542,2.03791223378074537e-01,356.84097740612924
320,2698,2.01094776202431047e-01,380.3538099769503
340,2863,1.99465573379467465e-01,402.0678743235767
360,3033,1.97846704854654054e-01,421.73133352957666
380,3202,1.97356180366204947e-01,442.10484730266035
400,3366,1.97330802505689684e-01,462.58395350910723
420,3510,1.97323471314248156e-01,485.04844097979367
440,3655,1.97321943742946038e-01,509.8715064637363
460,3810,1.97321661928537229e-01,533.0378949455917
480,3947,1.97321241340209119e-01,553.939854696393
500,4096,1.97321147202199149e-01,574.0053857471794
520,4254,1.97321112900143925e-01,594.2004462592304
540,4402,1.97321109988316229e-01,616.263874489814
560,4553,1.97321107932079048e-01,636.0271353237331
580,4699,1.97321107756187247e-01,655.9545597061515
600,4842,1.97321107711551591e-01,678.189586084336
620,4985,1.97321107705024229e-01,699.5415905546397
640,5131,1.97321107704617915e-01,723.0090316217393
660,5274,1.97321107704313992e-01,743.342919645831
680,5418,1.97321107703737508e-01,763.820148376748
700,5559,1.97321107703678472e-01,783.943874226883
720,5689,1.97321107703664733e-01,803.0077038854361
740,5844,1.97321107703658516e-01,823.0757859181613
760,6001,1.97321107703656545e-01,846.2653374262154
780,6142,1.97321107703655602e-01,869.347279574722
785,6169,1.97321107703655602e-01,873.1773323137313
