"Iter.","Eval.","Best","Time m:s"
0,4,2.34398613976258718e-01,0.9397167656570673
1,14,2.30864632205463549e-01,1.9660614393651485
2,24,2.23860402565179084e-01,3.091417398303747
3,28,2.23860402565179084e-01,3.6950676199048758
20,159,2.08090701965421565e-01,19.262528985738754
40,333,1.98331695399166230e-01,38.84479903802276
60,527,1.98013577317841416e-01,67.96282682009041
80,709,1.97368399936263206e-01,93.22636413760483
100,856,1.97322625883761316e-01,115.97431531921029
120,994,1.97287453323222561e-01,140.99350297823548
140,1137,1.97283291266883820e-01,163.29255578294396
160,1265,1.97279397327560418e-01,184.62478563189507
180,1406,1.97265654992676620e-01,209.3175540715456
200,1553,1.97126294879191533e-01,231.32115461863577
220,1721,1.97103124261962553e-01,255.64563887752593
240,1873,1.97095353043808263e-01,274.41978828050196
260,2013,1.97085436077243936e-01,291.4848967026919
280,2179,1.97050731377968580e-01,310.40111553296447
300,2342,1.96445829106152575e-01,327.8793528098613
320,2515,1.95989729548579600e-01,344.59490861557424
340,2689,1.92834488989030828e-01,362.82450709305704
360,2871,1.91948304966343575e-01,382.44638863019645
380,3068,1.90695808395253658e-01,402.76646183617413
400,3252,1.87680065756781977e-01,425.4808108359575
420,3450,1.87062781783081611e-01,448.36521958373487
440,3650,1.85761038895172037e-01,469.9183980971575
460,3820,1.83913397493725428e-01,490.33762666769326
480,3977,1.83324772555255228e-01,509.16926270350814
500,4156,1.82740628463271743e-01,529.5232883058488
520,4327,1.81705999130027024e-01,550.717741433531
540,4522,1.79732646192881401e-01,572.4522194862366
560,4721,1.77606253998471880e-01,596.9166939575225
580,4915,1.75698722340225655e-01,620.1327525246888
600,5069,1.55032331018831376e-01,641.2022073138505
620,5228,1.31664277618301212e-01,662.506196944043
640,5405,1.23809973192383863e-01,685.096400372684
660,5599,1.20270111848827341e-01,710.1742088329047
680,5750,1.08510646110799441e-01,733.6656914316118
700,5922,9.74798105858666469e-02,755.864808216691
720,6103,9.32952982560077831e-02,778.5843695681542
740,6268,8.59392518728850502e-02,799.2642825823277
760,6461,7.23982845116281082e-02,823.0415061786771
780,6659,5.23339507752970112e-02,847.6535397395492
800,6859,5.02311747214055013e-02,871.2738273404539
820,7059,5.00846823427487098e-02,894.2747104801238
840,7259,5.00789858119232642e-02,917.2794849425554
860,7459,5.00774376239369323e-02,944.3567568287253
880,7659,5.00774014382161098e-02,969.1209588441998
900,7859,5.00773995160727209e-02,994.0725897327065
920,8059,5.00773994894549435e-02,1019.1175993047655
940,8259,5.00773994877565937e-02,1043.4605697505176
960,8459,5.00773994859812221e-02,1069.623712003231
980,8659,5.00773994690356869e-02,1096.1524143107235
1000,8859,5.00773992662698550e-02,1122.303883107379
1020,9059,5.00773978429246147e-02,1150.1269393004477
1040,9259,5.00773959671224483e-02,1175.4431816842407
1060,9459,5.00773944299213528e-02,1200.844910511747
1080,9659,5.00773929207162377e-02,1226.655232777819
1100,9859,5.00773903472244014e-02,1253.8445215821266
1120,10059,5.00773870282306063e-02,1279.5613191816956
1140,10259,5.00773836492091548e-02,1305.3013349808753
1160,10459,5.00773733653289699e-02,1330.231764279306
1180,10659,5.00773702106299262e-02,1354.7972990833223
1200,10859,5.00773610458910209e-02,1378.8942862711847
1220,11059,5.00773500382138137e-02,1404.6309453193098
1240,11259,5.00773354988919214e-02,1428.890752820298
1260,11459,5.00773221234281085e-02,1453.674997748807
1280,11659,5.00772938361414288e-02,1477.9204158447683
1300,11859,5.00772669056134129e-02,1498.7592484615743
1320,12059,5.00772486251629956e-02,1522.0103535670787
1340,12259,5.00772163090898101e-02,1543.5892825927585
1360,12459,5.00771750539895574e-02,1565.6959063075483
1380,12659,5.00771427262818522e-02,1588.1784477178007
1400,12859,5.00770962279710602e-02,1611.3793403245509
1420,13059,5.00770461173181067e-02,1632.2920455411077
1440,13259,5.00769912723781352e-02,1652.1752748042345
1460,13459,5.00769289950790675e-02,1672.109308861196
1480,13659,5.00768550052594907e-02,1693.2754074763507
1500,13859,5.00767778424714843e-02,1713.3272190857679
1520,14059,5.00766763361391587e-02,1736.2242894880474
1540,14259,5.00765539593506989e-02,1755.6779370103031
1560,14459,5.00764752151564435e-02,1778.5027073267847
1580,14659,5.00763945467059060e-02,1799.1366029791534
1600,14859,5.00762598611709658e-02,1819.213137185201
1620,15059,5.00761235233421198e-02,1841.2324513476342
1640,15259,5.00758699475111341e-02,1861.6417864188552
1660,15459,5.00756242572112445e-02,1880.331677744165
