"Iter.","Eval.","Best","Time m:s"
0,4,2.49972372836061940e-01,1.581157697364688
1,13,2.49966184446933359e-01,3.188021492213011
2,22,2.49835426668754662e-01,4.735726373270154
3,31,2.48969957178277995e-01,6.216857124119997
20,167,2.43662688522739701e-01,29.51261319592595
40,309,2.28953246696436408e-01,54.177868189290166
60,481,2.28161556893617529e-01,80.01287006400526
80,642,2.23403127721636785e-01,104.71439866162837
100,796,2.22719039000120189e-01,129.33204771764576
120,978,2.14450691113810987e-01,155.8129307590425
140,1147,2.08703983673292154e-01,181.1384575944394
160,1300,2.06008880538613715e-01,207.29568267054856
180,1452,2.01402703486869838e-01,231.19843586534262
200,1601,1.98838297464901281e-01,253.51652052998543
220,1748,1.97491192997345910e-01,274.88142029568553
240,1896,1.97097457931613651e-01,297.28428645804524
260,2054,1.95430292291829844e-01,322.2861216701567
280,2224,1.95229838498567010e-01,346.8448480386287
300,2391,1.95068918128360025e-01,369.8412840422243
320,2544,1.94994399386499928e-01,391.2179732695222
340,2691,1.94700845286665092e-01,413.7452190499753
360,2830,1.89374275885645038e-01,434.8436820656061
380,2980,1.82973507194968299e-01,458.25524405762553
400,3117,1.81703372345657282e-01,481.9491991493851
420,3251,1.81260926377061565e-01,505.78990291431546
440,3393,1.81177716479013262e-01,534.5947704054415
460,3513,1.81159929443769518e-01,567.5186304301023
480,3652,1.81136359631421384e-01,599.5076249297708
500,3792,1.81123233450651844e-01,631.5754297953099
520,3925,1.81092205029493997e-01,660.8171150162816
540,4039,1.81088069529786261e-01,688.6227314006537
560,4169,1.81084991970318299e-01,714.4939687680453
580,4309,1.81079893771015993e-01,745.2628570348024
600,4446,1.81063289775639347e-01,776.1898865159601
620,4586,1.80974891472963278e-01,806.6312984712422
640,4725,1.80968855588692579e-01,834.6793373320252
660,4859,1.80961504027772113e-01,861.5573398713022
680,4979,1.80932838145547920e-01,890.8125862535089
700,5133,1.80838034358741684e-01,918.3846461586654
720,5256,1.80726960213193039e-01,940.0093342289329
740,5421,1.80588729750162991e-01,965.274444160983
760,5581,1.80295646335384530e-01,990.5453647468239
780,5728,1.79372918989970709e-01,1014.6883590575308
800,5885,1.77157322482876356e-01,1038.179177345708
820,6085,1.76998405286761917e-01,1062.655333230272
840,6265,1.76771725905724347e-01,1086.0684760175645
860,6428,1.76752115094587325e-01,1112.0296355299652
880,6575,1.76740238191321536e-01,1135.8048389740288
900,6715,1.76731448747527276e-01,1158.539902800694
920,6859,1.76727436472395305e-01,1180.0911513715982
940,7001,1.76718644809054110e-01,1202.1788046378642
960,7138,1.76691518494875160e-01,1223.8276318833232
980,7269,1.76685601878664056e-01,1245.3824146781117
1000,7416,1.76683498138378275e-01,1268.6521710660309
1020,7548,1.76681956054738298e-01,1295.2332163117826
1040,7693,1.76681422267040728e-01,1325.1145226359367
1060,7809,1.76681287995329284e-01,1354.4775127675384
1080,7910,1.76681275204736143e-01,1379.1652670241892
1100,8052,1.76681256272029963e-01,1407.6691837832332
1120,8161,1.76681244717322966e-01,1431.1330628897995
1140,8284,1.76681240960687019e-01,1456.8081008717418
1160,8395,1.76681238993682238e-01,1481.9476946406066
1180,8512,1.76681236110381279e-01,1505.7155884038657
1200,8665,1.76681231262675570e-01,1529.8673267811537
1220,8800,1.76681229661960565e-01,1556.9517754819244
1240,8944,1.76681228061001616e-01,1580.1492330096662
1260,9076,1.76681227430962984e-01,1605.3283231873065
1280,9203,1.76681227185677858e-01,1628.464954553172
1300,9337,1.76681227170284894e-01,1650.3431216869503
1320,9452,1.76681227118539286e-01,1672.9538749046624
1340,9563,1.76681227095748378e-01,1696.5311154220253
1360,9706,1.76681227081759123e-01,1724.7419894803315
1380,9826,1.76681227074851649e-01,1754.3243585210294
1400,9952,1.76681227068119590e-01,1780.4106841664761
1420,10074,1.76681227063741536e-01,1804.8818487729877
1440,10190,1.76681227063067575e-01,1830.8457558918744
1460,10311,1.76681227063067575e-01,1852.1980414632708
1480,10446,1.76681227061298518e-01,1878.5527005139738
1500,10582,1.76681227054618806e-01,1906.9795057307929
1520,10720,1.76681227034155425e-01,1933.8394518382847
1540,10883,1.76681226858561968e-01,1961.8993338122964
1560,11072,1.76681225374837297e-01,1991.1868538949639
1579,11252,1.76681189978806052e-01,2016.3975127022713
