"Iter.","Eval.","Best","Time m:s"
0,4,2.42354046497216868e-01,0.941253712400794
1,11,2.42287300340037204e-01,2.277403026819229
2,15,2.42287300340037204e-01,3.422507267445326
3,23,2.42227933480203717e-01,4.477964874356985
20,137,2.30019529634628322e-01,21.622421288862824
40,316,2.23643107988160728e-01,43.83404977992177
60,507,2.14985949644834251e-01,66.59843366965652
80,705,2.14985949644834251e-01,90.98328205756843
100,892,2.13373025301553693e-01,114.9920103456825
120,1028,2.04911790279834888e-01,135.75203169696033
140,1184,1.88874069508316950e-01,155.8536505997181
160,1382,1.67423576146994185e-01,180.2240649573505
180,1574,1.59132931187987658e-01,205.28141220472753
200,1774,1.54924843426180514e-01,228.61684840545058
220,1965,1.51202534248661175e-01,251.34245763160288
240,2155,1.47465624645986032e-01,275.45396149903536
260,2335,1.43790914983435603e-01,297.99351371079683
280,2500,1.43264807035440034e-01,320.3029852807522
300,2675,1.41855399297791840e-01,341.9160608239472
320,2852,1.40868899810819598e-01,364.63811017014086
340,3033,1.40612611579175595e-01,384.5929320305586
360,3219,1.40506341698586695e-01,407.6057965233922
380,3401,1.40407553513129668e-01,431.7281300891191
400,3574,1.40352989657599458e-01,454.0307638719678
420,3753,1.40323506121280417e-01,478.92347590252757
440,3947,1.16302000015268470e-01,503.16793285496533
460,4140,8.49661510800395758e-02,526.4925274699926
480,4340,7.97735771530726778e-02,548.4847835227847
500,4536,7.19378104567554577e-02,571.3046403806657
520,4728,6.15234477946421596e-02,595.2790147271007
540,4927,5.55374919464941899e-02,618.2217394877225
560,5127,4.79076565558034934e-02,648.6524688210338
580,5327,4.60785520680753319e-02,681.3707492146641
600,5527,4.57979427739063985e-02,716.6162319853902
620,5727,4.30109603043350094e-02,751.6475502513349
640,5927,3.78761217407959441e-02,788.1379344817251
660,6127,3.32738764964312234e-02,823.3834679611027
680,6327,3.10516045988721082e-02,855.6397029720247
700,6527,3.05358679516851417e-02,891.4419394861907
720,6727,3.03916123605182248e-02,927.820943588391
740,6927,3.03472445641646098e-02,962.489612787962
760,7127,3.00550659607767834e-02,993.5331726074219
780,7327,2.64152008654925247e-02,1029.1663426160812
800,7527,2.26366688677420019e-02,1060.8442922513932
820,7727,2.16941956576396436e-02,1085.8715502209961
840,7927,2.15433236077735915e-02,1113.5601712800562
860,8127,2.15357779969480162e-02,1141.538843991235
880,8327,2.15354240441225676e-02,1169.4038076866418
900,8527,2.15353991626597158e-02,1199.7710382342339
920,8727,2.15353983107766656e-02,1227.1267521437258
940,8927,2.15353982454723411e-02,1253.2290226519108
960,9127,2.15353982437286942e-02,1277.1172560993582
980,9327,2.15353982436798479e-02,1301.680401334539
1000,9527,2.15353982436779917e-02,1326.5651041474193
1020,9727,2.15353982436778980e-02,1347.6239716745913
1040,9927,2.15353982436778946e-02,1371.529009828344
1060,10127,2.15353982436778946e-02,1397.5067647937685
1080,10327,2.15353982436778946e-02,1423.2587197944522
1100,10527,2.15353982436778946e-02,1450.3027514889836
1120,10727,2.15353982436778946e-02,1478.9624280519783
1127,10787,2.15353982436778911e-02,1486.9860873706639
