"Iter.","Eval.","Best","Time m:s"
0,7,2.17888809258790173e-01,1.087782520800829
1,15,2.17888809258790173e-01,2.1067676208913326
2,22,2.17888809258790173e-01,2.988080557435751
3,29,2.17888809258790173e-01,3.878708478063345
20,140,1.71695240342196076e-01,19.112601725384593
40,308,1.60977432812609345e-01,39.990290293470025
60,459,1.56350963440997942e-01,58.337742168456316
80,619,1.53370973819389300e-01,74.99591643176973
100,780,1.49267534713484473e-01,94.895263209939
120,939,1.46478816305890769e-01,115.16696566529572
140,1107,1.41483809628014601e-01,135.74415244348347
160,1286,1.40902298981818053e-01,156.2182113993913
180,1473,1.40424501270980662e-01,178.101353533566
200,1632,1.40338623663019607e-01,197.07868373766541
220,1780,1.40324986595143003e-01,215.1860691215843
240,1922,1.40321848844256691e-01,235.09354843385518
260,2068,1.40321200080851805e-01,259.2106528393924
280,2202,1.40320969558711622e-01,279.4157947935164
300,2344,1.40320951669617444e-01,301.4626852553338
320,2502,1.40320943808346810e-01,326.5139261819422
340,2656,1.40320938985964316e-01,351.2274556234479
360,2794,1.40320935831577065e-01,374.6210345737636
380,2959,1.40320923373584122e-01,399.4481108225882
400,3152,1.40320822576652154e-01,428.446742862463
420,3352,1.40318882686919916e-01,457.12180217541754
440,3547,1.14454630944080121e-01,484.52310058288276
460,3734,1.13926281858673373e-01,513.2868926338851
480,3933,1.13657793824312958e-01,541.9358309004456
500,4132,9.37862736563941646e-02,570.8563394248486
520,4327,6.45651453994703778e-02,598.5618411041796
540,4527,5.02383459081354455e-02,626.5652992352843
560,4727,4.24002839536768705e-02,654.2527939770371
580,4927,3.46670262537105284e-02,684.0472913514823
600,5127,3.14829556372474006e-02,712.6750112921
620,5327,3.12361513644674807e-02,741.6274013053626
640,5527,3.11234890626861591e-02,769.5682745054364
660,5727,3.11085056489127480e-02,798.3332409802824
680,5927,3.11071113220958428e-02,826.021143110469
700,6127,3.11070812399796420e-02,865.7504397034645
720,6327,3.11070501037312326e-02,902.7315699998289
740,6527,3.11069120687548877e-02,939.7107027452439
760,6727,3.11059464791694426e-02,977.3539881203324
780,6927,3.10937630154215043e-02,1018.5494222268462
800,7127,3.10593253179100928e-02,1057.978309608996
820,7327,3.05798038152328561e-02,1098.8282859232277
840,7527,2.61776179968843531e-02,1136.9158147703856
860,7727,2.23305716751601088e-02,1173.6941072177142
880,7927,2.16947741804836905e-02,1209.3343791663647
900,8127,2.15599929013602643e-02,1245.7097507622093
920,8327,2.15360661689535139e-02,1282.9507667534053
940,8527,2.15354177515316818e-02,1321.0348616223782
960,8727,2.15353985460838143e-02,1361.8830478880554
980,8927,2.15353983075087241e-02,1402.5521893743426
1000,9127,2.15353982474048890e-02,1442.6058214176446
1020,9327,2.15353982437278720e-02,1484.0851940121502
1040,9527,2.15353982436792095e-02,1526.489720871672
1060,9727,2.15353982436779362e-02,1567.8211044277996
1080,9927,2.15353982436778980e-02,1607.6534611843526
1100,10127,2.15353982436778911e-02,1640.0054908599705
1120,10327,2.15353982436778911e-02,1665.7338482663035
1140,10527,2.15353982436778911e-02,1692.9338176157326
1160,10727,2.15353982436778911e-02,1724.1736256293952
1180,10927,2.15353982436778911e-02,1753.9289573915303
1187,10987,2.15353982436778911e-02,1761.5553704295307
