"Iter.","Eval.","Best","Time m:s"
0,3,2.42420307492236586e-01,1.2851556837558746
1,9,2.42406608862967859e-01,2.380689963698387
2,19,2.42399021247742819e-01,3.7387933619320393
3,25,2.42394613406337112e-01,4.620772982016206
20,150,2.23178603031194134e-01,20.906720854341984
40,327,2.21763092943934870e-01,44.45561823062599
60,527,2.15464334810868158e-01,70.01892014406621
80,727,2.15199453994678325e-01,95.73044560663402
100,927,2.15178572177538469e-01,121.00237105973065
120,1104,2.14798029330783402e-01,144.53309809789062
140,1247,2.06083007256898348e-01,163.07909680716693
160,1410,2.01896049483241857e-01,185.37946968525648
180,1572,1.86887971465570207e-01,206.7884331047535
200,1743,1.74460900833815491e-01,229.3672964349389
220,1921,1.63525922874307866e-01,253.93662778660655
240,2083,1.56940962185433686e-01,274.059817340225
260,2239,1.54201228901109072e-01,293.79972335137427
280,2389,1.52065202162947916e-01,314.7035437300801
300,2561,1.48822855905897694e-01,335.17697777599096
320,2756,1.45583085201380552e-01,356.7800980620086
340,2909,1.44202682528475845e-01,374.04674357548356
360,3052,1.43951946770177558e-01,393.05935884825885
380,3208,1.43921386169774124e-01,411.2920990213752
400,3350,1.43916216528135688e-01,428.6382442768663
420,3510,1.43914388717808345e-01,446.579033119604
440,3651,1.43914306782143009e-01,463.91597586497664
460,3793,1.43914132411667395e-01,479.99763375148177
480,3936,1.43914061792701331e-01,496.84424778074026
500,4077,1.43913813007936653e-01,512.6134312897921
520,4206,1.43913635376934579e-01,527.8724104259163
540,4350,1.43913585582319703e-01,545.1270391624421
560,4513,1.43913428581454450e-01,562.1211644429713
580,4668,1.43912388393086954e-01,578.3264231067151
600,4813,1.43347418720605191e-01,594.371214337647
620,5001,1.18864263913368684e-01,614.4242297187448
640,5191,9.90167544986095549e-02,634.8825737480074
660,5391,8.80338030670506366e-02,654.3511887006462
680,5591,7.25618052611719105e-02,674.4210696723312
700,5789,6.79255787223611435e-02,694.1172455400229
720,5989,6.72749450839863206e-02,714.0225431993604
740,6163,6.66496221098265007e-02,734.1049065552652
760,6330,6.62155624380737357e-02,752.9171712156385
780,6528,6.61801115343831348e-02,773.8474895786494
800,6728,6.61780054869215151e-02,794.1945530511439
820,6928,6.61683814568777007e-02,812.678066490218
840,7128,6.60603333576452872e-02,834.6820175871253
860,7328,5.47507291627197523e-02,857.9226588662714
880,7528,4.69261853232222012e-02,880.9129967037588
900,7728,4.45084742483287527e-02,903.2797547578812
920,7928,4.34297946886302161e-02,925.1909651234746
940,8128,4.33536154411706814e-02,949.4028940666467
960,8328,4.32060747632021028e-02,971.9656639341265
980,8528,4.25093920436151393e-02,995.4656276796013
1000,8728,4.14486694467666658e-02,1019.1465993504971
1020,8928,3.93263102495223713e-02,1044.7872711904347
1040,9128,3.38900316511487748e-02,1068.4572945684195
1060,9328,2.93731966305032441e-02,1090.666098849848
1080,9528,2.67064985757070050e-02,1115.0312115307897
1100,9728,2.54815930376987299e-02,1142.0711417067796
1120,9928,2.37700349074123005e-02,1168.25319544971
1140,10128,2.27147938617640772e-02,1193.4017870407552
1160,10328,2.23195348780251684e-02,1220.4244330599904
1180,10528,2.16597849743191267e-02,1247.7193851172924
1200,10728,2.15379317234823398e-02,1274.7107080798596
1220,10928,2.15354462380815265e-02,1301.6812607664615
1240,11128,2.15354013301631703e-02,1327.2735152766109
1260,11328,2.15353983282392351e-02,1353.5587238837034
1280,11528,2.15353982472510502e-02,1379.6585701145232
1300,11728,2.15353982437608629e-02,1404.3400590661913
1320,11928,2.15353982436822834e-02,1426.620902325958
1340,12128,2.15353982436780472e-02,1449.5784066375345
1360,12328,2.15353982436778980e-02,1472.4792807139456
1380,12528,2.15353982436778911e-02,1494.970659442246
1400,12728,2.15353982436778911e-02,1517.1515851542354
1420,12928,2.15353982436778911e-02,1539.4190482236445
1440,13128,2.15353982436778911e-02,1563.9986865166575
1460,13328,2.15353982436778911e-02,1586.8488827347755
1465,13368,2.15353982436778911e-02,1591.6766415592283
