"Iter.","Eval.","Best","Time m:s"
0,9,2.91148170694494501e-01,1.6973596513271332
1,15,2.91148170694494501e-01,3.1588067952543497
2,25,2.38097850714487858e-01,4.457331225275993
3,34,2.34096734717033073e-01,5.772258274257183
20,166,2.32254686662046794e-01,26.777683898806572
40,351,2.31813415429171721e-01,54.24806372821331
60,528,2.31544351970060763e-01,82.79710733518004
80,697,2.31384281203341535e-01,108.99414543062449
100,850,2.31373783526135773e-01,139.41234467737377
120,1001,2.31359972027615907e-01,169.79154697060585
140,1151,2.31355273524066180e-01,198.276978591457
160,1290,2.31354081121085020e-01,224.86287508159876
180,1442,2.31353245187870094e-01,253.47966867871583
200,1591,2.31352627472191319e-01,284.05874864570796
220,1718,2.31351701454366426e-01,306.906727174297
240,1846,2.31351474374144439e-01,332.2813917733729
260,1996,2.31351243316469279e-01,359.23353778384626
280,2128,2.31351143514432311e-01,384.14556366950274
300,2261,2.31351028647709067e-01,409.7091868557036
320,2404,2.31350873204570429e-01,435.9550492297858
340,2518,2.31350771474081729e-01,461.41867147386074
360,2638,2.31350734840812478e-01,485.7008553426713
380,2770,2.31350701297264510e-01,514.0229929760098
400,2889,2.31350679398472314e-01,542.4150010477751
420,3028,2.31350616369726536e-01,568.4932218100876
440,3174,2.31350477441482072e-01,594.8187504447997
460,3304,2.31350416184044783e-01,619.2889973893762
480,3459,2.31350404643187624e-01,645.2383793778718
500,3588,2.31350391327362459e-01,668.488290047273
520,3713,2.31350383534757481e-01,691.4892369881272
540,3835,2.31350380299884778e-01,714.5103503707796
560,3947,2.31350375579803258e-01,737.6778544504195
580,4063,2.31350373212255489e-01,760.9119322095066
600,4199,2.31350372631746237e-01,784.362186845392
620,4302,2.31350372483730388e-01,806.32588551566
640,4444,2.31350372437433477e-01,829.3672827444971
660,4566,2.31350372375240976e-01,852.8831279817969
680,4677,2.31350372362431528e-01,879.7170061431825
700,4800,2.31350372352307210e-01,905.5312431305647
720,4928,2.31350372342552235e-01,931.2719378788024
740,5061,2.31350372322841835e-01,954.4721939787269
760,5180,2.31350372288887579e-01,978.6588077284396
780,5284,2.31350372279591959e-01,1002.9116375595331
800,5383,2.31350372273089161e-01,1025.999646320939
820,5502,2.31350372268653515e-01,1049.6007705386728
840,5595,2.31350372267130094e-01,1074.1744183991104
860,5714,2.31350372264367665e-01,1100.5967313144356
878,5790,2.31350372264156862e-01,1120.1575482096523
