"Iter.","Eval.","Best","Time m:s"
0,10,1.31328553984496672e+01,1.6658869292587042
1,20,1.29753436500650210e+01,3.1134007815271616
2,29,1.29385034537108989e+01,4.354515217244625
3,36,1.27938191191070789e+01,5.40224102884531
20,135,8.80787452307028751e+00,25.08655521273613
40,267,8.71779989893336094e+00,49.633220011368394
60,394,8.26200539272956291e+00,72.98499213159084
80,524,8.06532307831092510e+00,96.75601355731487
100,646,7.93303851137330973e+00,120.99922738596797
120,769,7.87239406980821155e+00,142.83847398124635
140,888,7.72272277288701403e+00,165.20036794431508
160,1050,6.55015511577437248e+00,186.41940622776747
180,1171,3.71364271004443758e+00,205.8821680098772
200,1304,8.90546186400094530e-01,226.9932229872793
220,1438,8.79242130463307014e-01,248.80674615502357
240,1564,8.01284365309571811e-01,270.49137705378234
260,1677,7.65289504946864096e-01,291.9192527960986
280,1801,7.26642031101645491e-01,313.201248485595
300,1924,7.07929250126594911e-01,334.26898397505283
320,2038,7.01271378212865004e-01,353.6630269307643
340,2144,6.95289693806829590e-01,374.2862560879439
360,2260,6.81941562881914765e-01,395.45736785419285
380,2386,6.50203256512069228e-01,417.91043689101934
400,2510,5.69353017723782107e-01,440.25342615135014
420,2633,2.43991557362724598e-01,460.9892924502492
440,2751,1.98766003257861923e-01,483.78388277255
460,2897,1.97362603089038996e-01,504.4832810796797
480,3036,1.97022890732578781e-01,525.7268059980124
500,3178,1.97022890732578781e-01,547.3559338524938
520,3358,1.96912476531753922e-01,570.8814820982516
540,3515,1.96758784701302369e-01,592.3009764887393
560,3646,1.96577768187075230e-01,616.4547330513597
580,3767,1.96524799485798651e-01,637.9267738331109
600,3904,1.96411604513387544e-01,659.5384574308991
620,4047,1.96210312091853190e-01,680.4614969603717
640,4183,1.96033657738698963e-01,699.7878354489803
660,4343,1.95782883204470154e-01,721.2925290577114
680,4495,1.95251066140782775e-01,742.8181117158383
700,4628,1.94930855818119197e-01,764.2675162460655
720,4791,1.94702191965411664e-01,788.6037070900202
740,4944,1.94317803525728083e-01,813.0121687557548
760,5098,1.94164754500962072e-01,838.9486997742206
780,5244,1.93927062529251237e-01,866.7338265236467
800,5400,1.93850330257209019e-01,892.0054505001754
820,5552,1.93841107455692246e-01,917.084325985983
840,5689,1.93831412077307697e-01,941.0509229637682
860,5827,1.93816912546580455e-01,963.1151116061956
880,5950,1.93815339426449851e-01,983.1838681399822
900,6093,1.93814370179411777e-01,1005.6771116610616
920,6222,1.93813452757033461e-01,1024.3118499964476
940,6368,1.93813184321086462e-01,1044.7998388633132
960,6504,1.93813114159640532e-01,1067.5074440930039
980,6637,1.93813079149945278e-01,1086.9678018987179
1000,6765,1.93813079149945278e-01,1106.4003092758358
1020,6892,1.93813076368613474e-01,1127.2678559571505
1040,7020,1.93813071497371342e-01,1144.570665884763
1060,7151,1.93813071338817283e-01,1162.4500744640827
1080,7285,1.93813070956390499e-01,1181.5381926503032
1100,7400,1.93813070711168378e-01,1202.037974242121
1120,7507,1.93813070677448518e-01,1218.8356704376638
1140,7627,1.93813070636849522e-01,1237.4030341133475
1160,7760,1.93813070599157866e-01,1258.9269917830825
1180,7898,1.93813070582105784e-01,1277.2240270990878
1200,8024,1.93813070562655565e-01,1295.9722282905132
1220,8154,1.93813070528658649e-01,1315.3354208394885
1240,8268,1.93813070508950358e-01,1332.6063276864588
1260,8396,1.93813070501822504e-01,1349.9548476170748
1280,8530,1.93813070500156170e-01,1368.5331084989011
1300,8656,1.93813070500156170e-01,1385.3124281782657
1320,8798,1.93813070499868567e-01,1404.5838032979518
1340,8916,1.93813070499810225e-01,1422.1007573436946
1356,9002,1.93813070499790574e-01,1436.8451025262475
