"Iter.","Eval.","Best","Time m:s"
0,8,1.71805926058285396e+00,2.040800465270877
1,16,1.68195206035474287e+00,3.3958556167781353
2,25,1.66281900781511105e+00,4.664040872827172
3,35,1.63761047376236224e+00,6.088196272030473
20,142,1.45171122316075496e+00,25.63992678746581
40,261,1.43295460168619870e+00,50.17944152839482
60,390,1.38151127450011124e+00,76.92359695397317
80,509,1.32692049968895720e+00,100.58595678210258
100,636,5.18731988832166868e-01,128.88337412290275
120,737,2.54615500400751926e-01,150.83758525177836
140,858,2.47839484994290926e-01,172.80343262664974
160,996,2.47839484994290926e-01,199.66898502409458
180,1126,2.45711638048976500e-01,229.08598491735756
200,1230,2.43698431802182286e-01,251.82125717774034
220,1346,2.42954751721252415e-01,270.0695182569325
240,1460,2.42255588491042950e-01,287.8911051172763
260,1577,2.41502459025323968e-01,303.90888760611415
280,1703,2.40874284836454539e-01,322.66490238904953
300,1822,2.39409805285911548e-01,340.08883511833847
320,1920,2.39032394907479295e-01,355.3717110455036
340,2038,2.38036592601673702e-01,373.14035583101213
360,2177,2.34345569794604774e-01,390.6146454978734
380,2310,2.33220085198783067e-01,408.7056877333671
400,2450,2.32542927132552923e-01,426.30480503477156
420,2573,2.29443959611797810e-01,442.9856417514384
440,2701,2.23194631989063474e-01,460.1339055262506
460,2825,2.22770921149440915e-01,476.75745384581387
480,2938,2.22250658078574748e-01,493.3761530071497
500,3052,2.22077349278841818e-01,508.78599599562585
520,3177,2.21772421137188591e-01,524.6934150476009
540,3289,2.21644686386170409e-01,539.9379252791405
560,3421,2.21607653961061135e-01,557.1386921331286
580,3545,2.21593109633536373e-01,574.1846787612885
600,3658,2.21572469157666208e-01,590.3401354067028
620,3771,2.21527890716657294e-01,606.3473206888884
640,3897,2.21380223318025704e-01,623.1107589881867
660,4050,2.21222627559610918e-01,642.3357577472925
680,4173,2.21147562213052790e-01,658.9454325884581
700,4301,2.20952862249073956e-01,677.0104153268039
720,4421,2.20649902286750271e-01,692.463032566011
740,4526,2.20430190801791992e-01,707.5807131435722
760,4643,2.19960565733226282e-01,724.0148571785539
780,4801,2.11978682661649431e-01,743.9519460275769
800,4955,2.05621619914551190e-01,765.0348354782909
820,5130,2.02819306161526852e-01,786.9488824028522
840,5321,2.01499334930448692e-01,810.8930358178914
860,5481,1.99281987281550443e-01,831.2534280233085
880,5641,1.95899199758608589e-01,851.0474607534707
900,5807,1.94350875950574264e-01,872.6340981628746
920,5961,1.94159153658487016e-01,891.153224138543
940,6129,1.94030958435296164e-01,911.8351254351437
960,6271,1.93876357738245159e-01,932.0319633875042
980,6421,1.93280279297169399e-01,951.4726225584745
1000,6574,1.93046217515445290e-01,972.0423814672977
1020,6704,1.92901983815001343e-01,991.3755015898496
1040,6846,1.92676415258019818e-01,1011.374835062772
1060,6981,1.92437066410430457e-01,1028.7852858677506
1080,7142,1.92347932060654064e-01,1049.7747601550072
1100,7311,1.92335591683299417e-01,1069.0869977008551
1120,7465,1.92334187868640649e-01,1087.8739398103207
1140,7620,1.92331549131826207e-01,1109.5963509567082
1160,7742,1.92329148190346799e-01,1126.8317503370345
1180,7876,1.92316983391425528e-01,1145.0542689394206
1200,8019,1.92313514900653570e-01,1164.0033039096743
1220,8161,1.92310510295177595e-01,1182.4982117377222
1240,8325,1.92301279382012857e-01,1202.824600815773
1260,8519,1.91818374950462278e-01,1226.0902975015342
1280,8719,1.91607515072740875e-01,1250.4703716672957
1300,8919,1.91368721880832232e-01,1273.59252182208
1320,9098,1.91089973602399404e-01,1293.2899319045246
1340,9282,1.90705977452069714e-01,1315.0426398664713
1360,9481,1.90287628215757565e-01,1338.3230378013104
1380,9673,1.89905540227195052e-01,1360.7008366268128
1400,9855,1.89795422233303590e-01,1383.560854723677
1420,10037,1.89747409571878217e-01,1404.0401947200298
1440,10226,1.89730113137459411e-01,1425.9685892537236
1460,10409,1.89728345537070742e-01,1448.2304235938936
1480,10598,1.89726506115350302e-01,1467.7464238405228
1500,10792,1.89713272170580177e-01,1490.4818977918476
1520,10992,1.89631224031393597e-01,1513.6067626811564
1540,11184,1.63189787447836215e-01,1537.5639849919826
1560,11382,1.52422197040021495e-01,1560.5333086401224
1580,11563,1.05809296535172653e-01,1582.1452394146472
1600,11754,9.42516850205989826e-02,1605.9380591269583
1620,11946,8.75587417767211135e-02,1630.2728108074516
1640,12124,8.64642642215124047e-02,1652.021051036194
1660,12281,8.58841764690470716e-02,1672.713093791157
1680,12459,8.41535115097370029e-02,1694.4853395875543
1700,12622,6.27435589410696437e-02,1715.9641685597599
1720,12796,5.38091103833656381e-02,1737.6482556313276
1740,12994,4.89662054608821437e-02,1761.0922637786716
1760,13194,4.47526268465516935e-02,1786.7369084078819
1780,13394,4.11383264397278056e-02,1810.540162436664
1800,13594,4.00561123419099982e-02,1834.8557882215828
1820,13794,3.97995065037525936e-02,1859.4308809619397
1840,13994,3.95280559849261678e-02,1884.305183004588
1860,14194,3.94568508675647994e-02,1907.8983835000545
1880,14394,3.94436976120257909e-02,1932.5408002398908
1900,14594,3.94435259597019361e-02,1957.2129162531346
1920,14794,3.94435212501143620e-02,1981.6745885051787
1940,14994,3.94435209613959031e-02,2004.323882341385
1960,15194,3.94435209515894281e-02,2028.7582350056618
1980,15394,3.94435209511110746e-02,2052.9190267287195
2000,15594,3.94435209510987927e-02,2077.2271018531173
2020,15794,3.94435209510984805e-02,2101.434489039704
2040,15994,3.94435209510984666e-02,2126.1004916876554
2060,16194,3.94435209510984597e-02,2150.102819379419
2080,16394,3.94435209510984597e-02,2174.598179657012
2100,16594,3.94435209510984597e-02,2200.148125089705
2120,16794,3.94435209510984597e-02,2223.6045492570847
2140,16984,3.94435209510984597e-02,2246.0817234888673
