"Iter.","Eval.","Best","Time m:s"
0,8,2.40041587893048636e+00,1.3621693588793278
1,17,2.37278312414763182e+00,2.683088678866625
2,26,2.33050885522383888e+00,3.5725581999868155
3,35,2.29082663059325409e+00,4.7327807024121284
20,150,1.41881678654800769e+00,20.60298195667565
40,277,1.16675299484780015e+00,37.6511701438576
60,401,8.66817290482243097e-01,53.63024964183569
80,504,5.47636754059674491e-01,67.77384100854397
100,630,5.36373052343510848e-01,85.12312303856015
120,747,5.27786472871928702e-01,101.62272735126317
140,870,5.21889525912390240e-01,118.69552708789706
160,994,5.17737697835930821e-01,136.6361149419099
180,1129,5.15331282183033368e-01,155.5975179336965
200,1243,5.13987605281132631e-01,170.297976648435
220,1360,5.13039787973994299e-01,186.63640869408846
240,1501,5.10509376516973812e-01,203.75566257350147
260,1633,5.06013326697725696e-01,221.81227583810687
280,1770,5.00279514695630700e-01,240.29282206855714
300,1891,4.91733024604604330e-01,257.3953079972416
320,2020,4.78879137953856560e-01,275.60614931955934
340,2143,3.51803774341108655e-01,293.17179215326905
360,2247,2.19928398892510146e-01,309.0097507946193
380,2375,2.07328507419546670e-01,327.2715188059956
400,2490,2.06091265819319025e-01,345.4987634215504
420,2626,2.05218644648439641e-01,364.37712715007365
440,2749,2.05186663700602345e-01,383.74311400204897
460,2879,2.05151304927242151e-01,404.65820023976266
480,2997,2.05125461550108773e-01,420.77274832315743
500,3131,2.05091495827380788e-01,439.6563830617815
520,3262,2.05021230431186641e-01,457.7397343926132
540,3398,2.04889147736271093e-01,475.79973788931966
560,3543,2.04635984609451094e-01,494.344673583284
580,3662,2.04532002290585962e-01,511.5026646628976
600,3787,2.04467891622505005e-01,529.6590146590024
620,3935,2.04237847499276204e-01,550.0326053071767
640,4075,2.04090777317067706e-01,571.1814610697329
660,4228,2.03749564953934981e-01,590.601542731747
680,4380,2.02569108250148039e-01,609.4234557449818
700,4537,1.99605310596751517e-01,629.0395774319768
720,4719,1.98310217484763851e-01,650.3326592966914
740,4897,1.97639839873968437e-01,671.3410915564746
760,5071,1.96336174356312509e-01,693.6689096037298
780,5217,1.96203754500703376e-01,712.6923789605498
800,5351,1.96157429848539955e-01,730.7678943611681
820,5495,1.96112232477156784e-01,748.8165840189904
840,5630,1.96050031769727767e-01,765.9742601048201
860,5795,1.95775281541285706e-01,785.6189209260046
880,5957,1.95567524579987218e-01,805.4034267496318
900,6111,1.95480247586657024e-01,826.0169957019389
920,6251,1.95452267337211549e-01,845.6065748799592
940,6383,1.95418730019799758e-01,861.121140345931
960,6506,1.95377297676026435e-01,875.5884837117046
980,6641,1.95288880097977013e-01,891.1432020757347
1000,6795,1.95223497579262023e-01,909.7352891396731
1020,6924,1.95134113125958603e-01,925.6193059775978
1040,7074,1.94872192692501695e-01,943.5793989356607
1060,7226,1.93869670450803278e-01,961.1700114645064
1080,7419,1.92472482557424496e-01,980.5754330977798
1100,7619,1.92436107954759850e-01,999.6971338111907
1120,7819,1.92356066318852603e-01,1020.6675622072071
1140,7968,1.92320852883339999e-01,1037.4718052111566
1160,8125,1.91973397275942870e-01,1054.322760509327
1180,8272,1.91637356320254609e-01,1071.897514251992
1200,8466,1.91525351614380362e-01,1091.743012253195
1220,8663,1.91154968448103479e-01,1111.8567804973572
1240,8829,1.90900771759005272e-01,1132.2467647958547
1260,9021,1.90444344281144040e-01,1155.2308469302952
1280,9221,1.90036213506555779e-01,1177.95055882819
1300,9421,1.89919567773449982e-01,1202.1593461595476
1320,9621,1.89826237195762360e-01,1223.5471508707851
1340,9820,1.89784515196447456e-01,1245.708341198042
1360,10007,1.89775256725363828e-01,1266.4487583432347
1380,10184,1.89774056665287932e-01,1287.3897895831615
1400,10374,1.89768653767543538e-01,1307.3605586737394
1420,10559,1.89739680685284962e-01,1326.0437499172986
1440,10707,1.89733013058673600e-01,1344.9357645101845
1460,10849,1.89731945350377684e-01,1363.7735858540982
1480,10994,1.89731702592445317e-01,1382.722432827577
1500,11135,1.89731670591045953e-01,1401.1156877744943
1520,11279,1.89731660974864408e-01,1421.4384339787066
1540,11428,1.89731658560495398e-01,1443.0257700532675
1560,11570,1.89731657436212314e-01,1464.4149652980268
1580,11709,1.89731657307672608e-01,1484.7100388463587
1600,11859,1.89731657196237996e-01,1504.8986537810415
1620,12000,1.89731657155983502e-01,1524.2557387165725
1640,12151,1.89731657121494340e-01,1545.6647404897958
1660,12299,1.89731657115010388e-01,1564.9904838893563
1680,12440,1.89731657111912366e-01,1584.0722341891378
1700,12574,1.89731657109474372e-01,1602.335363900289
1720,12733,1.89731657104170920e-01,1622.0914784669876
1740,12913,1.89731657068046206e-01,1641.2113906536251
1760,13102,1.89731656797396064e-01,1660.3695710115135
1780,13290,1.89731655854273401e-01,1679.0806706026196
1800,13490,1.89731655521689691e-01,1699.7041220515966
1820,13690,1.89731655399646898e-01,1719.2925617322326
1840,13879,1.89731655315273140e-01,1738.7867712825537
1860,14034,1.89731655299902047e-01,1754.5301022622734
1880,14178,1.89731655299865049e-01,1772.7020075079054
1891,14254,1.89731655299642643e-01,1781.1789626795799
