"Iter.","Eval.","Best","Time m:s"
0,10,6.33456479292424302e+00,1.1885956916958094
1,20,6.14929535462613153e+00,2.5543626081198454
2,30,6.08039941270680817e+00,3.3786165677011013
3,38,5.84417279904520548e+00,3.8930975291877985
20,134,4.74654439460562827e+00,14.971310261636972
40,267,3.21464104670394990e+00,28.929073989391327
60,356,8.07447760769534950e-01,40.957792449742556
80,477,7.95368395873696787e-01,54.64481310360134
100,606,7.56356387248716344e-01,68.27992118149996
120,718,7.49292055059620377e-01,81.32578996568918
140,854,7.43460106456338865e-01,95.90518414229155
160,984,7.37195781485414869e-01,110.31683686003089
180,1129,6.75405726385449490e-01,126.10861983150244
200,1251,3.08618665313273643e-01,140.4779492430389
220,1360,2.32717891864496651e-01,153.01312573812902
240,1506,2.31880489099783732e-01,168.4966841004789
260,1640,2.31375837913696258e-01,183.26891653239727
280,1780,2.31373705561527143e-01,200.0452117342502
300,1894,2.31324433823304226e-01,213.51999128051102
320,2025,2.31316195611359854e-01,230.0895432624966
340,2145,2.31313897134112018e-01,246.47255085781217
360,2261,2.31312908318380472e-01,262.9750190451741
380,2387,2.31312403555997304e-01,279.0615084134042
400,2514,2.31311756458242257e-01,294.8032566253096
420,2623,2.31311368113238547e-01,309.8916692584753
440,2753,2.31311152796398634e-01,326.59553818777204
460,2890,2.31310817814377123e-01,343.75099334307015
480,3000,2.31310232921105419e-01,358.6810941938311
500,3109,2.31308064671339575e-01,373.26772746630013
520,3255,2.31238171968943529e-01,390.22005590982735
540,3444,2.29972325044744241e-01,411.93599610961974
560,3613,2.20922076984507276e-01,431.2016877271235
580,3779,2.19924594936771356e-01,450.5886710733175
600,3931,2.17936249000906468e-01,467.6952556092292
620,4041,2.17275676228840559e-01,482.96316369250417
640,4155,2.15811149315964068e-01,498.4519563186914
660,4302,2.12569887248306916e-01,516.4812701288611
680,4475,2.08756609490525158e-01,535.6974366381764
700,4649,2.06503188743013766e-01,556.1902665756643
720,4808,2.03725330860540732e-01,568.7870559114963
740,4984,1.98159148755204628e-01,584.7973713837564
760,5161,1.94716740365613233e-01,600.0614875871688
780,5336,1.92978656103762525e-01,615.9519639648497
800,5531,1.92884062415065699e-01,631.9609871823341
820,5710,1.92798045606788315e-01,647.1643152050674
840,5867,1.92735789243510952e-01,661.0067200511694
860,6009,1.92653582560457226e-01,673.7810955438763
880,6156,1.92600278036158118e-01,688.717417633161
900,6312,1.92538660614011647e-01,704.0611717458814
920,6505,1.92513017933579361e-01,720.4161807652563
940,6703,1.92507217622200577e-01,735.7861838471144
960,6897,1.92501325548499858e-01,752.0890243686736
980,7097,1.92496577949718417e-01,767.1889594960958
1000,7297,1.92489698128839121e-01,782.7219283524901
1020,7493,1.92477917544268573e-01,797.9698977321386
1040,7668,1.92454991362600025e-01,811.970352422446
1060,7820,1.92445100897750132e-01,825.3993540629745
1080,7971,1.92420250956864047e-01,838.9014017637819
1100,8122,1.92389643969524876e-01,852.2367712408304
1120,8281,1.92330876298655917e-01,866.7332199271768
1140,8411,1.89198264883304740e-01,879.6808992195874
1160,8593,1.87915267740874470e-01,894.7391373887658
1180,8774,1.86276963590702727e-01,909.6834424789995
1200,8955,1.83130309787289253e-01,924.7046399470419
1220,9151,1.81372806026700112e-01,940.6641188673675
1240,9308,1.59914601445825144e-01,954.8093438502401
1260,9473,1.35318935758093700e-01,968.7928463350981
1280,9644,1.18091209715292106e-01,982.909038765356
1300,9819,1.08298114408238985e-01,996.5821520145983
1320,9978,9.35906159261599702e-02,1010.7406216170639
1340,10127,7.75373703075606796e-02,1023.4631328545511
1360,10289,6.46061940760879472e-02,1037.0582036245614
1380,10462,5.86628790207759723e-02,1051.409402417019
1400,10651,5.23142337096051471e-02,1065.815602460876
1420,10851,5.07968100962606639e-02,1080.0624322202057
1440,11051,5.04472946395823074e-02,1094.365909975022
1460,11251,5.01365152957915713e-02,1108.84000390023
1480,11451,5.00974498637981464e-02,1124.3147306330502
1500,11651,5.00957320331403763e-02,1139.1848795190454
1520,11851,5.00956410476022448e-02,1153.4677441883832
1540,12051,5.00956352944953581e-02,1168.0304249413311
1560,12251,5.00953654506376828e-02,1183.3188097644597
1580,12451,5.00609330524428089e-02,1198.0593050941825
1600,12651,5.00453810131013047e-02,1212.643280159682
1620,12851,4.39575436049721366e-02,1227.559239141643
1640,13035,3.98875453614609132e-02,1242.227812020108
1660,13235,3.97722899659521678e-02,1258.23126947321
1680,13435,3.95551194964431641e-02,1273.7827814854681
1700,13635,3.95118870226072241e-02,1289.3388518784195
1720,13835,3.94584353066938509e-02,1306.8100248090923
1740,14035,3.94442527076364763e-02,1323.324031976983
1760,14235,3.94435526850137747e-02,1339.6280287038535
1780,14435,3.94435226509819853e-02,1356.499019606039
1800,14635,3.94435211061136964e-02,1372.8109791874886
1820,14835,3.94435209556595542e-02,1388.4645514003932
1840,15035,3.94435209512830759e-02,1402.9784500468522
1860,15235,3.94435209511042328e-02,1419.82456725277
1880,15435,3.94435209510986470e-02,1436.3266545180231
1900,15635,3.94435209510984736e-02,1452.485294053331
1920,15835,3.94435209510984736e-02,1469.388866590336
1940,16035,3.94435209510984666e-02,1485.9807708952576
1960,16235,3.94435209510984666e-02,1501.860894197598
1980,16435,3.94435209510984666e-02,1518.2420592717826
2000,16635,3.94435209510984666e-02,1534.326354097575
2011,16735,3.94435209510984666e-02,1542.704206591472
