"Iter.","Eval.","Best","Time m:s"
0,10,5.88478584922272674e+00,1.0982652269303799
1,20,5.35380624006909578e+00,2.148433391004801
2,30,5.09231159464930805e+00,3.4047336224466562
3,40,4.86461550757934713e+00,4.165172230452299
20,149,2.32228430505126315e+00,15.00078391842544
40,278,2.17606615981826845e+00,30.141121501103044
60,409,2.09678492254354287e+00,44.671961626037955
80,527,1.95263543761660507e+00,59.191624116152525
100,664,1.56255600958803775e+00,75.34680764749646
120,794,2.60325719421370227e-01,89.61454217135906
140,904,2.60325719421370227e-01,103.8062357660383
160,1039,2.60325719421370227e-01,120.10548116452992
180,1182,2.53563036365039074e-01,136.88145012035966
200,1330,2.51408237273724300e-01,153.92260881327093
220,1479,2.46137782324243742e-01,171.69323496893048
240,1609,2.44652288956189096e-01,189.54015009850264
260,1728,2.44100451404625551e-01,204.37997544370592
280,1863,2.41512544853429351e-01,222.2273104786873
300,1997,2.37841996379073051e-01,240.67358337715268
320,2121,2.35757129282753941e-01,257.7916483897716
340,2259,2.21420957482362735e-01,277.090793736279
360,2390,2.10765543512703463e-01,296.7377731297165
380,2573,2.10761940894710509e-01,318.5751057099551
400,2767,2.10668076289355161e-01,339.9716899227351
420,2933,2.10566409639707741e-01,361.08478134498
440,3090,2.10284987025864484e-01,381.16709378547966
460,3227,2.09558894275666985e-01,399.88545306399465
480,3367,2.03890703907839921e-01,419.41835835017264
500,3516,2.00357521493634033e-01,438.04825574718416
520,3686,1.99773069448602181e-01,459.2047327179462
540,3874,1.99446697943948953e-01,479.01060666143894
560,4021,1.99335624794291039e-01,494.8124327734113
580,4154,1.99298735297948809e-01,511.27430336363614
600,4275,1.99272324302086967e-01,528.2170174028724
620,4404,1.99253825017468050e-01,544.9149638507515
640,4557,1.99041288136529743e-01,562.7135203555226
660,4678,1.98005407535261330e-01,577.5972250923514
680,4825,1.97095223228477501e-01,592.9626889843494
700,4975,1.96155213519561056e-01,609.770898308605
720,5137,1.95026600220645607e-01,629.3709267452359
740,5328,1.94315053916546271e-01,650.7230911757797
760,5466,1.93868251735316244e-01,669.0497441552579
780,5591,1.90414144067905716e-01,684.7680975422263
800,5763,1.28315166055343766e-01,707.4240924436599
820,5934,1.16759410609716535e-01,729.56858599931
840,6087,1.02879772739649725e-01,750.9352745376527
860,6256,9.48902424889581791e-02,771.8582416009158
880,6454,8.75556447456997400e-02,795.7984876818955
900,6654,7.57546884110041341e-02,818.542447252199
920,6854,6.68530644892551262e-02,841.135749347508
940,7054,5.87776514312940354e-02,864.4709057919681
960,7254,2.85654445648616251e-02,889.4585862550884
980,7454,2.31980132102388367e-02,912.6917284820229
1000,7654,2.19796760189611314e-02,936.2318088300526
1020,7854,2.17138207189787949e-02,963.0205491576344
1040,8054,2.15635882314551240e-02,989.7261103708297
1060,8254,2.15365813545307198e-02,1015.1942790970206
1080,8454,2.15354898118010896e-02,1041.0433670207858
1100,8654,2.15354006494701579e-02,1067.210190795362
1120,8854,2.15353983155595202e-02,1090.3117794562131
1140,9054,2.15353982447844122e-02,1111.5583565402776
1160,9254,2.15353982437101639e-02,1131.8526824023575
1180,9454,2.15353982436789423e-02,1151.8253189194947
1200,9654,2.15353982436779050e-02,1173.2649275902659
1220,9854,2.15353982436778946e-02,1194.7558635752648
1240,10054,2.15353982436778946e-02,1217.4021201822907
1260,10254,2.15353982436778911e-02,1238.9601674508303
1280,10454,2.15353982436778911e-02,1259.6233377680182
1300,10654,2.15353982436778911e-02,1278.335328835994
1320,10854,2.15353982436778911e-02,1296.862874161452
1328,10924,2.15353982436778911e-02,1303.8450660388917
