"Iter.","Eval.","Best","Time m:s"
0,5,1.05302970293599052e+00,1.4171852953732014
1,12,1.00386489626367337e+00,2.6460850704461336
2,18,9.57163963122953931e-01,3.8201554343104362
3,26,8.27176582474830835e-01,5.200475571677089
20,128,5.07980587816164508e-01,21.7159762699157
40,256,4.52870270577778178e-01,41.671603333204985
60,371,4.27142313061049217e-01,64.2320945020765
80,420,4.26196222742587505e-01,74.46459641307592
100,543,4.23700319354577304e-01,93.07594534568489
120,662,4.19399432056349775e-01,110.12951859086752
140,788,4.18738087355078892e-01,131.72942693158984
160,915,4.17961452369064290e-01,154.2937975563109
180,1026,4.17249000255920377e-01,175.93967730924487
200,1149,4.17052275411475881e-01,199.1051652431488
220,1270,4.16965772496944609e-01,221.1507530733943
240,1376,4.16942672194422215e-01,243.66045278683305
260,1505,4.16930044446577275e-01,267.98282658308744
280,1607,4.16914902306643687e-01,289.8588281646371
300,1729,4.16898464857386242e-01,313.70382457971573
320,1862,4.16860521535401318e-01,338.32314802892506
340,2000,4.16395894031226288e-01,360.1033999957144
360,2171,4.01669923975350396e-01,384.58586544543505
380,2335,2.05801851495942711e-01,409.34383539669216
400,2498,2.04721399406061128e-01,432.78375447914004
420,2673,2.02136280234829657e-01,457.9689380545169
440,2834,2.00988757767184167e-01,483.8972336705774
460,2994,2.00669611206689025e-01,508.0450275950134
480,3140,2.00446863206191234e-01,530.4178595915437
500,3272,2.00426360106075563e-01,554.5210759248585
520,3414,2.00362815523187437e-01,577.5450769290328
540,3560,1.99951353220414962e-01,601.0454096123576
560,3738,1.99251846910986297e-01,627.9495759364218
580,3936,1.98231292368664824e-01,656.0959577709436
600,4104,1.97026822133113177e-01,680.6868180874735
620,4275,1.95202339457481250e-01,709.8486781008542
640,4463,1.94595380870969892e-01,738.1522939484566
660,4636,1.94229460347486144e-01,762.6875883620232
680,4815,1.93971319026836481e-01,785.0830645579845
700,5015,1.93937538853440172e-01,812.127212498337
720,5206,1.93856539227193980e-01,840.2202458940446
740,5349,1.93807750888629060e-01,859.1085520330817
760,5499,1.93778419096277743e-01,879.8186262790114
780,5613,1.93770618642700676e-01,900.6995163932443
800,5737,1.93741814589927841e-01,920.5519415400922
820,5890,1.92535663159020570e-01,938.8131982274354
840,6034,1.53125368894550695e-01,957.1722454149276
860,6215,1.24378362898723199e-01,977.3090151343495
880,6403,8.71137754481293020e-02,996.5401183106005
900,6572,6.64436772382206581e-02,1015.6327470950782
920,6769,6.06096049459303177e-02,1036.7440225649625
940,6969,5.95335066316755313e-02,1059.1616511326283
960,7154,5.80961573033908357e-02,1080.8537688720971
980,7323,5.27555288018760962e-02,1102.1572846919298
1000,7508,4.20110886459072602e-02,1126.241116475314
1020,7703,4.03362601897134382e-02,1148.0816317796707
1040,7889,3.89163914528872987e-02,1169.2830133680254
1060,8082,3.86046694008915989e-02,1188.1980512216687
1080,8282,3.85956755742767471e-02,1211.408412611112
1100,8482,3.85949958518486264e-02,1234.8158389925957
1120,8682,3.85949100257790001e-02,1256.3947901818901
1140,8882,3.85949040472696805e-02,1277.6208936776966
1160,9082,3.85949037427090261e-02,1299.9593514632434
1180,9282,3.85949037220503846e-02,1321.7333384118974
1200,9482,3.85949037214581708e-02,1342.1414573453367
1220,9682,3.85949037214419685e-02,1365.4663413278759
1240,9882,3.85949037214411914e-02,1388.7210744339973
1260,10082,3.85949037214408999e-02,1414.334347365424
1280,10282,3.85949037214398244e-02,1440.1883772369474
1300,10482,3.85949037214312549e-02,1465.20093254745
1320,10682,3.85949037214061152e-02,1490.1083958856761
1340,10882,3.85949037210939414e-02,1517.8322470672429
1360,11059,3.85949015058757380e-02,1538.0726154185832
1380,11191,3.85949015058757380e-02,1556.7536144834012
1400,11341,3.85949015058757380e-02,1576.639905065298
1420,11490,3.85949015058757380e-02,1596.3124443925917
1440,11617,3.85949015058757380e-02,1613.349231954664
1460,11737,3.85949015058757380e-02,1627.496653907001
1480,11886,3.85949014356478867e-02,1644.5390284657478
1500,12013,3.85949013100808647e-02,1660.2535622306168
1520,12179,3.85949008056068396e-02,1679.71491651237
1540,12355,3.85944934479653667e-02,1700.2025843132287
1560,12535,3.82697807355336234e-02,1721.2452976033092
1580,12735,3.06408238898543996e-02,1743.53060561046
1600,12933,2.21965097887573126e-02,1768.8547785766423
1620,13133,2.21146079083118993e-02,1793.4450103901327
1640,13333,2.21146079083118993e-02,1817.2395610120147
1660,13533,2.20703456363164144e-02,1839.543516440317
1680,13733,2.19524093821983901e-02,1859.4583990965039
1700,13933,2.18667045391173591e-02,1879.2695803213865
1720,14133,2.17075056844710165e-02,1898.45680542849
1740,14333,2.16718674840058814e-02,1918.1613548602909
1760,14533,2.16238857920357901e-02,1938.6024658121169
1780,14733,2.15595076100724183e-02,1956.9229205548763
1800,14933,2.15377812141653198e-02,1977.596314072609
1820,15133,2.15354887817806595e-02,1999.4696376770735
1840,15333,2.15354027777114876e-02,2022.2044149208814
1860,15533,2.15353983738920431e-02,2044.8391295820475
1880,15733,2.15353982464198609e-02,2068.4985979497433
1900,15933,2.15353982438225115e-02,2090.2101858966053
1920,16133,2.15353982436835532e-02,2111.88352256082
1940,16333,2.15353982436780021e-02,2133.986152987927
1960,16533,2.15353982436779015e-02,2154.553243195638
1980,16733,2.15353982436778946e-02,2177.5659982711077
2000,16933,2.15353982436778911e-02,2199.0299939364195
2020,17133,2.15353982436778911e-02,2221.598195556551
2040,17333,2.15353982436778911e-02,2245.525858318433
2060,17533,2.15353982436778911e-02,2269.1688755638897
2071,17633,2.15353982436778911e-02,2280.3938283100724
