"Iter.","Eval.","Best","Time m:s"
0,8,2.25009774082757019e+00,1.112001558765769
1,18,2.08658707836005819e+00,2.6939840484410524
2,27,2.00529151994058097e+00,4.177616477012634
3,36,1.86995472627199844e+00,5.504558317363262
20,156,9.49929233086885261e-01,22.49708466604352
40,269,7.11391085237064069e-01,43.702724151313305
60,401,6.50137019818181283e-01,63.50869896262884
80,533,3.77402313134237555e-01,82.5210149306804
100,671,2.21165901110458696e-01,104.83589201979339
120,793,2.14590002454041223e-01,122.97006922960281
140,922,2.13739714202033138e-01,146.39958416484296
160,1047,2.13507087082048352e-01,167.4009961243719
180,1188,2.13385745944550842e-01,192.78776935115457
200,1309,2.13199950271279137e-01,212.2284235879779
220,1431,2.12748705690203210e-01,234.1099130436778
240,1559,2.12618302904768464e-01,255.8822681326419
260,1695,2.11863173838293561e-01,278.3238023277372
280,1857,2.10239294152729156e-01,302.8817150723189
300,2024,2.10081064959439540e-01,323.5004964210093
320,2178,2.09923036396568202e-01,343.66877115145326
340,2337,2.09682787196013132e-01,371.0653750151396
360,2497,2.08406594276373536e-01,397.32192449085414
380,2651,2.04053766262618508e-01,422.2314055375755
400,2762,2.01964517485015260e-01,441.8992660995573
420,2903,1.99109238392238042e-01,464.9582658857107
440,3031,1.98117483624592305e-01,484.3298940565437
460,3155,1.97831213078218882e-01,504.96892945840955
480,3271,1.97795717066363258e-01,527.0939563196152
500,3386,1.97346931714713347e-01,550.4038295652717
520,3495,1.95408274542628463e-01,574.4328322950751
540,3634,1.94018318186893635e-01,593.4853229504079
560,3757,1.93273614110970771e-01,618.2193328086287
580,3888,1.91086571358796503e-01,643.0451042186469
600,4023,1.88270940003710169e-01,667.3712433818728
620,4187,1.87676440248410958e-01,695.9984018672258
640,4368,1.87635993166012427e-01,721.2136376108974
660,4522,1.82196561369342563e-01,748.3375851884484
680,4664,1.71706312976388858e-01,770.9504369478673
700,4817,1.38554854477230760e-01,794.5558719746768
720,5010,1.05110227715812937e-01,822.0250280983746
740,5174,9.72384913475464741e-02,845.9735939390957
760,5335,8.83643949852557509e-02,870.3614602293819
780,5481,8.07240190268684599e-02,893.3954991772771
800,5645,7.13559728282716493e-02,918.6065810471773
820,5845,6.38659025949417647e-02,946.1498742103577
840,6045,5.86627843793344622e-02,974.6033619176596
860,6245,5.50747008629769094e-02,1002.5009939298034
880,6441,5.18979850483776428e-02,1029.4595833681524
900,6622,5.07196855943057232e-02,1056.1321269087493
920,6799,5.01639898499347259e-02,1081.620569596067
940,6997,5.00988433734576369e-02,1108.092471042648
960,7197,5.00958144334336178e-02,1136.1989086046815
980,7397,5.00956506535020774e-02,1164.8877634517848
1000,7597,5.00956465489012792e-02,1191.4120703563094
1020,7797,5.00956462247803269e-02,1218.2660703789443
1040,7997,5.00956462174854816e-02,1243.7719913143665
1060,8197,5.00956462172696335e-02,1268.2335571143776
1080,8397,5.00956462172584896e-02,1292.3844002746046
1100,8597,5.00956462172580316e-02,1315.8222442381084
1120,8797,5.00956462172580178e-02,1339.5747132450342
1140,8997,5.00956462172580108e-02,1363.6366825085133
1160,9197,5.00956462172580108e-02,1387.4634512830526
1180,9397,5.00956462172580108e-02,1412.2943690232933
1200,9597,5.00956462172580108e-02,1435.7941544856876
1216,9747,5.00956462172580108e-02,1452.030029406771
