"Iter.","Eval.","Best","Time m:s"
0,10,2.11846093789660728e+00,1.3545015286654234
1,20,2.10429957119043731e+00,2.6152395252138376
2,29,1.94052265969752646e+00,3.312831984832883
3,33,1.94052265969752646e+00,4.224521907046437
20,101,1.36731082316127894e+00,15.061131242662668
40,207,1.18450583975630019e+00,27.755489638075233
60,327,9.64205350088110258e-01,40.80852783843875
80,430,4.67767677225555289e-01,53.44668056629598
100,561,4.05573511212990789e-01,67.27896596677601
120,702,3.84155091018734351e-01,80.93784367106855
140,821,3.80930641604334208e-01,93.32828184962273
160,954,3.80422206762142168e-01,106.68030767701566
180,1079,3.78356884111163583e-01,119.50785772316158
200,1201,3.75822007008694114e-01,131.69162808731198
220,1326,3.74624965465999826e-01,143.889133349061
240,1446,3.72330637999550351e-01,158.72938236407936
260,1564,3.59461317780315759e-01,170.93990843370557
280,1710,3.25819382357609599e-01,182.58825128898025
300,1848,2.28996737931612765e-01,194.62602044083178
320,1953,2.18564770485834364e-01,205.8805960137397
340,2140,2.17325319655496507e-01,221.51919918879867
360,2274,2.16737536486513782e-01,236.62450473941863
380,2406,2.16531862877870351e-01,250.26030266098678
400,2538,2.16420685542117186e-01,263.2652008291334
420,2668,2.15430449395207751e-01,277.3483097180724
440,2805,2.09589426249524258e-01,291.7532899621874
460,2972,2.06083901706308192e-01,309.92346405237913
480,3151,2.04820347922717000e-01,325.6860022377223
500,3348,1.99272884061361927e-01,343.29279495961964
520,3517,1.96556533586724314e-01,357.56309832818806
540,3679,1.95510205829447087e-01,372.30927334167063
560,3832,1.95419500392945700e-01,387.00832371786237
580,4008,1.94805503675982761e-01,404.36267828568816
600,4155,1.93604987155947095e-01,420.97633275203407
620,4320,1.92279614781221353e-01,440.7655995953828
640,4511,1.92279614781221353e-01,460.804562876001
660,4683,1.91956978111862714e-01,476.70026864111423
680,4834,1.90525936850899913e-01,493.102925343439
700,5016,1.89749963528827448e-01,512.1997279934585
720,5216,1.87593866029462125e-01,532.3252760674804
740,5415,1.86188430815935058e-01,550.8521321732551
760,5615,1.68749965182351608e-01,570.2364207301289
780,5758,1.36561248242094008e-01,585.4653170313686
800,5911,1.27862492661136140e-01,601.4384366627783
820,6064,1.10493940481362185e-01,616.6338848080486
840,6227,9.85730721664512810e-02,634.1059640944004
860,6415,8.71313328388084729e-02,655.611394399777
880,6607,8.11162383900499301e-02,676.6994119267911
900,6759,7.78824920284097166e-02,694.3053705058992
920,6897,7.03696616131424812e-02,710.6633750274777
940,7025,7.03696616131424812e-02,724.6210788451135
960,7152,6.68005852266846667e-02,738.743648706004
980,7289,5.92449008662308818e-02,753.8231524731964
1000,7472,5.79232810009313731e-02,774.070293309167
1020,7643,5.73848214567166115e-02,792.3273884467781
1040,7817,5.60713489206602980e-02,811.4095694571733
1060,8009,4.98147983743895476e-02,832.9497786872089
1080,8209,4.53520269903990719e-02,855.7877626884729
1100,8409,4.16538452912628837e-02,876.5291976500303
1120,8609,4.11506178467799036e-02,897.1180975008756
1140,8809,4.05864583870827675e-02,919.1314083840698
1160,9009,3.97858282129234728e-02,940.2380267418921
1180,9209,3.94742469153543246e-02,960.9806876201183
1200,9409,3.94452599561622014e-02,980.7211060002446
1220,9609,3.94436421279313887e-02,1001.5691576432437
1240,9809,3.94435281293460116e-02,1022.5354154203087
1260,10009,3.94435212939430943e-02,1045.2479770369828
1280,10209,3.94435209685385577e-02,1068.0142014883459
1300,10409,3.94435209514884810e-02,1091.0603879448026
1320,10609,3.94435209511160290e-02,1113.7951532062143
1340,10809,3.94435209510991605e-02,1136.6814539171755
1360,11009,3.94435209510985013e-02,1161.0811748988926
1380,11209,3.94435209510984666e-02,1187.5635976977646
1400,11409,3.94435209510984666e-02,1210.5864043459296
1420,11609,3.94435209510984597e-02,1233.2230066973716
1440,11809,3.94435209510984597e-02,1257.3240584749728
1460,12009,3.94435209510984597e-02,1281.36893645674
1480,12209,3.94435209510984597e-02,1306.048104070127
1484,12239,3.94435209510984597e-02,1309.1026103775948
