"Iter.","Eval.","Best","Time m:s"
0,10,7.51120036509790534e-01,1.3938211146742105
1,20,7.49913334086832029e-01,2.727236982434988
2,30,7.48541047173541307e-01,3.8858459759503603
3,38,7.46748210911627019e-01,4.755050098523498
20,161,7.36600905437369002e-01,17.00286653637886
40,277,6.35485829153353721e-01,30.285024842247367
60,365,5.11268783820933215e-01,42.66047671623528
80,478,3.40140732326804196e-01,56.210493018850684
100,603,3.13527935204829578e-01,69.84244238212705
120,711,3.01850521234070412e-01,83.51215202361345
140,832,2.99659973864201123e-01,98.32484550587833
160,975,2.97982611359236094e-01,113.71525466069579
180,1092,2.97060767538308901e-01,127.65092222951353
200,1216,2.96484510766282794e-01,141.76391303166747
220,1320,2.96028616063425343e-01,155.26454172097147
240,1459,2.95422255271871270e-01,170.50315832346678
260,1579,2.91015873389959046e-01,184.0013880059123
280,1683,2.84665910689097690e-01,196.90857867337763
300,1795,2.82524002637887184e-01,210.05798347108066
320,1911,2.81943544588108719e-01,224.778948828578
340,2039,2.81539892043722761e-01,240.45984855107963
360,2152,2.81215089704485721e-01,255.6538063623011
380,2273,2.80538800843901037e-01,270.7076716199517
400,2403,2.79094064852929591e-01,286.08150757290423
420,2509,2.78613869468303466e-01,300.08021125756204
440,2639,2.78331207800863067e-01,315.8872548341751
460,2763,2.78293665901780396e-01,331.80717826262116
480,2879,2.78215394243811809e-01,346.6294377800077
500,3008,2.77971238420771261e-01,361.588781837374
520,3149,2.77202365416190533e-01,378.28148514032364
540,3259,2.72737635732369865e-01,391.79576155915856
560,3407,2.35892158161817661e-01,408.43620079010725
580,3522,2.30523435132073018e-01,424.7188799697906
600,3629,2.29907367982923494e-01,440.5732680056244
620,3736,2.29121549977110067e-01,457.1679275650531
640,3851,2.28813945956818421e-01,473.4165104944259
660,3967,2.28616551716732896e-01,489.93705268390477
680,4080,2.28411202713225070e-01,505.950744073838
700,4173,2.28029898630123740e-01,521.175044901669
720,4280,2.27617964817891261e-01,536.5844458788633
740,4417,2.27485215058008283e-01,554.361824626103
760,4542,2.27426253782792187e-01,570.7288041803986
780,4663,2.27325107092235495e-01,587.9519758336246
800,4795,2.27089940492891718e-01,605.5569102875888
820,4916,2.24166806588742051e-01,622.8335052076727
840,5080,2.18874114861714930e-01,644.688607160002
860,5220,2.11676657976795357e-01,664.8157766759396
880,5362,2.08225260907497739e-01,685.2332665007561
900,5517,2.05500952567432171e-01,705.416169533506
920,5693,2.03230756327475559e-01,727.0161567516625
940,5870,2.00279600982333189e-01,749.0868613682687
960,6059,1.96250398976881402e-01,772.9196490552276
980,6222,1.91386470333462039e-01,794.60273585096
1000,6385,1.89904345488270343e-01,815.4406665340066
1020,6559,1.87745335253070356e-01,837.7766381427646
1040,6746,1.87715452204625877e-01,861.030301515013
1060,6914,1.87658249954438638e-01,883.3277652654797
1080,7083,1.87624187235344658e-01,904.3170932084322
1100,7241,1.87566048035295141e-01,925.6669934336096
1120,7385,1.87536541920342970e-01,946.4710743967444
1140,7529,1.87521456882556808e-01,969.4706197343767
1160,7680,1.87507190472703589e-01,990.9873343333602
1180,7807,1.87493092761851443e-01,1011.3389344941825
1200,7929,1.87472583318247565e-01,1031.0079345759004
1220,8107,1.87435774574909730e-01,1053.9173794295639
1240,8273,1.87405919414220939e-01,1076.0132195875049
1260,8432,1.87399333368110738e-01,1097.6819157972932
1280,8585,1.87387731636955157e-01,1117.9216419365257
1300,8732,1.87385388828470473e-01,1139.3671278152615
1320,8881,1.87384866385438720e-01,1159.3094440270215
1340,9019,1.87384302556900667e-01,1178.429639333859
1360,9135,1.87384229397992014e-01,1197.0078237839043
1380,9249,1.87384225195304593e-01,1215.8155894353986
1400,9380,1.87384209945091945e-01,1235.6845014113933
1420,9500,1.87384206511694851e-01,1254.450917640701
1440,9629,1.87384205207332788e-01,1274.3071944974363
1460,9754,1.87384204850830238e-01,1294.1346427220851
1480,9873,1.87384204577821067e-01,1314.8070044107735
1500,9997,1.87384204394311055e-01,1335.338438635692
1520,10127,1.87384204210849059e-01,1354.8880016766489
1540,10245,1.87384204038652080e-01,1374.2737393658608
1560,10372,1.87384204013853889e-01,1395.1982286795974
1580,10500,1.87384203990535791e-01,1416.4499354921281
1600,10632,1.87384203972658536e-01,1436.0574628710747
1620,10759,1.87384203966467211e-01,1458.3930061906576
1640,10859,1.87384203957396939e-01,1478.436581812799
1660,10981,1.87384203941026728e-01,1497.2968128882349
1680,11113,1.87384203931350218e-01,1516.3617831412703
1700,11257,1.87384203928811416e-01,1537.25655945763
1720,11364,1.87384203928090631e-01,1556.2677741274238
1740,11484,1.87384203927893289e-01,1577.6722762715071
1760,11603,1.87384203927893289e-01,1597.2120286412537
1766,11638,1.87384203927893289e-01,1602.4469941742718
