"Iter.","Eval.","Best","Time m:s"
0,10,9.28427529554056274e-01,1.5381820742040873
1,20,9.25811955179620893e-01,2.7266192380338907
2,30,9.22755708103304317e-01,3.782551135867834
3,35,9.22425890075156851e-01,4.347804201766849
20,155,8.74917555352537013e-01,18.95659571327269
40,261,6.11050256868925667e-01,35.60569132491946
60,366,5.02804264860916561e-01,52.2026707790792
80,496,4.15356800397150894e-01,71.46440610662103
100,608,2.66545887607433862e-01,89.91903923265636
120,692,2.42586660800699572e-01,107.29361147619784
140,822,2.41114874860838047e-01,127.96013122051954
160,939,2.39037139548991306e-01,147.64946323819458
180,1068,2.38760728249301779e-01,168.1706560589373
200,1187,2.38693287022814310e-01,186.63628083467484
220,1312,2.38640344451822251e-01,204.84759466908872
240,1454,2.38602437096334385e-01,225.47301024198532
260,1584,2.38520873313230075e-01,245.79828095063567
280,1726,2.38081654735097042e-01,266.98025065660477
300,1843,2.37920247951325048e-01,285.44271844998
320,1968,2.37735573958546054e-01,304.87684001401067
340,2107,2.37499677840274148e-01,324.3484776467085
360,2243,2.35962561030138851e-01,343.4061015378684
380,2384,2.27171311616586130e-01,361.7278983090073
400,2511,2.25936040904328728e-01,378.8066860679537
420,2628,2.25487363418412856e-01,394.88541734591126
440,2754,2.25380984639823034e-01,410.7158679328859
460,2897,2.25315430714931236e-01,428.2091499399394
480,3024,2.25222573827853628e-01,444.9755802080035
500,3155,2.24801141310572217e-01,460.56949624605477
520,3259,2.24627098058564539e-01,475.5211750473827
540,3380,2.24454113912666509e-01,490.8709328006953
560,3498,2.24300096645080993e-01,507.5542338863015
580,3602,2.22838185707488617e-01,523.6640880890191
600,3735,2.19046640350300470e-01,540.2066056448966
620,3909,2.18546800800228924e-01,560.2066406626254
640,4072,2.17370749147488163e-01,580.0534199718386
660,4211,2.11740918583545740e-01,598.3217244148254
680,4354,2.08971104442508104e-01,615.2743258867413
700,4503,2.08812329852515632e-01,634.1958258524537
720,4653,2.08679695489436517e-01,650.7376362476498
740,4804,2.08339947569780193e-01,669.9125188142061
760,4961,2.07200084036537779e-01,686.4140027035028
780,5139,2.03503773367356422e-01,707.2959793359041
800,5283,2.02185206519159222e-01,724.2204736359417
820,5434,2.01977226621399886e-01,742.1999081298709
840,5568,2.01797307942799153e-01,758.55128730461
860,5698,2.01699684175017546e-01,776.1510651372373
880,5812,2.01661905552279197e-01,794.0714233405888
900,5919,2.01654578038164611e-01,810.1235787514597
920,6038,2.01608096543723081e-01,826.5740800946951
940,6176,2.01279985478406309e-01,844.844388121739
960,6336,2.00525127660808183e-01,864.2309302035719
980,6514,1.97820113102787160e-01,885.8946259208024
1000,6706,1.93334448291974520e-01,908.8708134926856
1020,6870,1.90273403042625716e-01,926.4846988022327
1040,7006,1.88784183786517346e-01,944.4756025671959
1060,7152,1.87817237237726059e-01,962.635711831972
1080,7287,1.87168023662098254e-01,978.8499258980155
1100,7428,1.85925847969606373e-01,994.68024087511
1120,7558,1.83979081162395225e-01,1010.1455440949649
1140,7710,1.82341534728936161e-01,1028.4825407098979
1160,7850,1.80859257207190316e-01,1044.1689094901085
1180,8016,1.80605234817718618e-01,1060.8891738653183
1200,8176,1.80379507797601091e-01,1077.571990935132
1220,8322,1.80083121032828364e-01,1093.8857144583017
1240,8481,1.77615853818040736e-01,1112.401520177722
1260,8620,1.57105268400312137e-01,1128.740264767781
1280,8770,1.32953911790267859e-01,1149.0715831965208
1300,8937,1.04322565940702688e-01,1169.1020030546933
1320,9137,9.88740872661632991e-02,1190.3056991882622
1340,9337,9.87536704853003572e-02,1213.0333991721272
1360,9528,9.82693418447535133e-02,1232.7162551395595
1380,9694,9.62239564114853729e-02,1252.2240109536797
1400,9865,7.78929750053878045e-02,1270.2130391653627
1420,10047,5.67246963060645260e-02,1291.3477055095136
1440,10245,5.20657690305618148e-02,1313.3015009947121
1460,10432,5.06163597003256444e-02,1335.8636361584067
1480,10632,5.01219990155536282e-02,1359.5037751831114
1500,10832,5.00969834848222009e-02,1382.3946848940104
1520,11032,5.00956795435165275e-02,1403.48956281133
1540,11232,5.00956466517079313e-02,1428.6804331559688
1560,11432,5.00956462336619723e-02,1452.8519218228757
1580,11632,5.00956462174966186e-02,1477.866220695898
1600,11832,5.00956462172895481e-02,1504.3838627990335
1620,12032,5.00956462172615496e-02,1530.7389264088124
1640,12232,5.00956462172580941e-02,1556.2016745563596
1660,12432,5.00956462172580247e-02,1579.7534803636372
1680,12632,5.00956462172580108e-02,1604.3764921166003
1700,12832,5.00956462172580108e-02,1628.8748294766992
1720,13032,5.00956462172580108e-02,1649.7825695089996
1740,13232,5.00956462172580108e-02,1671.8297281898558
1760,13432,5.00956462172580108e-02,1694.462218746543
1762,13442,5.00956462172580108e-02,1695.5583605337888
