"Iter.","Eval.","Best","Time m:s"
0,10,1.22499700888394774e+01,1.2697305399924517
1,19,1.21978015101958768e+01,2.7727700620889664
2,27,1.21892124101357613e+01,3.998595392331481
3,37,1.18911620854579674e+01,5.328315595164895
20,126,9.04478226201513813e+00,22.74963122792542
40,249,8.07304540965339257e+00,40.717957559973
60,386,8.05367760915937936e+00,59.461071794852614
80,507,7.98307843896023428e+00,76.34558040834963
100,636,7.89787702748387499e+00,92.19824709929526
120,755,7.80453252855794677e+00,109.12027816101909
140,904,7.38465185877638675e+00,127.83989152126014
160,1019,4.15978296422587945e+00,146.33028260618448
180,1113,8.82288807756267390e-01,163.19651041179895
200,1249,6.51194608372045236e-01,181.33119793236256
220,1373,6.50558539053960661e-01,198.98636265471578
240,1501,6.14885475304239870e-01,218.22020118683577
260,1640,6.14885475304239870e-01,237.08968815393746
280,1785,6.03739956041741133e-01,256.21270285360515
300,1902,5.96698265406687911e-01,271.1680165491998
320,2030,5.82451077365303882e-01,287.5341316461563
340,2171,5.55376911345416557e-01,304.1265907548368
360,2273,5.49948220097012830e-01,319.95724022202194
380,2407,5.47436008363861637e-01,337.88064047694206
400,2542,5.45569322914323362e-01,353.9916382227093
420,2659,5.42874216572583501e-01,369.43955881148577
440,2820,5.28813090512798012e-01,387.2249980010092
460,2952,3.21917360627339111e-01,405.33022386580706
480,3049,2.89574677705168759e-01,421.27711593173444
500,3175,2.79486868467477390e-01,439.4874540530145
520,3307,2.73084676634905266e-01,457.8156562112272
540,3434,2.69201414911570014e-01,476.9150016270578
560,3570,2.62115801138079307e-01,497.2145972829312
580,3700,2.59339228488088436e-01,518.4978707004339
600,3819,2.57381437273890290e-01,537.6652455292642
620,3941,2.56235604664398819e-01,557.1718435548246
640,4061,2.55789463323493949e-01,577.7397977560759
660,4175,2.55413840131804459e-01,596.3138119485229
680,4288,2.55289998306075572e-01,613.6744500789791
700,4415,2.55023903697051690e-01,632.7782709486783
720,4528,2.54644093493181511e-01,649.6166528444737
740,4648,2.53258470536762093e-01,666.3954831827432
760,4783,2.40017499570581355e-01,681.7595506329089
780,4913,2.35704102037503693e-01,698.2311839070171
800,5019,2.34262422829898037e-01,712.4271830599755
820,5148,2.31745287249547599e-01,729.7667285148054
840,5270,2.29196344545710085e-01,747.5296049173921
860,5389,2.24968988627168132e-01,762.8616218306124
880,5511,2.19468061126286751e-01,778.999096384272
900,5652,2.13070644413050458e-01,795.3703734409064
920,5810,2.10389285602558457e-01,813.3506390992552
940,6001,2.10318250803062212e-01,832.4877922665328
960,6168,2.09943176278450022e-01,849.3954463116825
980,6329,2.07090096925277967e-01,866.6315115150064
1000,6476,2.03421196453682840e-01,881.866799775511
1020,6636,2.02294637968762681e-01,900.3793472126126
1040,6789,2.01371619688554687e-01,915.7268171813339
1060,6926,2.00879299296475577e-01,930.3469596710056
1080,7067,2.00644046035678897e-01,947.6908882856369
1100,7206,2.00448816632203902e-01,962.4884541351348
1120,7349,2.00078837984128732e-01,977.970293963328
1140,7516,1.99521096571221856e-01,998.4163690730929
1160,7695,1.99286628745406119e-01,1017.901379223913
1180,7872,1.97670466002704548e-01,1036.0702515821904
1200,8064,1.95439545466136372e-01,1055.6289115920663
1220,8264,1.95152113067758370e-01,1076.0745666418225
1240,8462,1.93881203726572970e-01,1095.423979042098
1260,8662,1.93303672722355990e-01,1114.9632549677044
1280,8862,1.93204472838590158e-01,1135.0917813125998
