"Iter.","Eval.","Best","Time m:s"
0,10,1.13960306159169877e+00,0.9128588754683733
1,18,1.13960306159169877e+00,1.5592326018959284
2,25,1.11756534232705595e+00,2.5171243958175182
3,29,1.06617040187062195e+00,3.152513889595866
20,141,7.44447233010873566e-01,13.466651618480682
40,261,7.12518547219846088e-01,25.624771393835545
60,405,6.97042080619156956e-01,39.041374115273356
80,537,6.92533282229950475e-01,51.53121802583337
100,672,6.53946056907219186e-01,63.42796070687473
120,810,6.14214056009634191e-01,75.6934417039156
140,965,3.73157563128416636e-01,89.89860544167459
160,1064,2.28370169456047267e-01,101.04922959022224
180,1192,2.24236900166271846e-01,114.26486880332232
200,1291,2.23068536349214808e-01,125.64245881699026
220,1424,2.20934989369285018e-01,137.8138654883951
240,1555,2.17790050799793106e-01,150.86288350075483
260,1675,2.11915561025596444e-01,164.10137707181275
280,1803,2.10274123672219398e-01,177.72569592110813
300,1938,2.09031575958849525e-01,191.41732094436884
320,2039,2.07859991006486916e-01,202.00407449156046
340,2150,2.05861942557854533e-01,214.73027186468244
360,2307,2.02481316729320460e-01,229.75494045950472
380,2480,2.01435820616884281e-01,246.1433454286307
400,2650,1.99361056240163925e-01,261.9423763323575
420,2811,1.98488082994502546e-01,277.82034704461694
440,2973,1.96989509789260719e-01,292.75243234820664
460,3165,1.89350883995856450e-01,310.5986588038504
480,3363,1.87882306697702534e-01,328.78192807361484
500,3563,1.87713333729643383e-01,347.47777359746397
520,3763,1.87623241389174689e-01,365.78899977356195
540,3961,1.87497579207488385e-01,384.0329349376261
560,4121,1.87443087439566503e-01,399.6225127056241
580,4274,1.87423676598038214e-01,415.4705628249794
600,4411,1.87422025648521451e-01,429.20748502388597
620,4543,1.87420973147518405e-01,442.421076271683
640,4684,1.87420599064853977e-01,458.18586897291243
660,4804,1.87420482397656768e-01,471.2892620768398
680,4935,1.87420280608907447e-01,485.7095819953829
700,5072,1.87418413830464592e-01,503.0405549816787
720,5253,1.87407162237726993e-01,520.3003813158721
740,5413,1.87391554219741380e-01,535.5992707870901
760,5568,1.87386044758984099e-01,551.8639766406268
780,5701,1.87384693339431974e-01,566.3641184046865
800,5824,1.87384265980636566e-01,580.1032234411687
820,5942,1.87384239141382164e-01,593.5055342391133
840,6069,1.87384219739746283e-01,607.8170851375908
860,6191,1.87384211439423798e-01,622.1950993984938
880,6310,1.87384208343843423e-01,635.6509181689471
900,6431,1.87384207908074973e-01,649.7439335435629
920,6561,1.87384204864184722e-01,664.5304262842983
940,6696,1.87384204281298844e-01,679.7086952123791
960,6819,1.87384204052099046e-01,695.4817788694054
980,6949,1.87384204048964331e-01,711.3529396969825
1000,7073,1.87384204007450539e-01,727.2609942667186
1020,7184,1.87384203995724363e-01,742.1858559828252
1040,7305,1.87384203985656139e-01,758.0245344657451
1060,7442,1.87384203971820595e-01,774.4373964034021
1080,7569,1.87384203964563845e-01,789.7223378997296
1100,7686,1.87384203963122303e-01,804.3809121586382
1120,7808,1.87384203962367851e-01,820.4914980977774
1140,7924,1.87384203961944606e-01,835.389373505488
1160,8042,1.87384203961583590e-01,850.2834252230823
1180,8162,1.87384203961446616e-01,864.420905848965
1192,8239,1.87384203961272866e-01,872.7451616600156
