"Iter.","Eval.","Best","Time m:s"
0,10,1.23311692365098438e+01,1.1072680428624153
1,20,1.22164243840212734e+01,1.8588926419615746
2,30,1.21076684722437378e+01,2.589047696441412
3,40,1.19628167697094128e+01,3.2606020495295525
20,153,8.39663151703826216e+00,14.024777837097645
40,283,6.92778653389481036e+00,28.390485279262066
60,397,6.29689035665986552e+00,42.01705398783088
80,529,5.62567604668024579e+00,56.96807872876525
100,647,3.60493960576036443e+00,71.27738665416837
120,763,8.64190535321990749e-01,84.8937035035342
140,895,8.64190535321990749e-01,106.93248031288385
160,1032,8.64190535321990749e-01,129.51291807182133
180,1159,8.43307550959672358e-01,152.475443193689
200,1294,8.13507145037800194e-01,177.0004915036261
220,1409,7.96381646278086941e-01,196.85942420735955
240,1527,7.95656746061059073e-01,217.4265241548419
260,1649,7.91487538876265773e-01,237.63234880007803
280,1772,7.87143207567763237e-01,258.33630870096385
300,1895,7.85303072913449474e-01,279.7455106340349
320,2012,7.83813974060519447e-01,297.1223713029176
340,2109,7.82070968310324854e-01,312.1797132380307
360,2225,7.78547614968846058e-01,326.9473179485649
380,2360,6.85373197529866474e-01,343.41972663626075
400,2488,2.62351989604812097e-01,366.8880811482668
420,2601,2.49468019625096765e-01,390.43629267066717
440,2741,2.40591144086580999e-01,412.4387902226299
460,2854,2.30968272663428065e-01,429.9771678876132
480,2952,2.22782030751022264e-01,446.0610164962709
500,3058,2.12487046757934339e-01,464.9520691521466
520,3167,2.04261791960574923e-01,483.13749212026596
540,3285,1.94323424316811655e-01,500.851316774264
560,3425,1.91665612718572631e-01,522.3753905985504
580,3604,1.91410122056263565e-01,547.9731651321054
600,3750,1.91223576991889688e-01,571.994786541909
620,3882,1.91046520089109800e-01,598.8627010732889
640,4025,1.90910111147845785e-01,628.7711235079914
660,4142,1.90830005467772235e-01,655.7313415315002
680,4280,1.90724454486445427e-01,685.4245166759938
700,4406,1.90123553188577654e-01,710.4161779917777
720,4584,1.88376957742289464e-01,736.9929105080664
740,4775,1.87677761614614913e-01,766.6548482384533
760,4974,1.87555129111744684e-01,796.1604594942182
780,5166,1.87500645274084776e-01,827.2017443589866
800,5316,1.87495790794498379e-01,856.8065934255719
820,5475,1.87491541811164980e-01,884.9367804955691
840,5617,1.87485460627084932e-01,910.5376421250403
860,5770,1.87481806942650986e-01,935.5698090661317
880,5906,1.87477966405634577e-01,962.2048903442919
900,6037,1.87474705811383396e-01,983.2726762518287
920,6202,1.87455247442228218e-01,1008.5358301121742
940,6370,1.87403751901114801e-01,1033.7782888580114
960,6535,1.87389213665030585e-01,1059.1748387105763
980,6684,1.87385479075757089e-01,1085.417070178315
1000,6826,1.87384649603965142e-01,1106.9055792782456
1020,6955,1.87384295638550635e-01,1125.9859689567238
1040,7076,1.87384255054050097e-01,1145.7324819620699
1060,7198,1.87384225491249945e-01,1166.0816852618009
1080,7321,1.87384220958594805e-01,1185.3872302081436
1100,7431,1.87384218706110328e-01,1204.613851023838
1120,7564,1.87384218308510875e-01,1225.183132816106
1140,7694,1.87384217771969175e-01,1244.5465407315642
1160,7808,1.87384217355251986e-01,1267.2929868549109
1180,7932,1.87384217029188505e-01,1290.1551197152585
1200,8056,1.87384216248299318e-01,1309.5195373464376
1220,8204,1.87384215692088518e-01,1331.7635604236275
1240,8348,1.87384214991273029e-01,1352.348577208817
1260,8474,1.87384214494184326e-01,1371.6069389935583
1280,8611,1.87384214404290733e-01,1395.1716902889311
1300,8747,1.87384214320489378e-01,1417.7476393152028
1320,8872,1.87384214235823299e-01,1437.7963622715324
1340,9007,1.87384214194549981e-01,1458.4399892017245
1360,9149,1.87384213860089438e-01,1480.9371293708682
1380,9298,1.87384211095203757e-01,1508.7016165703535
1400,9452,1.87384206391842834e-01,1536.0514997746795
1420,9626,1.87384205088529099e-01,1562.9641892742366
1440,9772,1.87384204650359959e-01,1589.1766722109169
1460,9907,1.87384204450600445e-01,1612.6591161880642
1480,10043,1.87384204234910590e-01,1636.4088572543114
1494,10126,1.87384204174309149e-01,1651.3359485901892
