"Iter.","Eval.","Best","Time m:s"
0,10,2.37781257677433355e-01,1.133363762870431
1,20,2.37475238600956984e-01,2.003674041479826
2,30,2.37322275996314502e-01,2.897253170609474
3,40,2.37043842057854948e-01,3.7301641777157784
20,192,2.36922915267549938e-01,17.61092533916235
40,371,2.36725627018910922e-01,34.29724745079875
60,505,2.35549380303892275e-01,47.55593563430011
80,634,2.35200476610123138e-01,61.092321928590536
100,771,2.34645621903788987e-01,76.28654372692108
120,898,2.32246825123400502e-01,90.77102683857083
140,1022,2.27172524116221602e-01,105.62820795178413
160,1146,2.25808974542326180e-01,120.92542902007699
180,1241,2.22248592738235939e-01,134.95723401755095
200,1367,2.09594195100394010e-01,149.80437601357698
220,1495,2.05020080664450377e-01,166.72745125554502
240,1631,2.03641510066612075e-01,182.01954118162394
260,1754,2.03122754856690291e-01,197.74968010000885
280,1880,2.02980997779618727e-01,213.94322452694178
300,2000,2.02890460148657359e-01,230.33767115324736
320,2134,2.02414058366271271e-01,246.23401092924178
340,2276,2.00447318404753771e-01,262.59150319732726
360,2414,2.00349531955841570e-01,279.95698283426464
380,2585,1.99854413555303784e-01,298.66426072642207
400,2732,1.97670918699070358e-01,316.23778834939003
420,2872,1.96470510032030532e-01,335.8705001845956
440,3036,1.95702532991432115e-01,356.88062195666134
460,3221,1.94834819836724127e-01,378.2590903211385
480,3409,1.94207887586350270e-01,397.54741449281573
500,3572,1.93965339239729861e-01,416.55095127783716
520,3747,1.93907954358848916e-01,436.36895735003054
540,3894,1.93852051768015898e-01,453.1059801019728
560,4026,1.93847716980219575e-01,468.5748772677034
580,4175,1.93846089690071499e-01,486.6634751819074
600,4320,1.93801687914795157e-01,504.2271290756762
620,4470,1.93732156142573719e-01,521.6903768703341
640,4603,1.93639314356693459e-01,537.5163264647126
660,4752,1.93473412017879376e-01,556.9273495394737
680,4898,1.62586730667974688e-01,575.1782068498433
700,5037,1.55794439195363094e-01,596.5929258279502
720,5208,1.52803291841179828e-01,620.5543307065964
740,5349,1.49525888793567652e-01,640.9540362097323
760,5516,1.42870351114192912e-01,663.2014190144837
780,5685,1.15631519439188035e-01,683.417347131297
800,5885,1.08983802454810097e-01,706.3877798467875
820,6085,1.06562888851186102e-01,728.3390932139009
840,6285,1.05707066302385022e-01,748.7529873922467
860,6469,9.62615189574121399e-02,769.2105157356709
880,6644,8.73108431913703215e-02,791.7295180261135
900,6833,8.37261270128931007e-02,817.1958680860698
920,7005,8.23849841131581301e-02,839.4900023639202
940,7169,8.08690259579085136e-02,859.4740740470588
960,7355,8.05834319204832700e-02,879.4807399306446
980,7555,8.05713521047141251e-02,900.9274205081165
1000,7755,8.05592880574386716e-02,921.1077098082751
1020,7940,8.04914935393846731e-02,941.5142538137734
1040,8103,8.02736154909350352e-02,959.9269521664828
1060,8255,7.92966672916325110e-02,979.1810037363321
1080,8408,7.28190085993469793e-02,996.238822542131
1100,8574,4.70304628946908929e-02,1014.7651332002133
1120,8770,3.97387860729855047e-02,1037.0744556188583
1140,8970,3.87244523906295351e-02,1062.3664394523948
1160,9170,3.85975167704056266e-02,1087.8092690482736
1180,9370,3.85950866437658399e-02,1110.0563578791916
1200,9570,3.85949096800932701e-02,1134.362771416083
1220,9770,3.85949040169674823e-02,1157.7957795858383
1240,9970,3.85949037543882462e-02,1178.460282659158
1260,10170,3.85949037259690625e-02,1199.984449705109
1280,10370,3.85949037253164526e-02,1221.6842798665166
1300,10570,3.85949037252984184e-02,1242.9014647956938
1320,10770,3.85949037252980506e-02,1262.6913619246334
1340,10970,3.85949037252980229e-02,1283.407393174246
1360,11170,3.85949037252979951e-02,1305.71549320966
1380,11370,3.85949037252979674e-02,1326.9468344394118
1400,11570,3.85949037252975996e-02,1347.7221188191324
1420,11770,3.85949037252924579e-02,1369.4705716464669
1440,11960,3.85949037252701355e-02,1390.443527277559
