"Iter.","Eval.","Best","Time m:s"
0,10,2.49416704228737407e-01,0.8502572104334831
1,20,2.49342591964989979e-01,1.9042192045599222
2,29,2.49303924246722874e-01,2.6642960347235203
3,37,2.49303924246722874e-01,3.468947982415557
20,139,2.47832194570578479e-01,13.176618253812194
40,257,2.45228470965102335e-01,24.499963086098433
60,388,2.44780443408655624e-01,37.08119594864547
80,505,2.43981237755013264e-01,50.47823706641793
100,620,2.43052856620019714e-01,62.83991346322
120,758,2.41712898215714012e-01,75.99130309559405
140,888,2.40411289913585235e-01,87.46568112075329
160,996,2.40137891787974816e-01,99.41555502451956
180,1122,2.40078501710070086e-01,111.31628085672855
200,1253,2.40026278210414667e-01,123.34613475576043
220,1388,2.39969203577298479e-01,135.41746919229627
240,1514,2.39880905839733927e-01,147.0706553105265
260,1633,2.39531303000104223e-01,158.89943145774305
280,1764,2.38714842708400987e-01,171.1531723216176
300,1883,2.24510217081775376e-01,182.110182993114
320,2028,2.03395901602982654e-01,194.72652430459857
340,2202,2.03030971281983913e-01,208.7843178473413
360,2367,2.02405404917237158e-01,221.45715524815023
380,2509,2.00157235268754508e-01,232.76287243515253
400,2660,1.97359183726247556e-01,245.26479188911617
420,2835,1.97278563510316529e-01,257.5020505860448
440,2989,1.97271131582240855e-01,270.057739418
460,3157,1.97186679886770300e-01,283.3045131713152
480,3311,1.96361014298945258e-01,296.21936426125467
500,3442,1.95439483603650987e-01,308.02613969519734
520,3578,1.95102469548662311e-01,320.78856229409575
540,3715,1.94645643448634165e-01,333.4816261958331
560,3856,1.93032572915746492e-01,346.2979473154992
580,4015,1.92945898900488633e-01,359.2554645035416
600,4158,1.92878450198175538e-01,372.5226824991405
620,4300,1.92826859101351999e-01,384.13012401014566
640,4465,1.92680405158367624e-01,397.2777777630836
660,4609,1.92580984236826069e-01,410.2102705631405
680,4746,1.92560371946753434e-01,422.43338942341506
700,4883,1.92544528104951956e-01,434.60389878973365
720,5017,1.92531078315197335e-01,447.6412701513618
740,5129,1.92503019975417355e-01,459.8438931144774
760,5255,1.92398915839192636e-01,472.4773450847715
780,5432,1.92326643501110589e-01,486.37013529986143
800,5583,1.92299233735796826e-01,499.68938761018217
820,5732,1.91968475919168879e-01,511.4031376950443
840,5917,1.91807092315520816e-01,525.2340587638319
860,6093,1.91473921450893675e-01,538.7758094854653
880,6273,1.91199349335360508e-01,552.0813747234643
900,6470,1.90953189406231960e-01,566.1789619419724
920,6668,1.90548280143403748e-01,581.4012197032571
940,6868,1.90241978833032455e-01,596.8798612896353
960,7057,1.89739919891106751e-01,611.6869727596641
980,7241,1.67288068555181246e-01,624.9739867653698
1000,7421,1.54867002049820152e-01,638.6664715409279
1020,7592,1.47896268750269677e-01,652.5370275862515
1040,7732,1.43637740901435385e-01,665.0159330964088
1060,7899,1.37766809529292045e-01,677.9411933217198
1080,8061,1.28361325237973417e-01,690.8387642931193
1100,8223,1.25146797706599588e-01,704.1698750238866
1120,8368,1.24169160353032590e-01,716.3759261798114
1140,8527,1.21745998319255685e-01,728.207148456946
1160,8684,1.19822054856938656e-01,741.5632290858775
1180,8844,1.19511290282234311e-01,754.5003611985594
1200,9013,1.18419593387271746e-01,766.8445877078921
1220,9175,9.80768778783497053e-02,779.342666130513
1240,9353,8.81152684516227080e-02,792.8105801716447
1260,9553,8.65160037106433022e-02,806.6384367905557
1280,9753,8.48549654365856193e-02,819.888045636937
1300,9953,7.15046931885875703e-02,835.3825089819729
1320,10141,5.97625821285747011e-02,849.9002540055662
1340,10316,5.14275736505101638e-02,862.0614861976355
1360,10502,4.43960697604617524e-02,875.5967253111303
1380,10679,4.15528704510446725e-02,888.0809010285884
1400,10879,4.03826814289637084e-02,900.8068899847567
1420,11079,4.01903942039502776e-02,914.2298749312758
1440,11279,3.99735102239634557e-02,927.7467416189611
1460,11479,3.97444660809841144e-02,941.2582001220435
1480,11679,3.95156338669280585e-02,955.0599913783371
1500,11879,3.94519834041406128e-02,968.1274718847126
1520,12079,3.94437769362772500e-02,981.6227043494582
1540,12279,3.94435283012645743e-02,995.3298965394497
1560,12479,3.94435210666706365e-02,1009.199449878186
1580,12679,3.94435209554039046e-02,1022.9207907244563
1600,12879,3.94435209511854110e-02,1036.1124386955053
1620,13079,3.94435209511052112e-02,1049.5643998067826
1640,13279,3.94435209510986262e-02,1063.9784268252552
1660,13479,3.94435209510984805e-02,1077.8938331175596
1680,13679,3.94435209510984736e-02,1091.2000950891525
1700,13879,3.94435209510984597e-02,1105.2646341044456
1720,14079,3.94435209510984597e-02,1120.2751645613462
1740,14279,3.94435209510984597e-02,1135.2217918001115
1760,14479,3.94435209510984597e-02,1149.6774655282497
1765,14519,3.94435209510984597e-02,1152.3795695789158
